x,y,z,d
6.261423,4.4355292,-6.910844,0.2305345
7.261423,6.2355292,-7.310844,0.23027235
8.461423,4.8355292,-5.710844,0.23015001
6.861423,5.0355292,0.289156,0.23012584
5.061423,5.8355292,-3.310844,0.23011684
14.661423,4.6355292,-7.110844,0.23006287
7.461423,6.4355292,-6.110844,0.22999716
13.061423,8.2355292,-5.910844,0.22993588
7.461423,5.8355292,-5.710844,0.22992682
11.861423,8.4355292,-4.710844,0.2299006
6.661423,7.8355292,-4.710844,0.2297191
6.061423,6.8355292,-5.710844,0.22969663
9.061423,7.2355292,-4.110844,0.22960582
8.061423,1.6355292,-4.110844,0.22952205
5.461423,5.2355292,-5.510844,0.22946781
5.061423,8.0355292,-1.910844,0.22945005
5.261423,5.6355292,-3.710844,0.2294361
5.061423,4.0355292,-1.910844,0.22936058
6.461423,6.6355292,-5.710844,0.22931561
6.861423,3.0355292,-5.910844,0.22931439
5.661423,4.2355292,2.489156,0.22929788
13.861423,7.8355292,-3.910844,0.22928566
7.261423,8.6355292,-3.110844,0.22922295
12.261423,3.8355292,-3.110844,0.22916019
7.061423,3.4355292,-2.310844,0.22909322
10.661423,6.2355292,-6.110844,0.22906178
12.861423,8.4355292,-1.110844,0.22888124
11.461423,4.4355292,-2.710844,0.2287274
11.661423,6.6355292,-6.710844,0.22872066
10.261423,1.6355292,-4.310844,0.22854549
12.861423,8.6355292,-6.710844,0.22846651
5.861423,4.6355292,-1.510844,0.22841668
11.661423,6.2355292,-6.310844,0.22837862
5.661423,5.2355292,-5.710844,0.22822925
5.461423,6.0355292,-6.310844,0.22820455
12.061423,1.8355292,-6.910844,0.22806674
7.061423,4.6355292,-4.110844,0.22804716
5.661423,6.0355292,-3.310844,0.22804415
12.861423,7.4355292,-2.710844,0.22801724
6.461423,4.8355292,0.889156,0.22791931
10.861423,6.8355292,-5.310844,0.22782269
8.661423,8.6355292,-6.910844,0.22772604
10.861423,7.4355292,-2.910844,0.22772452
6.861423,7.2355292,-4.510844,0.22764921
8.061423,8.6355292,-6.710844,0.22763237
5.461423,7.2355292,-5.510844,0.22753888
8.461423,5.8355292,-6.510844,0.227496
8.061423,7.0355292,-6.110844,0.2274543
13.061423,7.4355292,-2.710844,0.22730547
7.061423,4.6355292,-7.110844,0.22723779
7.661423,7.0355292,-6.310844,0.22708678
11.861423,4.8355292,-6.910844,0.22708482
13.061423,3.4355292,-5.710844,0.22707525
5.661423,5.2355292,-5.910844,0.22697994
6.861423,8.4355292,-7.110844,0.22683603
16.661423,5.6355292,-7.110844,0.22676042
15.861423,7.2355292,-5.510844,0.22651505
11.661423,6.6355292,-6.910844,0.2264812
15.261423,1.6355292,-5.510844,0.22644886
10.261423,7.4355292,-6.510844,0.2263717
9.061423,5.4355292,-2.510844,0.2263658
12.061423,3.8355292,-6.310844,0.22634959
5.261423,3.2355292,-5.710844,0.2263419
6.061423,5.6355292,-4.110844,0.22631022
11.261423,6.0355292,-0.910844,0.22627291
8.861423,6.4355292,-6.510844,0.22625148
5.261423,6.4355292,-2.910844,0.22611654
10.461423,4.6355292,2.289156,0.22609943
6.261423,7.0355292,-7.110844,0.22607586
5.661423,8.4355292,-4.710844,0.22602001
6.461423,8.4355292,-5.510844,0.22599283
11.261423,6.4355292,-6.110844,0.2259329
10.461423,7.4355292,-3.510844,0.22575915
5.061423,3.4355292,-4.910844,0.22560626
12.861423,6.2355292,-4.310844,0.22555852
10.461423,7.8355292,-5.510844,0.22541708
12.261423,7.0355292,-3.910844,0.22529814
12.861423,7.6355292,-2.110844,0.22511733
5.861423,5.8355292,-2.910844,0.22507411
13.661423,1.4355292,-1.110844,0.2250695
8.261423,1.4355292,-6.710844,0.22506708
9.061423,2.4355292,-7.310844,0.22505862
9.061423,1.4355292,2.289156,0.22497553
8.861423,6.8355292,-6.310844,0.22491789
11.661423,7.2355292,-2.710844,0.22486657
5.461423,4.4355292,-2.910844,0.22476178
7.261423,8.0355292,-5.110844,0.2247051
10.861423,5.6355292,-6.910844,0.22462925
6.261423,7.6355292,-6.110844,0.22460198
16.661423,7.6355292,-5.910844,0.22455055
13.661423,6.4355292,-6.110844,0.22439712
5.261423,3.8355292,-4.510844,0.22439206
8.061423,4.4355292,-3.910844,0.22428173
12.861423,6.2355292,-6.910844,0.22427315
5.461423,1.8355292,-5.910844,0.22427243
6.661423,3.4355292,-3.310844,0.22417596
13.061423,4.2355292,-6.710844,0.22397494
6.861423,6.0355292,1.889156,0.22381085
8.061423,4.8355292,-5.510844,0.22376835
7.261423,4.8355292,-3.710844,0.22357363
6.661423,4.8355292,-4.510844,0.22355992
6.261423,1.8355292,-6.710844,0.22353125
6.461423,8.2355292,-6.910844,0.22350699
11.861423,3.8355292,-2.310844,0.22348362
7.661423,7.0355292,-0.710844,0.22345191
9.661423,5.4355292,-4.110844,0.22339502
5.261423,6.4355292,-5.710844,0.22325039
9.661423,3.8355292,2.289156,0.2229099
9.061423,7.0355292,-2.310844,0.22289395
5.461423,6.8355292,-4.710844,0.22276467
11.261423,4.2355292,-6.710844,0.22271064
8.061423,7.0355292,-5.910844,0.22268945
12.261423,3.4355292,-2.710844,0.2226874
10.061423,5.6355292,-5.910844,0.22260669
6.661423,8.4355292,-2.110844,0.22258961
13.861423,7.4355292,-4.510844,0.22244066
9.461423,6.2355292,-5.910844,0.22241873
6.861423,5.6355292,-6.510844,0.22240984
13.661423,3.8355292,-7.110844,0.22235799
5.261423,1.6355292,-2.910844,0.22228852
12.061423,7.8355292,-1.510844,0.2222698
11.661423,8.6355292,-6.910844,0.22218502
6.461423,4.8355292,-4.310844,0.22209495
9.061423,8.6355292,-2.110844,0.22200084
13.461423,8.6355292,-2.310844,0.22199285
5.661423,5.4355292,-3.710844,0.22184068
5.861423,4.2355292,-0.110844,0.22176856
7.461423,6.0355292,-0.510844,0.22170576
6.461423,6.0355292,2.289156,0.22168112
8.861423,7.8355292,0.889156,0.22162867
6.661423,7.8355292,-4.510844,0.22160506
5.861423,1.8355292,-1.110844,0.22142965
14.461423,8.0355292,-6.110844,0.22141981
10.661423,7.0355292,-1.910844,0.22137278
6.261423,6.2355292,-6.710844,0.22133371
7.661423,7.0355292,-4.110844,0.22132069
11.661423,7.2355292,-2.910844,0.22129315
8.861423,2.2355292,-6.310844,0.22126883
11.661423,5.4355292,-7.110844,0.22126746
10.061423,2.4355292,-7.110844,0.22120318
7.461423,7.0355292,-5.510844,0.22116283
5.861423,7.2355292,-3.710844,0.22107595
5.661423,3.2355292,-4.910844,0.22106123
13.661423,1.4355292,-6.910844,0.2210238
5.461423,7.8355292,-1.510844,0.22092402
10.461423,8.0355292,-0.510844,0.22081709
5.061423,1.4355292,-2.110844,0.22077107
13.661423,2.8355292,-5.910844,0.22059903
11.261423,4.4355292,0.689156,0.22059089
9.861423,4.2355292,-0.910844,0.22057155
12.861423,6.6355292,-2.310844,0.22057056
5.461423,2.8355292,-6.110844,0.22053045
5.661423,8.6355292,-5.110844,0.22051805
9.661423,7.8355292,-6.110844,0.22047266
10.461423,3.0355292,-5.510844,0.2204631
10.461423,2.8355292,-1.110844,0.2204389
12.061423,4.2355292,-1.710844,0.22035295
5.861423,1.8355292,-4.910844,0.22012568
5.061423,2.8355292,-3.110844,0.22006816
5.261423,3.6355292,-6.110844,0.21987864
9.861423,7.6355292,0.289156,0.21986097
7.461423,2.2355292,-6.710844,0.21985286
5.461423,8.4355292,-5.710844,0.2198335
9.661423,4.4355292,-6.910844,0.21982157
11.861423,7.0355292,-3.110844,0.21967185
15.861423,7.6355292,-6.910844,0.21966517
10.461423,7.6355292,-3.310844,0.21965799
5.061423,5.8355292,0.689156,0.21961519
5.261423,7.4355292,-2.710844,0.2195836
9.661423,6.2355292,-3.910844,0.21956828
16.061423,7.0355292,-3.910844,0.21956703
5.261423,6.2355292,-5.310844,0.21946833
6.061423,1.4355292,-2.310844,0.21936244
5.261423,8.0355292,-2.310844,0.21924052
5.861423,5.8355292,-3.310844,0.21919262
7.661423,7.0355292,-4.310844,0.21912491
16.061423,6.2355292,-7.310844,0.2190556
5.661423,2.8355292,-5.910844,0.21903396
9.861423,7.2355292,-2.510844,0.21887827
7.061423,7.6355292,-5.510844,0.21885854
5.861423,1.4355292,-4.710844,0.21885541
5.861423,5.2355292,-6.110844,0.21870363
5.861423,2.2355292,-4.310844,0.21838868
9.861423,7.4355292,-3.710844,0.21814871
6.861423,3.6355292,-6.910844,0.21807241
5.461423,2.4355292,-5.510844,0.21803051
10.861423,7.6355292,-2.710844,0.21801874
14.461423,7.0355292,-5.510844,0.21801305
16.661423,7.4355292,-6.910844,0.21795902
16.661423,1.6355292,-7.110844,0.21784875
16.061423,4.6355292,-4.310844,0.21782726
8.061423,6.2355292,-5.510844,0.21781701
11.261423,4.4355292,-5.110844,0.21778029
8.861423,7.4355292,-2.910844,0.21768525
7.461423,7.8355292,-4.710844,0.21757269
10.261423,6.6355292,-2.310844,0.21740896
12.861423,4.8355292,-2.510844,0.21721926
5.661423,8.6355292,-4.110844,0.21714506
8.261423,4.8355292,-2.310844,0.2171399
13.661423,4.2355292,-6.910844,0.21711954
10.461423,4.2355292,-1.310844,0.21705732
13.061423,8.2355292,-7.310844,0.21696857
16.061423,1.6355292,-5.910844,0.21689588
8.861423,7.8355292,-4.510844,0.21688017
6.661423,6.8355292,-2.110844,0.21685955
6.061423,7.0355292,-7.110844,0.21683231
8.261423,4.8355292,-4.310844,0.21678159
6.461423,8.4355292,0.889156,0.2167767
7.461423,7.0355292,-2.710844,0.21676302
9.861423,7.8355292,-6.910844,0.2165721
10.061423,6.6355292,-6.710844,0.21655416
8.461423,5.4355292,-5.710844,0.21650767
6.661423,6.4355292,0.689156,0.21645811
6.661423,5.6355292,-6.710844,0.21641257
5.661423,5.6355292,-7.310844,0.21639138
9.061423,8.0355292,-7.310844,0.2163415
11.261423,8.0355292,-5.910844,0.21629953
5.261423,6.6355292,-7.110844,0.21606874
11.861423,3.8355292,-5.910844,0.21605998
8.861423,5.8355292,-6.310844,0.2160177
12.061423,6.8355292,2.289156,0.21598047
6.461423,8.0355292,-4.710844,0.21592188
9.661423,6.2355292,-4.110844,0.21578035
13.061423,7.8355292,-5.310844,0.21576294
8.261423,6.2355292,-0.710844,0.21569622
6.061423,7.8355292,-4.710844,0.2156471
13.661423,7.6355292,-5.110844,0.21561196
10.261423,3.8355292,-4.510844,0.21560773
5.661423,1.6355292,-4.510844,0.21559477
6.861423,3.2355292,-4.310844,0.21557492
8.061423,4.2355292,-6.310844,0.21557483
15.261423,7.6355292,-4.510844,0.2154932
11.661423,5.8355292,-5.510844,0.21547657
9.861423,8.6355292,-5.910844,0.2153221
6.661423,3.4355292,-3.910844,0.21529374
9.661423,4.0355292,-4.110844,0.21524343
12.861423,3.0355292,-3.910844,0.2151675
5.061423,6.0355292,-1.910844,0.21511298
11.861423,5.6355292,-6.110844,0.21492356
10.461423,3.0355292,-6.710844,0.21491307
14.461423,4.2355292,-7.110844,0.21475339
13.461423,7.0355292,-5.510844,0.21470755
5.061423,5.2355292,-0.110844,0.21470541
11.461423,5.4355292,-6.710844,0.21461666
6.661423,2.4355292,-2.710844,0.21454042
13.661423,7.0355292,-2.510844,0.21434331
9.861423,7.0355292,-0.910844,0.2143175
5.261423,3.2355292,-5.910844,0.21418503
12.461423,5.8355292,-7.310844,0.21410057
6.861423,4.2355292,-4.110844,0.21408057
5.661423,4.2355292,-0.310844,0.2140502
5.261423,6.8355292,-4.110844,0.21404696
5.461423,2.8355292,-6.910844,0.21404341
7.261423,5.8355292,-6.110844,0.21396223
8.861423,1.4355292,-3.910844,0.21393609
5.661423,6.6355292,-5.310844,0.21391732
6.861423,7.2355292,-2.710844,0.21389747
12.261423,7.0355292,0.689156,0.21388745
6.461423,6.6355292,-0.910844,0.21388581
5.061423,1.4355292,-6.110844,0.21381727
5.861423,6.4355292,-4.710844,0.21375117
10.461423,7.8355292,-6.310844,0.21345201
5.661423,5.4355292,-7.110844,0.21344516
5.861423,5.4355292,-6.310844,0.21326691
5.861423,2.4355292,0.289156,0.21319526
7.261423,1.6355292,-3.510844,0.213094
8.261423,7.8355292,0.489156,0.21307391
6.061423,5.4355292,-4.310844,0.2130535
16.661423,7.8355292,-3.910844,0.21300471
5.861423,3.6355292,-6.510844,0.21285748
7.061423,6.2355292,-6.910844,0.21285269
8.261423,3.2355292,-6.310844,0.212812
5.461423,7.0355292,-0.510844,0.21280056
6.461423,2.0355292,-6.710844,0.21279797
5.261423,4.4355292,-1.510844,0.21278736
11.261423,2.8355292,-6.710844,0.2126511
7.461423,1.4355292,-6.310844,0.21263501
11.461423,7.4355292,1.089156,0.21263298
7.861423,6.2355292,-6.310844,0.21260089
11.661423,7.0355292,-1.110844,0.21258944
8.861423,1.4355292,-6.310844,0.21252829
8.061423,3.4355292,-6.710844,0.21249872
13.061423,7.4355292,1.089156,0.21242854
8.261423,6.8355292,-7.310844,0.21230453
9.061423,4.0355292,-4.510844,0.21221292
5.061423,2.6355292,-6.310844,0.21214324
9.661423,6.2355292,-5.110844,0.2120966
9.861423,5.4355292,-2.710844,0.21201909
13.461423,4.2355292,-6.310844,0.21192464
5.061423,1.8355292,-6.910844,0.21171945
15.061423,5.8355292,-6.110844,0.21165654
10.061423,8.0355292,-7.110844,0.21159756
12.861423,8.2355292,-6.710844,0.21134913
11.861423,4.4355292,-5.510844,0.21133757
6.061423,7.0355292,-4.910844,0.2112447
13.661423,4.8355292,-5.510844,0.21108478
13.061423,2.2355292,-7.310844,0.21107227
5.261423,6.4355292,-6.510844,0.21086836
12.061423,4.6355292,-4.910844,0.21085995
5.461423,6.8355292,-1.310844,0.21063453
15.261423,4.6355292,-3.910844,0.21041584
7.461423,6.2355292,-2.310844,0.21040761
7.261423,5.8355292,-6.510844,0.21038324
12.061423,7.4355292,-3.310844,0.21030629
5.061423,3.0355292,-5.910844,0.2102834
6.461423,2.6355292,-3.110844,0.21019256
5.261423,4.8355292,-6.510844,0.21015677
12.861423,8.6355292,-1.110844,0.20998171
7.261423,7.6355292,1.089156,0.20983464
8.861423,5.8355292,-1.110844,0.20978439
7.261423,1.6355292,-2.310844,0.20974034
11.661423,1.6355292,-6.910844,0.20968309
13.861423,5.4355292,-6.110844,0.20961273
9.861423,6.0355292,-6.710844,0.20938015
12.861423,7.2355292,-0.710844,0.20934832
12.861423,7.0355292,0.289156,0.20929438
10.061423,8.6355292,-6.710844,0.20920092
7.461423,5.8355292,-5.910844,0.20919263
12.661423,7.4355292,-7.310844,0.20909098
10.261423,6.8355292,-3.110844,0.20908493
7.261423,1.6355292,0.489156,0.20895785
5.061423,5.0355292,-3.510844,0.20894766
7.261423,5.0355292,-0.510844,0.20892963
5.261423,8.6355292,-3.510844,0.20880175
13.661423,7.0355292,-0.510844,0.20879659
7.661423,5.8355292,-6.110844,0.20873177
11.461423,1.4355292,-6.910844,0.20852679
11.461423,6.8355292,-1.110844,0.20851973
9.061423,7.4355292,-0.510844,0.20843035
6.861423,7.0355292,-0.510844,0.20838505
5.861423,5.6355292,0.689156,0.20836037
5.261423,4.2355292,-1.910844,0.20833534
8.461423,7.8355292,-4.110844,0.20805028
11.661423,2.4355292,-4.310844,0.2080141
5.061423,3.8355292,-6.110844,0.20794493
9.861423,7.4355292,-6.310844,0.20788455
7.061423,3.6355292,-6.110844,0.20785779
11.661423,8.6355292,-6.710844,0.20781958
11.861423,8.2355292,-5.910844,0.20779979
13.661423,7.4355292,-2.110844,0.20769101
6.661423,4.8355292,-0.310844,0.20754677
13.661423,8.4355292,-7.310844,0.20749876
5.061423,8.4355292,-4.110844,0.20749769
7.061423,8.0355292,-0.510844,0.20741421
6.261423,7.6355292,-5.710844,0.20739588
6.861423,8.6355292,-2.510844,0.2073456
5.661423,2.8355292,-3.710844,0.20732245
12.261423,8.6355292,-6.710844,0.20722201
5.461423,4.0355292,-2.710844,0.2071119
15.261423,6.2355292,-6.110844,0.20707196
5.861423,6.8355292,-6.310844,0.20705163
7.261423,7.0355292,-4.110844,0.20704222
9.461423,7.2355292,-5.510844,0.20698482
9.861423,5.8355292,-2.510844,0.20691797
8.061423,4.8355292,-6.910844,0.20687619
14.261423,4.4355292,-7.310844,0.2068601
10.861423,3.8355292,-4.310844,0.20683813
5.461423,5.6355292,-4.510844,0.2067562
12.061423,6.0355292,-3.710844,0.20668617
7.461423,4.2355292,-6.510844,0.20657492
13.661423,8.0355292,-3.710844,0.20652261
6.061423,5.8355292,-1.110844,0.20648557
13.661423,8.0355292,-3.110844,0.20644179
6.861423,4.4355292,-4.510844,0.20636672
5.461423,4.8355292,-6.110844,0.2063382
6.061423,2.6355292,-6.510844,0.20627266
13.061423,8.0355292,-7.110844,0.20625484
6.861423,1.4355292,-6.110844,0.2062284
10.261423,4.8355292,-4.510844,0.20614338
10.661423,5.6355292,-6.110844,0.20614314
11.261423,3.8355292,-5.910844,0.20613158
5.661423,8.6355292,-1.310844,0.20611411
6.061423,5.6355292,-2.710844,0.20553654
12.061423,6.8355292,-6.910844,0.2054765
5.461423,3.8355292,-2.510844,0.20545086
8.061423,5.8355292,-1.110844,0.20540935
6.861423,1.8355292,-6.910844,0.20539433
7.061423,4.8355292,-2.310844,0.20531327
11.661423,6.2355292,-4.310844,0.20527232
12.061423,3.8355292,-3.110844,0.20517504
14.461423,5.8355292,-7.110844,0.20499337
12.061423,8.6355292,0.489156,0.20498163
8.661423,7.8355292,-7.110844,0.20491743
5.061423,5.2355292,-3.510844,0.20484972
7.461423,2.6355292,-5.510844,0.20483288
12.061423,4.2355292,-2.910844,0.20470536
6.861423,1.4355292,-2.510844,0.20470369
5.861423,8.6355292,-5.110844,0.20456547
9.061423,4.0355292,-5.910844,0.2045213
5.461423,5.0355292,-6.310844,0.20447707
10.461423,5.8355292,-2.310844,0.20446426
11.261423,4.8355292,-6.110844,0.20441586
5.261423,7.8355292,-5.510844,0.20435134
8.861423,4.6355292,-3.910844,0.20434159
13.461423,5.0355292,-6.110844,0.20432508
5.061423,7.2355292,-0.110844,0.20428336
12.461423,6.0355292,-2.910844,0.20419219
7.661423,4.8355292,-6.910844,0.20417583
5.461423,3.8355292,-2.110844,0.20416242
11.661423,8.0355292,-4.510844,0.20398751
5.461423,7.6355292,-2.110844,0.2038407
7.661423,3.2355292,-6.910844,0.203834
12.461423,4.2355292,-7.310844,0.20380697
6.061423,4.4355292,-5.110844,0.20377958
12.461423,5.4355292,-6.910844,0.20375657
5.061423,6.4355292,-4.910844,0.20373917
8.461423,5.4355292,-3.910844,0.20366514
6.661423,2.4355292,-6.310844,0.20363295
8.261423,1.6355292,-4.310844,0.20362896
12.661423,7.4355292,-3.910844,0.20362708
5.861423,1.8355292,-1.710844,0.20361954
13.661423,6.2355292,-4.310844,0.20350239
5.861423,5.4355292,-1.710844,0.20345804
9.861423,5.0355292,-4.310844,0.2034482
9.661423,6.2355292,-3.710844,0.20342526
5.661423,5.2355292,-2.910844,0.20324957
6.461423,2.4355292,-2.910844,0.20313728
11.861423,7.0355292,-2.510844,0.20301622
9.861423,4.6355292,-2.310844,0.20281625
13.261423,6.4355292,-6.910844,0.20274815
10.261423,3.2355292,-5.510844,0.20270813
9.661423,7.2355292,-5.910844,0.20267874
10.861423,7.6355292,-3.910844,0.2026307
12.861423,3.8355292,-5.510844,0.20255917
6.861423,3.8355292,-6.110844,0.20253015
12.861423,5.6355292,-6.110844,0.20241606
15.261423,4.6355292,-3.510844,0.20240748
6.661423,5.4355292,0.489156,0.20233151
5.261423,2.2355292,-2.510844,0.20229152
8.661423,7.2355292,-3.110844,0.20222071
5.861423,8.6355292,0.889156,0.20221764
8.861423,2.2355292,-6.110844,0.20203778
5.461423,7.8355292,-2.910844,0.20184529
8.261423,2.4355292,-7.110844,0.20181191
8.861423,8.6355292,-1.110844,0.20179051
6.061423,3.0355292,-2.310844,0.20177916
10.061423,6.0355292,-4.110844,0.20168614
13.061423,8.2355292,-7.110844,0.2016173
5.061423,2.2355292,-5.110844,0.20160723
12.661423,6.0355292,-6.710844,0.20158699
5.061423,3.2355292,-3.310844,0.20147395
13.461423,8.4355292,-2.310844,0.20145908
9.661423,5.4355292,-6.110844,0.20144323
6.861423,7.8355292,0.489156,0.20137501
8.261423,1.8355292,-7.110844,0.20134926
16.261423,7.6355292,-4.110844,0.20133972
9.661423,5.8355292,-6.510844,0.2012183
6.861423,4.0355292,-3.910844,0.20112085
11.261423,7.8355292,-3.510844,0.20098677
12.261423,8.0355292,-5.910844,0.20097661
8.261423,8.4355292,-5.910844,0.20091787
5.461423,2.4355292,-2.110844,0.20091379
13.661423,4.2355292,-0.710844,0.20090866
7.261423,5.2355292,0.489156,0.20090505
9.861423,8.4355292,-2.110844,0.20085055
6.861423,1.6355292,-6.710844,0.20075452
6.061423,5.6355292,-5.510844,0.20071131
9.861423,7.6355292,-0.710844,0.20062
6.661423,4.0355292,-1.310844,0.2006113
9.061423,5.6355292,-6.910844,0.20059267
6.661423,8.6355292,-6.110844,0.20043266
6.661423,5.6355292,-3.110844,0.2004267
8.261423,3.2355292,-3.910844,0.2003837
6.461423,3.2355292,-4.510844,0.20033315
13.261423,8.4355292,-6.910844,0.20025781
13.661423,2.6355292,-5.510844,0.20024258
13.461423,7.0355292,-5.710844,0.20014745
16.661423,7.8355292,-4.710844,0.20010388
9.661423,3.8355292,-4.310844,0.20009351
8.261423,8.6355292,-5.910844,0.19996601
9.861423,1.8355292,-5.710844,0.19995806
7.461423,4.2355292,-4.310844,0.19995287
5.661423,3.2355292,-5.310844,0.19988587
12.261423,3.4355292,-6.310844,0.19985294
7.861423,5.6355292,-6.110844,0.19984064
11.461423,1.4355292,-5.510844,0.19982141
13.061423,7.8355292,-3.510844,0.19977877
11.461423,6.8355292,-5.710844,0.19962978
9.861423,6.0355292,0.689156,0.19949126
10.861423,7.4355292,-6.710844,0.1994428
10.661423,6.8355292,-2.510844,0.1994414
7.461423,5.4355292,-6.910844,0.19943574
9.061423,2.4355292,-5.510844,0.19939125
5.661423,6.8355292,-2.510844,0.19936988
13.661423,7.4355292,-6.310844,0.19926006
5.461423,6.0355292,-1.510844,0.19924155
8.861423,1.6355292,0.689156,0.19919014
5.461423,5.8355292,-5.510844,0.1991415
12.861423,7.4355292,-3.310844,0.19899824
6.861423,5.8355292,-1.110844,0.1989451
7.261423,2.2355292,-5.710844,0.19877318
12.061423,3.0355292,-3.910844,0.19877124
15.461423,7.2355292,-7.310844,0.19876263
13.661423,5.4355292,-2.510844,0.19859016
5.861423,5.2355292,-2.910844,0.1985287
5.061423,8.6355292,-3.910844,0.19849849
6.861423,7.0355292,-2.310844,0.1984036
6.861423,7.2355292,0.889156,0.19830555
15.261423,4.8355292,-7.110844,0.19802567
8.861423,5.4355292,-5.510844,0.19799533
10.461423,5.8355292,-0.710844,0.19796747
6.661423,7.0355292,2.289156,0.19793719
6.061423,6.0355292,-2.110844,0.19788492
11.661423,8.4355292,-6.310844,0.19779629
15.261423,4.2355292,-2.310844,0.19778553
6.461423,2.2355292,-5.710844,0.19774634
10.461423,6.2355292,-2.510844,0.19774252
6.661423,5.8355292,-0.510844,0.19772947
6.661423,5.2355292,-4.710844,0.19738978
12.861423,8.2355292,-5.310844,0.19733524
13.061423,7.2355292,-2.510844,0.19731227
5.261423,7.2355292,-2.710844,0.19724771
10.461423,7.4355292,-6.310844,0.19723672
5.261423,4.4355292,-1.710844,0.19717038
10.261423,4.8355292,-6.310844,0.19712406
6.861423,7.0355292,-3.710844,0.1971218
6.661423,5.8355292,-4.110844,0.19709069
8.861423,7.2355292,-2.710844,0.19705594
11.261423,5.8355292,-2.310844,0.1970273
13.861423,7.6355292,-3.910844,0.19696522
5.461423,2.0355292,-6.910844,0.196958
6.661423,6.8355292,2.289156,0.19693315
6.461423,5.4355292,-4.510844,0.1969113
8.261423,6.4355292,-6.110844,0.19688237
5.461423,5.0355292,-2.310844,0.19664556
10.061423,6.0355292,-1.110844,0.19655168
11.261423,6.4355292,-5.710844,0.19648749
8.061423,4.8355292,-7.110844,0.19648352
6.461423,5.0355292,-5.710844,0.19639927
6.861423,8.2355292,-5.910844,0.1963858
12.061423,8.6355292,-6.310844,0.19625509
8.861423,7.0355292,-5.310844,0.19623506
7.461423,7.0355292,-2.110844,0.19608289
10.061423,7.6355292,-0.910844,0.19596237
7.261423,6.8355292,-2.710844,0.19592789
12.261423,7.0355292,-1.310844,0.19585031
15.261423,7.0355292,-6.110844,0.1958378
5.861423,6.4355292,-5.510844,0.19583139
8.261423,4.8355292,-3.710844,0.19582379
11.261423,7.0355292,-4.710844,0.19581181
10.661423,3.8355292,-5.510844,0.19573778
15.261423,5.8355292,-5.910844,0.19570291
7.461423,8.2355292,-5.910844,0.19562119
8.461423,4.6355292,-5.910844,0.19560525
5.861423,5.8355292,-5.910844,0.19556022
8.061423,3.2355292,-5.710844,0.19544426
12.861423,2.8355292,0.689156,0.19527197
14.261423,7.8355292,-3.910844,0.19524562
5.461423,4.0355292,-0.510844,0.19519034
13.661423,6.0355292,-0.710844,0.19518238
12.061423,2.6355292,-0.910844,0.19515985
6.661423,1.4355292,0.289156,0.19503048
6.661423,2.6355292,-3.710844,0.19500887
10.661423,4.6355292,-0.910844,0.19496155
7.261423,1.4355292,-1.310844,0.19495013
8.461423,3.8355292,-6.910844,0.19489259
13.061423,7.4355292,-4.310844,0.19478354
5.461423,4.4355292,-4.510844,0.19463664
7.261423,6.0355292,-3.310844,0.19452423
5.461423,5.4355292,-3.910844,0.19444388
10.061423,5.6355292,-6.910844,0.19431156
9.661423,7.0355292,-5.110844,0.1942935
12.061423,6.2355292,-5.310844,0.19372818
5.061423,6.8355292,-1.710844,0.1935583
10.861423,7.0355292,-3.710844,0.19347927
6.661423,7.2355292,-3.310844,0.19347763
12.061423,6.6355292,-5.710844,0.1934213
5.661423,5.0355292,-6.510844,0.19335046
15.261423,7.4355292,-0.910844,0.19333997
8.261423,7.8355292,-0.710844,0.19325984
6.461423,3.2355292,-4.310844,0.19324028
6.661423,6.8355292,-5.310844,0.19319645
5.861423,5.6355292,-6.110844,0.19305703
13.461423,5.8355292,-6.710844,0.19273216
7.261423,8.0355292,-3.110844,0.1926803
5.661423,5.2355292,-6.710844,0.1925624
10.861423,4.2355292,-6.910844,0.19249433
8.461423,7.4355292,-3.710844,0.19239205
8.461423,5.8355292,-5.910844,0.19228846
5.861423,3.8355292,-4.510844,0.1922577
5.061423,2.6355292,-3.910844,0.19214934
9.061423,8.6355292,-6.110844,0.19203171
7.061423,7.6355292,-2.510844,0.19187704
9.461423,7.2355292,-7.310844,0.191834
9.861423,7.2355292,-2.910844,0.19178402
10.261423,6.0355292,-6.310844,0.19174737
8.261423,4.2355292,-2.710844,0.19160843
6.861423,3.6355292,-5.310844,0.19157445
5.061423,8.0355292,-2.710844,0.19155139
10.261423,7.2355292,-7.110844,0.1914033
6.661423,6.6355292,-6.510844,0.19138327
14.661423,6.2355292,-7.310844,0.19135848
10.661423,7.8355292,-5.110844,0.19134581
8.661423,7.0355292,-6.310844,0.1912652
11.661423,4.6355292,-4.110844,0.19085899
5.461423,1.6355292,-4.710844,0.19069576
15.261423,7.0355292,-5.510844,0.19059819
11.861423,5.0355292,-5.310844,0.19051331
12.061423,1.4355292,-3.310844,0.19033352
9.661423,1.4355292,-1.110844,0.19031775
8.661423,2.4355292,-7.310844,0.19029003
7.461423,6.2355292,-0.110844,0.19028372
6.661423,2.6355292,-4.710844,0.19022256
6.061423,7.4355292,0.489156,0.19014966
6.461423,6.4355292,-5.910844,0.19008344
5.061423,5.6355292,-1.510844,0.19001138
14.661423,6.0355292,-7.310844,0.18999428
5.861423,3.8355292,-2.110844,0.189944
5.861423,6.8355292,-2.510844,0.18993199
16.061423,7.6355292,-4.110844,0.18990964
