x,y,z,d
1.04,-1.2182219,0.86325443,-8.4205885
1.09,-1.2182219,0.86325443,-7.703364
1.14,-1.2182219,0.86325443,-8.979011
1.19,-1.2182219,0.86325443,-9.228379
1.24,-1.2182219,0.86325443,-8.216196
1.29,-1.2182219,0.86325443,-9.662264
1.34,-1.2182219,0.86325443,-9.26959
1.39,-1.2182219,0.86325443,-8.406916
1.44,-1.2182219,0.86325443,-9.790566
1.49,-1.2182219,0.86325443,-10.112687
1.54,-1.2182219,0.86325443,-10.872716
1.59,-1.2182219,0.86325443,-10.111539
1.64,-1.2182219,0.86325443,-10.070973
1.69,-1.2182219,0.86325443,-9.626319
1.74,-1.2182219,0.86325443,-8.23054
1.79,-1.2182219,0.86325443,-7.941156
1.84,-1.2182219,0.86325443,-8.004197
1.89,-1.2182219,0.86325443,-7.8138866
1.94,-1.2182219,0.86325443,-8.39069
1.99,-1.2182219,0.86325443,-8.747962
2.04,-1.2182219,0.86325443,-7.905187
2.09,-1.2182219,0.86325443,-10.463563
2.14,-1.2182219,0.86325443,-10.031927
-2.16,-1.1682219,0.86325443,-7.1649575
-2.11,-1.1682219,0.86325443,-7.221458
-2.06,-1.1682219,0.86325443,-7.4176383
-2.01,-1.1682219,0.86325443,-6.5181584
-1.96,-1.1682219,0.86325443,-5.229563
-1.91,-1.1682219,0.86325443,-5.778055
-1.86,-1.1682219,0.86325443,-6.939401
-1.81,-1.1682219,0.86325443,-6.0582433
-1.76,-1.1682219,0.86325443,-6.039959
-1.71,-1.1682219,0.86325443,-7.26476
-1.66,-1.1682219,0.86325443,-6.7385607
-1.61,-1.1682219,0.86325443,-6.503339
-1.56,-1.1682219,0.86325443,-6.335865
-1.51,-1.1682219,0.86325443,-6.1978955
-1.46,-1.1682219,0.86325443,-5.8509655
-1.41,-1.1682219,0.86325443,-4.9075007
-1.36,-1.1682219,0.86325443,-4.6816196
-1.31,-1.1682219,0.86325443,-5.397573
-1.26,-1.1682219,0.86325443,-5.959159
-1.21,-1.1682219,0.86325443,-4.8892198
-1.16,-1.1682219,0.86325443,-4.0644603
-1.11,-1.1682219,0.86325443,-4.7190256
-1.06,-1.1682219,0.86325443,-6.561664
-1.01,-1.1682219,0.86325443,-4.242298
-0.96,-1.1682219,0.86325443,-4.531854
-0.91,-1.1682219,0.86325443,-5.1486945
-0.86,-1.1682219,0.86325443,-3.985305
-0.81,-1.1682219,0.86325443,-3.881747
-0.76,-1.1682219,0.86325443,-3.1669607
-0.71,-1.1682219,0.86325443,-4.010116
-0.66,-1.1682219,0.86325443,-4.997591
-0.61,-1.1682219,0.86325443,-4.5797725
-0.56,-1.1682219,0.86325443,-4.8601584
-0.51,-1.1682219,0.86325443,-4.9688582
-0.46,-1.1682219,0.86325443,-5.1299634
-0.41,-1.1682219,0.86325443,-3.7493756
-0.36,-1.1682219,0.86325443,-3.1342716
-0.31,-1.1682219,0.86325443,-3.8778574
-0.26,-1.1682219,0.86325443,-4.3983564
-0.21,-1.1682219,0.86325443,-2.5221179
-0.16,-1.1682219,0.86325443,-3.1352003
-0.11,-1.1682219,0.86325443,-3.7816026
-0.06,-1.1682219,0.86325443,-3.508853
-0.01,-1.1682219,0.86325443,-3.8412154
0.04,-1.1682219,0.86325443,-3.8662655
0.09,-1.1682219,0.86325443,-3.4242792
0.14,-1.1682219,0.86325443,-2.9254127
0.19,-1.1682219,0.86325443,-2.3128264
0.24,-1.1682219,0.86325443,-2.8704607
0.29,-1.1682219,0.86325443,-3.8132756
0.34,-1.1682219,0.86325443,-3.3041213
0.39,-1.1682219,0.86325443,-4.105109
0.44,-1.1682219,0.86325443,-4.376522
0.49,-1.1682219,0.86325443,-5.3668075
0.54,-1.1682219,0.86325443,-4.7026296
0.59,-1.1682219,0.86325443,-4.4403696
0.64,-1.1682219,0.86325443,-4.660291
0.69,-1.1682219,0.86325443,-5.281739
0.74,-1.1682219,0.86325443,-6.343298
0.79,-1.1682219,0.86325443,-6.3806643
0.84,-1.1682219,0.86325443,-5.9177256
0.89,-1.1682219,0.86325443,-6.3252206
0.94,-1.1682219,0.86325443,-6.841254
0.99,-1.1682219,0.86325443,-6.993933
1.04,-1.1682219,0.86325443,-5.6927953
1.09,-1.1682219,0.86325443,-5.80308
1.14,-1.1682219,0.86325443,-7.2558045
1.19,-1.1682219,0.86325443,-7.514886
1.24,-1.1682219,0.86325443,-6.1500106
1.29,-1.1682219,0.86325443,-6.8860617
1.34,-1.1682219,0.86325443,-7.1853976
1.39,-1.1682219,0.86325443,-6.6317334
1.44,-1.1682219,0.86325443,-7.116062
1.49,-1.1682219,0.86325443,-8.170739
1.54,-1.1682219,0.86325443,-8.758207
1.59,-1.1682219,0.86325443,-8.686347
1.64,-1.1682219,0.86325443,-7.855376
1.69,-1.1682219,0.86325443,-7.418822
1.74,-1.1682219,0.86325443,-7.2270465
1.79,-1.1682219,0.86325443,-6.0300074
1.84,-1.1682219,0.86325443,-6.237676
1.89,-1.1682219,0.86325443,-6.491491
1.94,-1.1682219,0.86325443,-7.160071
1.99,-1.1682219,0.86325443,-7.2208114
2.04,-1.1682219,0.86325443,-6.2997456
2.09,-1.1682219,0.86325443,-7.4532027
2.14,-1.1682219,0.86325443,-7.561933
-2.16,-1.1182219,0.86325443,-8.009783
-2.11,-1.1182219,0.86325443,-7.2678084
-2.06,-1.1182219,0.86325443,-6.2341895
-2.01,-1.1182219,0.86325443,-4.2176437
-1.96,-1.1182219,0.86325443,-4.3185687
-1.91,-1.1182219,0.86325443,-4.570884
-1.86,-1.1182219,0.86325443,-6.9761977
-1.81,-1.1182219,0.86325443,-5.199523
-1.76,-1.1182219,0.86325443,-5.930493
-1.71,-1.1182219,0.86325443,-5.8985415
-1.66,-1.1182219,0.86325443,-4.954741
-1.61,-1.1182219,0.86325443,-5.658698
-1.56,-1.1182219,0.86325443,-5.4149737
-1.51,-1.1182219,0.86325443,-4.597095
-1.46,-1.1182219,0.86325443,-5.7614226
-1.41,-1.1182219,0.86325443,-5.2560086
-1.36,-1.1182219,0.86325443,-6.0330834
-1.31,-1.1182219,0.86325443,-5.551716
-1.26,-1.1182219,0.86325443,-4.7239
-1.21,-1.1182219,0.86325443,-4.2992086
-1.16,-1.1182219,0.86325443,-4.61773
-1.11,-1.1182219,0.86325443,-5.0735383
-1.06,-1.1182219,0.86325443,-6.453097
-1.01,-1.1182219,0.86325443,-5.2320123
-0.96,-1.1182219,0.86325443,-6.49905
-0.91,-1.1182219,0.86325443,-4.008459
-0.86,-1.1182219,0.86325443,-2.7628365
-0.81,-1.1182219,0.86325443,-3.0166807
-0.76,-1.1182219,0.86325443,-3.286582
-0.71,-1.1182219,0.86325443,-2.9314258
-0.66,-1.1182219,0.86325443,-5.0726194
-0.61,-1.1182219,0.86325443,-5.5337577
-0.56,-1.1182219,0.86325443,-5.77546
-0.51,-1.1182219,0.86325443,-5.593612
-0.46,-1.1182219,0.86325443,-3.3611977
-0.41,-1.1182219,0.86325443,-2.0337763
-0.36,-1.1182219,0.86325443,-2.348352
-0.31,-1.1182219,0.86325443,-3.8279407
-0.26,-1.1182219,0.86325443,-3.108423
-0.21,-1.1182219,0.86325443,-2.578971
-0.16,-1.1182219,0.86325443,-3.054427
-0.11,-1.1182219,0.86325443,-3.7907114
-0.06,-1.1182219,0.86325443,-2.6312256
-0.01,-1.1182219,0.86325443,-2.9536688
0.04,-1.1182219,0.86325443,-2.5965648
0.09,-1.1182219,0.86325443,-3.3833554
0.14,-1.1182219,0.86325443,-2.6660123
0.19,-1.1182219,0.86325443,-2.7375088
0.24,-1.1182219,0.86325443,-2.1392522
0.29,-1.1182219,0.86325443,-4.085659
0.34,-1.1182219,0.86325443,-1.8345785
0.39,-1.1182219,0.86325443,-2.5851154
0.44,-1.1182219,0.86325443,-3.3561869
0.49,-1.1182219,0.86325443,-5.0834074
0.54,-1.1182219,0.86325443,-3.874049
0.59,-1.1182219,0.86325443,-4.655502
0.64,-1.1182219,0.86325443,-4.7691436
0.69,-1.1182219,0.86325443,-3.512676
0.74,-1.1182219,0.86325443,-4.626984
0.79,-1.1182219,0.86325443,-6.268094
0.84,-1.1182219,0.86325443,-5.8144145
0.89,-1.1182219,0.86325443,-6.379082
0.94,-1.1182219,0.86325443,-6.869446
0.99,-1.1182219,0.86325443,-6.5511956
1.04,-1.1182219,0.86325443,-6.217748
1.09,-1.1182219,0.86325443,-5.6055045
1.14,-1.1182219,0.86325443,-5.804824
1.19,-1.1182219,0.86325443,-6.245497
1.24,-1.1182219,0.86325443,-5.1930413
1.29,-1.1182219,0.86325443,-7.2080503
1.34,-1.1182219,0.86325443,-6.308678
1.39,-1.1182219,0.86325443,-6.9150558
1.44,-1.1182219,0.86325443,-6.5701375
1.49,-1.1182219,0.86325443,-7.256539
1.54,-1.1182219,0.86325443,-6.8581104
1.59,-1.1182219,0.86325443,-7.733093
1.64,-1.1182219,0.86325443,-6.666161
1.69,-1.1182219,0.86325443,-7.3823447
1.74,-1.1182219,0.86325443,-7.032885
1.79,-1.1182219,0.86325443,-5.337829
1.84,-1.1182219,0.86325443,-5.207585
1.89,-1.1182219,0.86325443,-5.5729656
1.94,-1.1182219,0.86325443,-6.8765674
1.99,-1.1182219,0.86325443,-4.768136
2.04,-1.1182219,0.86325443,-6.8281326
2.09,-1.1182219,0.86325443,-7.516808
2.14,-1.1182219,0.86325443,-6.6185246
-2.16,-1.0682219,0.86325443,-8.824442
-2.11,-1.0682219,0.86325443,-7.3821607
-2.06,-1.0682219,0.86325443,-6.812847
-2.01,-1.0682219,0.86325443,-5.7090607
-1.96,-1.0682219,0.86325443,-5.224961
-1.91,-1.0682219,0.86325443,-5.380444
-1.86,-1.0682219,0.86325443,-7.037101
-1.81,-1.0682219,0.86325443,-6.06185
-1.76,-1.0682219,0.86325443,-5.773113
-1.71,-1.0682219,0.86325443,-5.8785458
-1.66,-1.0682219,0.86325443,-6.0628843
-1.61,-1.0682219,0.86325443,-6.751518
-1.56,-1.0682219,0.86325443,-5.5710473
-1.51,-1.0682219,0.86325443,-6.3022604
-1.46,-1.0682219,0.86325443,-6.3880506
-1.41,-1.0682219,0.86325443,-5.3702693
-1.36,-1.0682219,0.86325443,-5.748118
-1.31,-1.0682219,0.86325443,-5.9173546
-1.26,-1.0682219,0.86325443,-5.971124
-1.21,-1.0682219,0.86325443,-5.5793605
-1.16,-1.0682219,0.86325443,-5.269355
-1.11,-1.0682219,0.86325443,-5.2651196
-1.06,-1.0682219,0.86325443,-7.6412888
-1.01,-1.0682219,0.86325443,-5.622766
-0.96,-1.0682219,0.86325443,-6.5114264
-0.91,-1.0682219,0.86325443,-5.0593424
-0.86,-1.0682219,0.86325443,-3.9455903
-0.81,-1.0682219,0.86325443,-4.3800054
-0.76,-1.0682219,0.86325443,-4.303085
-0.71,-1.0682219,0.86325443,-3.933019
-0.66,-1.0682219,0.86325443,-6.12909
-0.61,-1.0682219,0.86325443,-6.1213427
-0.56,-1.0682219,0.86325443,-6.0339656
-0.51,-1.0682219,0.86325443,-5.908234
-0.46,-1.0682219,0.86325443,-3.7839162
-0.41,-1.0682219,0.86325443,-2.9318013
-0.36,-1.0682219,0.86325443,-2.0859888
-0.31,-1.0682219,0.86325443,-3.4334486
-0.26,-1.0682219,0.86325443,-2.9823103
-0.21,-1.0682219,0.86325443,-3.0506384
-0.16,-1.0682219,0.86325443,-3.5636127
-0.11,-1.0682219,0.86325443,-4.258789
-0.06,-1.0682219,0.86325443,-3.3073423
-0.01,-1.0682219,0.86325443,-4.100484
0.04,-1.0682219,0.86325443,-3.7249477
0.09,-1.0682219,0.86325443,-3.337183
0.14,-1.0682219,0.86325443,-3.4719105
0.19,-1.0682219,0.86325443,-3.2628114
0.24,-1.0682219,0.86325443,-2.7176507
0.29,-1.0682219,0.86325443,-3.6463368
0.34,-1.0682219,0.86325443,-1.7953914
0.39,-1.0682219,0.86325443,-2.5556867
0.44,-1.0682219,0.86325443,-2.7488275
0.49,-1.0682219,0.86325443,-5.4077277
0.54,-1.0682219,0.86325443,-4.816538
0.59,-1.0682219,0.86325443,-5.378929
0.64,-1.0682219,0.86325443,-4.835516
0.69,-1.0682219,0.86325443,-4.1971006
0.74,-1.0682219,0.86325443,-5.3877797
0.79,-1.0682219,0.86325443,-6.6681685
0.84,-1.0682219,0.86325443,-6.828864
0.89,-1.0682219,0.86325443,-7.671283
0.94,-1.0682219,0.86325443,-7.934337
0.99,-1.0682219,0.86325443,-7.6923
1.04,-1.0682219,0.86325443,-6.9281974
1.09,-1.0682219,0.86325443,-7.0702815
1.14,-1.0682219,0.86325443,-6.6129985
1.19,-1.0682219,0.86325443,-6.731379
1.24,-1.0682219,0.86325443,-7.056861
1.29,-1.0682219,0.86325443,-7.8978353
1.34,-1.0682219,0.86325443,-6.523929
1.39,-1.0682219,0.86325443,-7.221028
1.44,-1.0682219,0.86325443,-6.9088645
1.49,-1.0682219,0.86325443,-7.302186
1.54,-1.0682219,0.86325443,-7.6421976
1.59,-1.0682219,0.86325443,-8.5279
1.64,-1.0682219,0.86325443,-6.8165326
1.69,-1.0682219,0.86325443,-7.590571
1.74,-1.0682219,0.86325443,-6.813096
1.79,-1.0682219,0.86325443,-5.970541
1.84,-1.0682219,0.86325443,-6.6250305
1.89,-1.0682219,0.86325443,-5.966603
1.94,-1.0682219,0.86325443,-7.173489
1.99,-1.0682219,0.86325443,-5.5471015
2.04,-1.0682219,0.86325443,-7.974467
2.09,-1.0682219,0.86325443,-8.88456
2.14,-1.0682219,0.86325443,-8.223969
-2.16,-1.0182219,0.86325443,-8.558341
-2.11,-1.0182219,0.86325443,-7.3365297
-2.06,-1.0182219,0.86325443,-6.859415
-2.01,-1.0182219,0.86325443,-6.3646674
-1.96,-1.0182219,0.86325443,-6.2798567
-1.91,-1.0182219,0.86325443,-6.7856393
-1.86,-1.0182219,0.86325443,-7.2761016
-1.81,-1.0182219,0.86325443,-6.470815
-1.76,-1.0182219,0.86325443,-6.7528048
-1.71,-1.0182219,0.86325443,-7.159592
-1.66,-1.0182219,0.86325443,-6.133114
-1.61,-1.0182219,0.86325443,-7.450894
-1.56,-1.0182219,0.86325443,-6.0827556
-1.51,-1.0182219,0.86325443,-6.5645394
-1.46,-1.0182219,0.86325443,-7.111246
-1.41,-1.0182219,0.86325443,-5.663083
-1.36,-1.0182219,0.86325443,-6.0294895
-1.31,-1.0182219,0.86325443,-6.0647454
-1.26,-1.0182219,0.86325443,-6.5012245
-1.21,-1.0182219,0.86325443,-5.8168974
-1.16,-1.0182219,0.86325443,-5.8310494
-1.11,-1.0182219,0.86325443,-5.75855
-1.06,-1.0182219,0.86325443,-7.6109924
-1.01,-1.0182219,0.86325443,-5.7429395
-0.96,-1.0182219,0.86325443,-5.7840867
-0.91,-1.0182219,0.86325443,-5.282288
-0.86,-1.0182219,0.86325443,-3.7898989
-0.81,-1.0182219,0.86325443,-3.9725988
-0.76,-1.0182219,0.86325443,-4.0136437
-0.71,-1.0182219,0.86325443,-3.8780653
-0.66,-1.0182219,0.86325443,-6.1115212
-0.61,-1.0182219,0.86325443,-5.252253
-0.56,-1.0182219,0.86325443,-5.493018
-0.51,-1.0182219,0.86325443,-5.689389
-0.46,-1.0182219,0.86325443,-4.0304613
-0.41,-1.0182219,0.86325443,-3.3631427
-0.36,-1.0182219,0.86325443,-2.826263
-0.31,-1.0182219,0.86325443,-4.209652
-0.26,-1.0182219,0.86325443,-4.5331106
-0.21,-1.0182219,0.86325443,-4.2480683
-0.16,-1.0182219,0.86325443,-4.277368
-0.11,-1.0182219,0.86325443,-5.263622
-0.06,-1.0182219,0.86325443,-3.8963048
-0.01,-1.0182219,0.86325443,-4.7758083
0.04,-1.0182219,0.86325443,-4.582591
0.09,-1.0182219,0.86325443,-4.9178686
0.14,-1.0182219,0.86325443,-4.4859314
0.19,-1.0182219,0.86325443,-3.9066246
0.24,-1.0182219,0.86325443,-3.4565752
0.29,-1.0182219,0.86325443,-4.149792
0.34,-1.0182219,0.86325443,-2.2232563
0.39,-1.0182219,0.86325443,-3.0953147
0.44,-1.0182219,0.86325443,-3.052669
0.49,-1.0182219,0.86325443,-4.941522
0.54,-1.0182219,0.86325443,-5.3314967
0.59,-1.0182219,0.86325443,-5.5138063
0.64,-1.0182219,0.86325443,-5.4728484
0.69,-1.0182219,0.86325443,-5.182435
0.74,-1.0182219,0.86325443,-5.266352
0.79,-1.0182219,0.86325443,-7.2101626
0.84,-1.0182219,0.86325443,-6.6760335
0.89,-1.0182219,0.86325443,-8.560311
0.94,-1.0182219,0.86325443,-8.579796
0.99,-1.0182219,0.86325443,-8.772292
1.04,-1.0182219,0.86325443,-7.6660604
1.09,-1.0182219,0.86325443,-7.2942204
1.14,-1.0182219,0.86325443,-7.269456
1.19,-1.0182219,0.86325443,-8.3236265
1.24,-1.0182219,0.86325443,-7.1403036
1.29,-1.0182219,0.86325443,-9.010952
1.34,-1.0182219,0.86325443,-7.9439054
1.39,-1.0182219,0.86325443,-8.249757
1.44,-1.0182219,0.86325443,-8.44787
1.49,-1.0182219,0.86325443,-8.513835
1.54,-1.0182219,0.86325443,-8.385066
1.59,-1.0182219,0.86325443,-8.672597
1.64,-1.0182219,0.86325443,-8.577275
1.69,-1.0182219,0.86325443,-8.794295
1.74,-1.0182219,0.86325443,-8.344493
1.79,-1.0182219,0.86325443,-7.551534
1.84,-1.0182219,0.86325443,-7.7461724
1.89,-1.0182219,0.86325443,-7.286862
1.94,-1.0182219,0.86325443,-7.657458
1.99,-1.0182219,0.86325443,-7.3183975
2.04,-1.0182219,0.86325443,-7.5535483
2.09,-1.0182219,0.86325443,-10.405344
2.14,-1.0182219,0.86325443,-8.80161
-2.16,-0.9682219,0.86325443,-5.6347094
-2.11,-0.9682219,0.86325443,-5.384088
-2.06,-0.9682219,0.86325443,-5.4096465
-2.01,-0.9682219,0.86325443,-4.219446
-1.96,-0.9682219,0.86325443,-4.378472
-1.91,-0.9682219,0.86325443,-4.253442
-1.86,-0.9682219,0.86325443,-4.7353096
-1.81,-0.9682219,0.86325443,-4.404605
-1.76,-0.9682219,0.86325443,-4.799406
-1.71,-0.9682219,0.86325443,-5.140335
-1.66,-0.9682219,0.86325443,-4.6145263
-1.61,-0.9682219,0.86325443,-5.7893767
-1.56,-0.9682219,0.86325443,-4.6051817
-1.51,-0.9682219,0.86325443,-4.8199983
-1.46,-0.9682219,0.86325443,-4.8886194
-1.41,-0.9682219,0.86325443,-4.3107915
-1.36,-0.9682219,0.86325443,-3.68998
-1.31,-0.9682219,0.86325443,-3.8113563
-1.26,-0.9682219,0.86325443,-4.1273856
-1.21,-0.9682219,0.86325443,-4.2581167
-1.16,-0.9682219,0.86325443,-3.363418
-1.11,-0.9682219,0.86325443,-3.2832654
-1.06,-0.9682219,0.86325443,-5.2928147
-1.01,-0.9682219,0.86325443,-3.4866128
-0.96,-0.9682219,0.86325443,-3.4619887
-0.91,-0.9682219,0.86325443,-3.459245
-0.86,-0.9682219,0.86325443,-2.3402827
-0.81,-0.9682219,0.86325443,-1.7384349
-0.76,-0.9682219,0.86325443,-2.3529115
-0.71,-0.9682219,0.86325443,-2.7370622
-0.66,-0.9682219,0.86325443,-4.533005
-0.61,-0.9682219,0.86325443,-3.884175
-0.56,-0.9682219,0.86325443,-4.598367
-0.51,-0.9682219,0.86325443,-4.4733505
-0.46,-0.9682219,0.86325443,-2.686673
-0.41,-0.9682219,0.86325443,-2.1520705
-0.36,-0.9682219,0.86325443,-1.7967249
-0.31,-0.9682219,0.86325443,-2.6020463
-0.26,-0.9682219,0.86325443,-3.100967
-0.21,-0.9682219,0.86325443,-2.8708866
-0.16,-0.9682219,0.86325443,-2.922976
-0.11,-0.9682219,0.86325443,-3.5793867
-0.06,-0.9682219,0.86325443,-2.863589
-0.01,-0.9682219,0.86325443,-2.883585
0.04,-0.9682219,0.86325443,-2.820733
0.09,-0.9682219,0.86325443,-2.5845916
0.14,-0.9682219,0.86325443,-2.8182728
0.19,-0.9682219,0.86325443,-2.5322928
0.24,-0.9682219,0.86325443,-2.6948438
0.29,-0.9682219,0.86325443,-3.1166604
0.34,-0.9682219,0.86325443,-1.9692807
0.39,-0.9682219,0.86325443,-2.0960872
0.44,-0.9682219,0.86325443,-1.8584659
0.49,-0.9682219,0.86325443,-4.3468237
0.54,-0.9682219,0.86325443,-4.118248
0.59,-0.9682219,0.86325443,-4.2019367
0.64,-0.9682219,0.86325443,-4.053469
0.69,-0.9682219,0.86325443,-3.8289902
0.74,-0.9682219,0.86325443,-3.7481945
0.79,-0.9682219,0.86325443,-5.1567535
0.84,-0.9682219,0.86325443,-4.66706
0.89,-0.9682219,0.86325443,-7.01262
0.94,-0.9682219,0.86325443,-7.550394
0.99,-0.9682219,0.86325443,-7.746087
1.04,-0.9682219,0.86325443,-5.621465
1.09,-0.9682219,0.86325443,-5.178884
1.14,-0.9682219,0.86325443,-6.4683843
1.19,-0.9682219,0.86325443,-6.634686
1.24,-0.9682219,0.86325443,-6.0023336
1.29,-0.9682219,0.86325443,-7.799869
1.34,-0.9682219,0.86325443,-6.9116592
1.39,-0.9682219,0.86325443,-7.337629
1.44,-0.9682219,0.86325443,-6.8054366
1.49,-0.9682219,0.86325443,-6.8600354
1.54,-0.9682219,0.86325443,-6.276679
1.59,-0.9682219,0.86325443,-6.856616
1.64,-0.9682219,0.86325443,-6.3476
1.69,-0.9682219,0.86325443,-7.273624
1.74,-0.9682219,0.86325443,-6.955765
1.79,-0.9682219,0.86325443,-6.675026
1.84,-0.9682219,0.86325443,-5.6017065
1.89,-0.9682219,0.86325443,-6.833097
1.94,-0.9682219,0.86325443,-6.604558
1.99,-0.9682219,0.86325443,-6.307836
2.04,-0.9682219,0.86325443,-6.288702
2.09,-0.9682219,0.86325443,-8.647538
2.14,-0.9682219,0.86325443,-8.151043
-2.16,-0.9182219,0.86325443,-5.8959336
-2.11,-0.9182219,0.86325443,-5.6845813
-2.06,-0.9182219,0.86325443,-4.8994803
-2.01,-0.9182219,0.86325443,-4.1652737
-1.96,-0.9182219,0.86325443,-3.3612149
-1.91,-0.9182219,0.86325443,-3.870591
-1.86,-0.9182219,0.86325443,-3.5147731
-1.81,-0.9182219,0.86325443,-4.5549893
-1.76,-0.9182219,0.86325443,-4.3222604
-1.71,-0.9182219,0.86325443,-4.7149386
-1.66,-0.9182219,0.86325443,-3.5080998
-1.61,-0.9182219,0.86325443,-4.3675494
-1.56,-0.9182219,0.86325443,-3.6143937
-1.51,-0.9182219,0.86325443,-4.3259764
-1.46,-0.9182219,0.86325443,-2.9071178
-1.41,-0.9182219,0.86325443,-3.2748303
-1.36,-0.9182219,0.86325443,-3.1423206
-1.31,-0.9182219,0.86325443,-3.475995
-1.26,-0.9182219,0.86325443,-3.2873871
-1.21,-0.9182219,0.86325443,-3.6293175
-1.16,-0.9182219,0.86325443,-2.9173582
-1.11,-0.9182219,0.86325443,-3.8852394
-1.06,-0.9182219,0.86325443,-4.2939115
-1.01,-0.9182219,0.86325443,-3.6105106
-0.96,-0.9182219,0.86325443,-3.0471733
-0.91,-0.9182219,0.86325443,-3.752082
-0.86,-0.9182219,0.86325443,-2.0830698
-0.81,-0.9182219,0.86325443,-1.8412092
-0.76,-0.9182219,0.86325443,-1.666349
-0.71,-0.9182219,0.86325443,-2.7631817
-0.66,-0.9182219,0.86325443,-4.127218
-0.61,-0.9182219,0.86325443,-3.8529341
-0.56,-0.9182219,0.86325443,-3.96894
-0.51,-0.9182219,0.86325443,-4.0146317
-0.46,-0.9182219,0.86325443,-2.520137
-0.41,-0.9182219,0.86325443,-1.2455037
-0.36,-0.9182219,0.86325443,-1.3549778
-0.31,-0.9182219,0.86325443,-2.178949
-0.26,-0.9182219,0.86325443,-2.6238341
-0.21,-0.9182219,0.86325443,-1.9708393
-0.16,-0.9182219,0.86325443,-2.2917407
-0.11,-0.9182219,0.86325443,-3.2949803
-0.06,-0.9182219,0.86325443,-2.4873953
-0.01,-0.9182219,0.86325443,-2.5799556
0.04,-0.9182219,0.86325443,-2.6383846
0.09,-0.9182219,0.86325443,-2.5831726
0.14,-0.9182219,0.86325443,-2.0339115
0.19,-0.9182219,0.86325443,-2.0335712
0.24,-0.9182219,0.86325443,-1.2227201
0.29,-0.9182219,0.86325443,-2.059613
0.34,-0.9182219,0.86325443,-1.0834929
0.39,-0.9182219,0.86325443,-1.5999135
0.44,-0.9182219,0.86325443,-1.6046298
0.49,-0.9182219,0.86325443,-3.4400556
0.54,-0.9182219,0.86325443,-3.8710454
0.59,-0.9182219,0.86325443,-4.7194853
0.64,-0.9182219,0.86325443,-3.6485438
0.69,-0.9182219,0.86325443,-2.6884327
0.74,-0.9182219,0.86325443,-3.5286994
0.79,-0.9182219,0.86325443,-5.6020694
0.84,-0.9182219,0.86325443,-4.8326297
0.89,-0.9182219,0.86325443,-7.0229454
0.94,-0.9182219,0.86325443,-6.617369
0.99,-0.9182219,0.86325443,-7.474526
1.04,-0.9182219,0.86325443,-5.203304
1.09,-0.9182219,0.86325443,-4.805636
1.14,-0.9182219,0.86325443,-5.627196
1.19,-0.9182219,0.86325443,-5.1643577
1.24,-0.9182219,0.86325443,-4.9137597
1.29,-0.9182219,0.86325443,-6.829019
1.34,-0.9182219,0.86325443,-6.3333507
1.39,-0.9182219,0.86325443,-6.677016
1.44,-0.9182219,0.86325443,-5.4487557
1.49,-0.9182219,0.86325443,-5.9690013
1.54,-0.9182219,0.86325443,-5.990537
1.59,-0.9182219,0.86325443,-6.211638
1.64,-0.9182219,0.86325443,-5.7788153
1.69,-0.9182219,0.86325443,-6.251553
1.74,-0.9182219,0.86325443,-5.9942927
1.79,-0.9182219,0.86325443,-5.9191394
1.84,-0.9182219,0.86325443,-4.9462385
1.89,-0.9182219,0.86325443,-5.2623806
1.94,-0.9182219,0.86325443,-5.8943267
1.99,-0.9182219,0.86325443,-4.949816
2.04,-0.9182219,0.86325443,-5.567457
2.09,-0.9182219,0.86325443,-7.569425
2.14,-0.9182219,0.86325443,-8.143741
-2.16,-0.8682219,0.86325443,-7.191585
-2.11,-0.8682219,0.86325443,-6.024373
-2.06,-0.8682219,0.86325443,-5.405005
-2.01,-0.8682219,0.86325443,-3.7527678
-1.96,-0.8682219,0.86325443,-3.4907687
-1.91,-0.8682219,0.86325443,-3.812896
-1.86,-0.8682219,0.86325443,-3.7279541
-1.81,-0.8682219,0.86325443,-4.07188
-1.76,-0.8682219,0.86325443,-4.075541
-1.71,-0.8682219,0.86325443,-4.3058147
-1.66,-0.8682219,0.86325443,-3.3675966
-1.61,-0.8682219,0.86325443,-4.28291
-1.56,-0.8682219,0.86325443,-3.686506
-1.51,-0.8682219,0.86325443,-3.9860656
-1.46,-0.8682219,0.86325443,-2.863629
-1.41,-0.8682219,0.86325443,-3.3758032
-1.36,-0.8682219,0.86325443,-3.5547752
-1.31,-0.8682219,0.86325443,-3.3965828
-1.26,-0.8682219,0.86325443,-3.2938726
-1.21,-0.8682219,0.86325443,-3.5310106
-1.16,-0.8682219,0.86325443,-2.8391392
-1.11,-0.8682219,0.86325443,-3.2992966
-1.06,-0.8682219,0.86325443,-4.774688
-1.01,-0.8682219,0.86325443,-3.4727085
-0.96,-0.8682219,0.86325443,-3.799483
-0.91,-0.8682219,0.86325443,-3.9548676
-0.86,-0.8682219,0.86325443,-2.028621
-0.81,-0.8682219,0.86325443,-2.4978075
-0.76,-0.8682219,0.86325443,-2.431193
-0.71,-0.8682219,0.86325443,-3.1598248
-0.66,-0.8682219,0.86325443,-3.8962443
-0.61,-0.8682219,0.86325443,-4.273521
-0.56,-0.8682219,0.86325443,-4.032707
-0.51,-0.8682219,0.86325443,-4.003732
-0.46,-0.8682219,0.86325443,-2.2725017
-0.41,-0.8682219,0.86325443,-1.489225
