x,y,z,d
0.44,1.7317781,1.31325443,-5.1571608
0.49,1.7317781,1.31325443,-5.339848
0.54,1.7317781,1.31325443,-5.5753713
0.59,1.7317781,1.31325443,-6.816808
0.64,1.7317781,1.31325443,-5.777468
0.69,1.7317781,1.31325443,-6.045526
0.74,1.7317781,1.31325443,-6.637452
0.79,1.7317781,1.31325443,-8.221239
0.84,1.7317781,1.31325443,-7.112204
0.89,1.7317781,1.31325443,-7.8579183
0.94,1.7317781,1.31325443,-9.174005
0.99,1.7317781,1.31325443,-10.116866
1.04,1.7317781,1.31325443,-9.555627
1.09,1.7317781,1.31325443,-9.721246
1.14,1.7317781,1.31325443,-9.998431
1.19,1.7317781,1.31325443,-10.742011
1.24,1.7317781,1.31325443,-8.689832
1.29,1.7317781,1.31325443,-9.370863
1.34,1.7317781,1.31325443,-9.459694
1.39,1.7317781,1.31325443,-10.200025
1.44,1.7317781,1.31325443,-9.046348
1.49,1.7317781,1.31325443,-9.703111
1.54,1.7317781,1.31325443,-10.92052
1.59,1.7317781,1.31325443,-10.264467
1.64,1.7317781,1.31325443,-9.284394
1.69,1.7317781,1.31325443,-9.632365
1.74,1.7317781,1.31325443,-9.778971
1.79,1.7317781,1.31325443,-9.433325
1.84,1.7317781,1.31325443,-9.001432
1.89,1.7317781,1.31325443,-9.281593
1.94,1.7317781,1.31325443,-10.655025
1.99,1.7317781,1.31325443,-10.044066
2.04,1.7317781,1.31325443,-9.0555315
2.09,1.7317781,1.31325443,-9.538692
2.14,1.7317781,1.31325443,-10.707339
-2.16,1.7817781,1.31325443,-8.689414
-2.11,1.7817781,1.31325443,-6.5747538
-2.06,1.7817781,1.31325443,-7.043092
-2.01,1.7817781,1.31325443,-7.4604893
-1.96,1.7817781,1.31325443,-8.085264
-1.91,1.7817781,1.31325443,-6.4370847
-1.86,1.7817781,1.31325443,-5.964177
-1.81,1.7817781,1.31325443,-5.46752
-1.76,1.7817781,1.31325443,-7.300803
-1.71,1.7817781,1.31325443,-5.5091157
-1.66,1.7817781,1.31325443,-5.5799165
-1.61,1.7817781,1.31325443,-7.027642
-1.56,1.7817781,1.31325443,-7.326237
-1.51,1.7817781,1.31325443,-5.745485
-1.46,1.7817781,1.31325443,-5.0916686
-1.41,1.7817781,1.31325443,-6.1630316
-1.36,1.7817781,1.31325443,-6.3423624
-1.31,1.7817781,1.31325443,-5.3204765
-1.26,1.7817781,1.31325443,-5.258797
-1.21,1.7817781,1.31325443,-6.917115
-1.16,1.7817781,1.31325443,-7.041836
-1.11,1.7817781,1.31325443,-5.969953
-1.06,1.7817781,1.31325443,-6.231259
-1.01,1.7817781,1.31325443,-6.2148595
-0.96,1.7817781,1.31325443,-5.9291735
-0.91,1.7817781,1.31325443,-5.525867
-0.86,1.7817781,1.31325443,-4.4357057
-0.81,1.7817781,1.31325443,-6.7551174
-0.76,1.7817781,1.31325443,-5.7964997
-0.71,1.7817781,1.31325443,-5.666991
-0.66,1.7817781,1.31325443,-6.107821
-0.61,1.7817781,1.31325443,-6.787486
-0.56,1.7817781,1.31325443,-6.049311
-0.51,1.7817781,1.31325443,-6.6759677
-0.46,1.7817781,1.31325443,-5.9066157
-0.41,1.7817781,1.31325443,-5.6949563
-0.36,1.7817781,1.31325443,-5.520594
-0.31,1.7817781,1.31325443,-5.3463254
-0.26,1.7817781,1.31325443,-4.6183386
-0.21,1.7817781,1.31325443,-4.6372066
-0.16,1.7817781,1.31325443,-5.867494
-0.11,1.7817781,1.31325443,-5.7468896
-0.06,1.7817781,1.31325443,-5.398582
-0.01,1.7817781,1.31325443,-5.751427
0.04,1.7817781,1.31325443,-5.6202793
0.09,1.7817781,1.31325443,-5.2464986
0.14,1.7817781,1.31325443,-5.198393
0.19,1.7817781,1.31325443,-5.893229
0.24,1.7817781,1.31325443,-4.4959493
0.29,1.7817781,1.31325443,-5.1825123
0.34,1.7817781,1.31325443,-5.086532
0.39,1.7817781,1.31325443,-5.567036
0.44,1.7817781,1.31325443,-5.003406
0.49,1.7817781,1.31325443,-4.9783998
0.54,1.7817781,1.31325443,-5.680967
0.59,1.7817781,1.31325443,-5.72502
0.64,1.7817781,1.31325443,-5.737147
0.69,1.7817781,1.31325443,-5.4641457
0.74,1.7817781,1.31325443,-6.3910556
0.79,1.7817781,1.31325443,-6.6974707
0.84,1.7817781,1.31325443,-6.711176
0.89,1.7817781,1.31325443,-7.414774
0.94,1.7817781,1.31325443,-9.077505
0.99,1.7817781,1.31325443,-9.199187
1.04,1.7817781,1.31325443,-8.792111
1.09,1.7817781,1.31325443,-9.0192175
1.14,1.7817781,1.31325443,-9.295323
1.19,1.7817781,1.31325443,-10.019024
1.24,1.7817781,1.31325443,-8.450858
1.29,1.7817781,1.31325443,-8.583318
1.34,1.7817781,1.31325443,-8.838523
1.39,1.7817781,1.31325443,-9.461431
1.44,1.7817781,1.31325443,-8.757338
1.49,1.7817781,1.31325443,-9.591967
1.54,1.7817781,1.31325443,-10.189758
1.59,1.7817781,1.31325443,-9.530757
1.64,1.7817781,1.31325443,-9.051961
1.69,1.7817781,1.31325443,-9.446162
1.74,1.7817781,1.31325443,-9.761097
1.79,1.7817781,1.31325443,-9.187353
1.84,1.7817781,1.31325443,-8.663948
1.89,1.7817781,1.31325443,-8.855736
1.94,1.7817781,1.31325443,-9.89459
1.99,1.7817781,1.31325443,-9.17858
2.04,1.7817781,1.31325443,-8.137041
2.09,1.7817781,1.31325443,-8.756633
2.14,1.7817781,1.31325443,-9.868787
-2.16,1.8317781,1.31325443,-7.84152
-2.11,1.8317781,1.31325443,-6.92899
-2.06,1.8317781,1.31325443,-7.51953
-2.01,1.8317781,1.31325443,-7.8373523
-1.96,1.8317781,1.31325443,-8.300836
-1.91,1.8317781,1.31325443,-6.993184
-1.86,1.8317781,1.31325443,-6.3249087
-1.81,1.8317781,1.31325443,-5.8960686
-1.76,1.8317781,1.31325443,-7.175348
-1.71,1.8317781,1.31325443,-5.874735
-1.66,1.8317781,1.31325443,-6.0650206
-1.61,1.8317781,1.31325443,-7.2445703
-1.56,1.8317781,1.31325443,-7.64656
-1.51,1.8317781,1.31325443,-6.234444
-1.46,1.8317781,1.31325443,-6.085593
-1.41,1.8317781,1.31325443,-6.5229826
-1.36,1.8317781,1.31325443,-6.2701206
-1.31,1.8317781,1.31325443,-5.9038887
-1.26,1.8317781,1.31325443,-6.3519945
-1.21,1.8317781,1.31325443,-7.158042
-1.16,1.8317781,1.31325443,-7.3331494
-1.11,1.8317781,1.31325443,-6.4679646
-1.06,1.8317781,1.31325443,-5.618218
-1.01,1.8317781,1.31325443,-6.2408843
-0.96,1.8317781,1.31325443,-6.258416
-0.91,1.8317781,1.31325443,-6.368715
-0.86,1.8317781,1.31325443,-4.0175023
-0.81,1.8317781,1.31325443,-7.0638824
-0.76,1.8317781,1.31325443,-6.129588
-0.71,1.8317781,1.31325443,-6.106644
-0.66,1.8317781,1.31325443,-5.819429
-0.61,1.8317781,1.31325443,-6.6033535
-0.56,1.8317781,1.31325443,-6.2365336
-0.51,1.8317781,1.31325443,-7.117509
-0.46,1.8317781,1.31325443,-6.0127196
-0.41,1.8317781,1.31325443,-6.0281568
-0.36,1.8317781,1.31325443,-5.7806087
-0.31,1.8317781,1.31325443,-5.4040704
-0.26,1.8317781,1.31325443,-4.631138
-0.21,1.8317781,1.31325443,-4.495644
-0.16,1.8317781,1.31325443,-5.294267
-0.11,1.8317781,1.31325443,-5.426244
-0.06,1.8317781,1.31325443,-5.0114474
-0.01,1.8317781,1.31325443,-5.4368176
0.04,1.8317781,1.31325443,-5.2984357
0.09,1.8317781,1.31325443,-5.249987
0.14,1.8317781,1.31325443,-4.9277396
0.19,1.8317781,1.31325443,-5.444129
0.24,1.8317781,1.31325443,-4.3266306
0.29,1.8317781,1.31325443,-5.1557903
0.34,1.8317781,1.31325443,-4.7031093
0.39,1.8317781,1.31325443,-5.4938297
0.44,1.8317781,1.31325443,-5.072002
0.49,1.8317781,1.31325443,-4.9712224
0.54,1.8317781,1.31325443,-5.0792756
0.59,1.8317781,1.31325443,-5.1239324
0.64,1.8317781,1.31325443,-5.2018886
0.69,1.8317781,1.31325443,-5.6151576
0.74,1.8317781,1.31325443,-6.2080026
0.79,1.8317781,1.31325443,-7.3010826
0.84,1.8317781,1.31325443,-7.028827
0.89,1.8317781,1.31325443,-7.1241
0.94,1.8317781,1.31325443,-8.164725
0.99,1.8317781,1.31325443,-8.269707
1.04,1.8317781,1.31325443,-7.8670163
1.09,1.8317781,1.31325443,-8.445739
1.14,1.8317781,1.31325443,-8.525391
1.19,1.8317781,1.31325443,-8.85595
1.24,1.8317781,1.31325443,-8.074101
1.29,1.8317781,1.31325443,-8.178247
1.34,1.8317781,1.31325443,-8.471721
1.39,1.8317781,1.31325443,-9.276031
1.44,1.8317781,1.31325443,-9.196267
1.49,1.8317781,1.31325443,-9.874876
1.54,1.8317781,1.31325443,-10.476489
1.59,1.8317781,1.31325443,-10.042332
1.64,1.8317781,1.31325443,-9.397035
1.69,1.8317781,1.31325443,-9.200912
1.74,1.8317781,1.31325443,-9.804423
1.79,1.8317781,1.31325443,-7.9557643
1.84,1.8317781,1.31325443,-7.758255
1.89,1.8317781,1.31325443,-8.054294
1.94,1.8317781,1.31325443,-9.01021
1.99,1.8317781,1.31325443,-8.500906
2.04,1.8317781,1.31325443,-7.536396
2.09,1.8317781,1.31325443,-7.9454236
2.14,1.8317781,1.31325443,-8.958709
-2.16,1.8817781,1.31325443,-7.4094353
-2.11,1.8817781,1.31325443,-6.0471644
-2.06,1.8817781,1.31325443,-6.5558357
-2.01,1.8817781,1.31325443,-7.2249656
-1.96,1.8817781,1.31325443,-7.9132667
-1.91,1.8817781,1.31325443,-6.5118227
-1.86,1.8817781,1.31325443,-5.962558
-1.81,1.8817781,1.31325443,-6.3597307
-1.76,1.8817781,1.31325443,-6.9878397
-1.71,1.8817781,1.31325443,-5.294504
-1.66,1.8817781,1.31325443,-5.654739
-1.61,1.8817781,1.31325443,-7.589185
-1.56,1.8817781,1.31325443,-7.3167644
-1.51,1.8817781,1.31325443,-5.7629595
-1.46,1.8817781,1.31325443,-5.4603825
-1.41,1.8817781,1.31325443,-5.783648
-1.36,1.8817781,1.31325443,-5.5380516
-1.31,1.8817781,1.31325443,-5.3719964
-1.26,1.8817781,1.31325443,-5.626471
-1.21,1.8817781,1.31325443,-6.7994523
-1.16,1.8817781,1.31325443,-6.8033233
-1.11,1.8817781,1.31325443,-5.9410505
-1.06,1.8817781,1.31325443,-6.06934
-1.01,1.8817781,1.31325443,-6.249519
-0.96,1.8817781,1.31325443,-5.371725
-0.91,1.8817781,1.31325443,-4.9696407
-0.86,1.8817781,1.31325443,-4.660387
-0.81,1.8817781,1.31325443,-6.3731856
-0.76,1.8817781,1.31325443,-5.3457694
-0.71,1.8817781,1.31325443,-5.0857544
-0.66,1.8817781,1.31325443,-5.7541504
-0.61,1.8817781,1.31325443,-6.171274
-0.56,1.8817781,1.31325443,-5.5514865
-0.51,1.8817781,1.31325443,-6.351815
-0.46,1.8817781,1.31325443,-5.356526
-0.41,1.8817781,1.31325443,-5.9400373
-0.36,1.8817781,1.31325443,-5.2969756
-0.31,1.8817781,1.31325443,-4.887116
-0.26,1.8817781,1.31325443,-4.2736125
-0.21,1.8817781,1.31325443,-4.469761
-0.16,1.8817781,1.31325443,-4.2552037
-0.11,1.8817781,1.31325443,-4.6363387
-0.06,1.8817781,1.31325443,-4.6951504
-0.01,1.8817781,1.31325443,-5.010749
0.04,1.8817781,1.31325443,-4.7526665
0.09,1.8817781,1.31325443,-4.501741
0.14,1.8817781,1.31325443,-3.87482
0.19,1.8817781,1.31325443,-4.5227585
0.24,1.8817781,1.31325443,-3.5424304
0.29,1.8817781,1.31325443,-4.230772
0.34,1.8817781,1.31325443,-4.4655414
0.39,1.8817781,1.31325443,-5.4352956
0.44,1.8817781,1.31325443,-4.9499755
0.49,1.8817781,1.31325443,-4.8380427
0.54,1.8817781,1.31325443,-4.5941334
0.59,1.8817781,1.31325443,-4.8780975
0.64,1.8817781,1.31325443,-4.6022453
0.69,1.8817781,1.31325443,-5.2907944
0.74,1.8817781,1.31325443,-6.2582264
0.79,1.8817781,1.31325443,-7.2041426
0.84,1.8817781,1.31325443,-6.9196134
0.89,1.8817781,1.31325443,-6.592841
0.94,1.8817781,1.31325443,-7.138368
0.99,1.8817781,1.31325443,-7.7896094
1.04,1.8817781,1.31325443,-7.455913
1.09,1.8817781,1.31325443,-8.414313
1.14,1.8817781,1.31325443,-9.01781
1.19,1.8817781,1.31325443,-9.403133
1.24,1.8817781,1.31325443,-7.783093
1.29,1.8817781,1.31325443,-7.7947516
1.34,1.8817781,1.31325443,-7.385281
1.39,1.8817781,1.31325443,-7.9066596
1.44,1.8817781,1.31325443,-7.486336
1.49,1.8817781,1.31325443,-8.723273
1.54,1.8817781,1.31325443,-9.350979
1.59,1.8817781,1.31325443,-8.905291
1.64,1.8817781,1.31325443,-8.22562
1.69,1.8817781,1.31325443,-8.021587
1.74,1.8817781,1.31325443,-8.15576
1.79,1.8817781,1.31325443,-7.4711576
1.84,1.8817781,1.31325443,-7.2806606
1.89,1.8817781,1.31325443,-7.880901
1.94,1.8817781,1.31325443,-8.908701
1.99,1.8817781,1.31325443,-8.931438
2.04,1.8817781,1.31325443,-7.461336
2.09,1.8817781,1.31325443,-7.9333673
2.14,1.8817781,1.31325443,-8.580856
-2.16,1.9317781,1.31325443,-7.876249
-2.11,1.9317781,1.31325443,-6.7294393
-2.06,1.9317781,1.31325443,-7.4565597
-2.01,1.9317781,1.31325443,-7.789308
-1.96,1.9317781,1.31325443,-9.123339
-1.91,1.9317781,1.31325443,-6.8832545
-1.86,1.9317781,1.31325443,-6.6634297
-1.81,1.9317781,1.31325443,-5.842567
-1.76,1.9317781,1.31325443,-6.9803333
-1.71,1.9317781,1.31325443,-5.9551177
-1.66,1.9317781,1.31325443,-5.0285044
-1.61,1.9317781,1.31325443,-7.223229
-1.56,1.9317781,1.31325443,-7.536712
-1.51,1.9317781,1.31325443,-5.7188573
-1.46,1.9317781,1.31325443,-5.0357294
-1.41,1.9317781,1.31325443,-6.0973644
-1.36,1.9317781,1.31325443,-6.4395337
-1.31,1.9317781,1.31325443,-6.2443023
-1.26,1.9317781,1.31325443,-6.2221103
-1.21,1.9317781,1.31325443,-7.594524
-1.16,1.9317781,1.31325443,-7.8144774
-1.11,1.9317781,1.31325443,-6.7208486
-1.06,1.9317781,1.31325443,-6.1776853
-1.01,1.9317781,1.31325443,-5.9485583
-0.96,1.9317781,1.31325443,-6.214512
-0.91,1.9317781,1.31325443,-5.7809243
-0.86,1.9317781,1.31325443,-4.9273615
-0.81,1.9317781,1.31325443,-7.175939
-0.76,1.9317781,1.31325443,-6.443261
-0.71,1.9317781,1.31325443,-6.041653
-0.66,1.9317781,1.31325443,-6.254953
-0.61,1.9317781,1.31325443,-6.885978
-0.56,1.9317781,1.31325443,-6.0751214
-0.51,1.9317781,1.31325443,-7.1019707
-0.46,1.9317781,1.31325443,-6.410082
-0.41,1.9317781,1.31325443,-6.755536
-0.36,1.9317781,1.31325443,-6.022698
-0.31,1.9317781,1.31325443,-5.8138204
-0.26,1.9317781,1.31325443,-4.848806
-0.21,1.9317781,1.31325443,-5.608149
-0.16,1.9317781,1.31325443,-5.318872
-0.11,1.9317781,1.31325443,-5.7072377
-0.06,1.9317781,1.31325443,-6.1576943
-0.01,1.9317781,1.31325443,-6.248227
0.04,1.9317781,1.31325443,-6.013073
0.09,1.9317781,1.31325443,-5.286654
0.14,1.9317781,1.31325443,-5.252114
0.19,1.9317781,1.31325443,-5.668635
0.24,1.9317781,1.31325443,-5.039934
0.29,1.9317781,1.31325443,-5.415037
0.34,1.9317781,1.31325443,-5.594481
0.39,1.9317781,1.31325443,-6.438233
0.44,1.9317781,1.31325443,-5.4542527
0.49,1.9317781,1.31325443,-5.006598
0.54,1.9317781,1.31325443,-5.1152806
0.59,1.9317781,1.31325443,-5.8650436
0.64,1.9317781,1.31325443,-5.564988
0.69,1.9317781,1.31325443,-6.260872
0.74,1.9317781,1.31325443,-7.498812
0.79,1.9317781,1.31325443,-8.284624
0.84,1.9317781,1.31325443,-7.714553
0.89,1.9317781,1.31325443,-7.526135
0.94,1.9317781,1.31325443,-8.231429
0.99,1.9317781,1.31325443,-8.053803
1.04,1.9317781,1.31325443,-8.153343
1.09,1.9317781,1.31325443,-8.780283
1.14,1.9317781,1.31325443,-9.382486
1.19,1.9317781,1.31325443,-9.423811
1.24,1.9317781,1.31325443,-8.844355
1.29,1.9317781,1.31325443,-8.155318
1.34,1.9317781,1.31325443,-9.033345
1.39,1.9317781,1.31325443,-9.745537
1.44,1.9317781,1.31325443,-9.193487
1.49,1.9317781,1.31325443,-10.172361
1.54,1.9317781,1.31325443,-10.95858
1.59,1.9317781,1.31325443,-10.397514
1.64,1.9317781,1.31325443,-9.691935
1.69,1.9317781,1.31325443,-9.344429
1.74,1.9317781,1.31325443,-10.1811285
1.79,1.9317781,1.31325443,-8.747081
1.84,1.9317781,1.31325443,-8.717282
1.89,1.9317781,1.31325443,-9.058053
1.94,1.9317781,1.31325443,-10.332695
1.99,1.9317781,1.31325443,-9.099908
2.04,1.9317781,1.31325443,-8.485768
2.09,1.9317781,1.31325443,-8.510545
2.14,1.9317781,1.31325443,-9.204099
-2.16,1.9817781,1.31325443,-8.028226
-2.11,1.9817781,1.31325443,-7.04777
-2.06,1.9817781,1.31325443,-7.2527547
-2.01,1.9817781,1.31325443,-6.677471
-1.96,1.9817781,1.31325443,-8.272612
-1.91,1.9817781,1.31325443,-8.538047
-1.86,1.9817781,1.31325443,-6.351383
-1.81,1.9817781,1.31325443,-6.955647
-1.76,1.9817781,1.31325443,-8.311073
-1.71,1.9817781,1.31325443,-7.670803
-1.66,1.9817781,1.31325443,-6.533548
-1.61,1.9817781,1.31325443,-8.198792
-1.56,1.9817781,1.31325443,-9.318039
-1.51,1.9817781,1.31325443,-7.8705792
-1.46,1.9817781,1.31325443,-6.3371425
-1.41,1.9817781,1.31325443,-7.090598
-1.36,1.9817781,1.31325443,-7.202944
-1.31,1.9817781,1.31325443,-6.4131937
-1.26,1.9817781,1.31325443,-6.263498
-1.21,1.9817781,1.31325443,-7.1749434
-1.16,1.9817781,1.31325443,-8.194616
-1.11,1.9817781,1.31325443,-6.5987296
-1.06,1.9817781,1.31325443,-5.8118196
-1.01,1.9817781,1.31325443,-6.4217415
-0.96,1.9817781,1.31325443,-7.0039697
-0.91,1.9817781,1.31325443,-5.67886
-0.86,1.9817781,1.31325443,-4.7309546
-0.81,1.9817781,1.31325443,-7.0056405
-0.76,1.9817781,1.31325443,-6.892275
-0.71,1.9817781,1.31325443,-5.8688188
-0.66,1.9817781,1.31325443,-6.547301
-0.61,1.9817781,1.31325443,-6.8942003
-0.56,1.9817781,1.31325443,-6.214106
-0.51,1.9817781,1.31325443,-6.8984113
-0.46,1.9817781,1.31325443,-6.108488
-0.41,1.9817781,1.31325443,-7.161435
-0.36,1.9817781,1.31325443,-6.7361574
-0.31,1.9817781,1.31325443,-5.9480796
-0.26,1.9817781,1.31325443,-6.2329955
-0.21,1.9817781,1.31325443,-6.536579
-0.16,1.9817781,1.31325443,-6.759468
-0.11,1.9817781,1.31325443,-6.881947
-0.06,1.9817781,1.31325443,-7.1074996
-0.01,1.9817781,1.31325443,-7.2497315
0.04,1.9817781,1.31325443,-7.1132836
0.09,1.9817781,1.31325443,-6.439128
0.14,1.9817781,1.31325443,-6.3667636
0.19,1.9817781,1.31325443,-6.562004
0.24,1.9817781,1.31325443,-6.3159676
0.29,1.9817781,1.31325443,-6.0149055
0.34,1.9817781,1.31325443,-6.7664523
0.39,1.9817781,1.31325443,-7.03007
0.44,1.9817781,1.31325443,-6.2747936
0.49,1.9817781,1.31325443,-6.322868
0.54,1.9817781,1.31325443,-6.112224
0.59,1.9817781,1.31325443,-6.951465
0.64,1.9817781,1.31325443,-6.6175823
0.69,1.9817781,1.31325443,-6.72783
0.74,1.9817781,1.31325443,-8.821681
0.79,1.9817781,1.31325443,-9.282911
0.84,1.9817781,1.31325443,-9.011771
0.89,1.9817781,1.31325443,-7.9738536
0.94,1.9817781,1.31325443,-9.342437
0.99,1.9817781,1.31325443,-8.799044
1.04,1.9817781,1.31325443,-8.204045
1.09,1.9817781,1.31325443,-9.250517
1.14,1.9817781,1.31325443,-9.951871
1.19,1.9817781,1.31325443,-9.913244
1.24,1.9817781,1.31325443,-9.500519
1.29,1.9817781,1.31325443,-9.261318
1.34,1.9817781,1.31325443,-9.476531
1.39,1.9817781,1.31325443,-9.985595
1.44,1.9817781,1.31325443,-9.904328
1.49,1.9817781,1.31325443,-11.275274
1.54,1.9817781,1.31325443,-11.512714
1.59,1.9817781,1.31325443,-11.249928
1.64,1.9817781,1.31325443,-10.676209
1.69,1.9817781,1.31325443,-10.026732
1.74,1.9817781,1.31325443,-10.536953
1.79,1.9817781,1.31325443,-9.305224
1.84,1.9817781,1.31325443,-9.158889
1.89,1.9817781,1.31325443,-10.18348
1.94,1.9817781,1.31325443,-10.158707
1.99,1.9817781,1.31325443,-9.175757
2.04,1.9817781,1.31325443,-9.499683
2.09,1.9817781,1.31325443,-8.631035
2.14,1.9817781,1.31325443,-9.275468
-2.16,2.0317781,1.31325443,-7.548851
-2.11,2.0317781,1.31325443,-6.816131
-2.06,2.0317781,1.31325443,-7.6071553
-2.01,2.0317781,1.31325443,-7.675878
-1.96,2.0317781,1.31325443,-8.597606
-1.91,2.0317781,1.31325443,-8.461635
-1.86,2.0317781,1.31325443,-7.1046014
-1.81,2.0317781,1.31325443,-7.2595935
-1.76,2.0317781,1.31325443,-8.532736
-1.71,2.0317781,1.31325443,-8.180913
-1.66,2.0317781,1.31325443,-7.2310367
-1.61,2.0317781,1.31325443,-8.144332
-1.56,2.0317781,1.31325443,-9.593414
-1.51,2.0317781,1.31325443,-8.686975
-1.46,2.0317781,1.31325443,-6.8965893
-1.41,2.0317781,1.31325443,-7.5731754
-1.36,2.0317781,1.31325443,-7.3997226
-1.31,2.0317781,1.31325443,-6.721144
-1.26,2.0317781,1.31325443,-7.021176
-1.21,2.0317781,1.31325443,-7.976999
-1.16,2.0317781,1.31325443,-8.319328
-1.11,2.0317781,1.31325443,-7.340987
-1.06,2.0317781,1.31325443,-6.5376673
-1.01,2.0317781,1.31325443,-6.587422
-0.96,2.0317781,1.31325443,-6.9780364
-0.91,2.0317781,1.31325443,-6.2464633
-0.86,2.0317781,1.31325443,-5.7206764
-0.81,2.0317781,1.31325443,-7.626139
-0.76,2.0317781,1.31325443,-7.066542
-0.71,2.0317781,1.31325443,-6.5438247
-0.66,2.0317781,1.31325443,-6.6536555
-0.61,2.0317781,1.31325443,-7.214129
-0.56,2.0317781,1.31325443,-6.713468
-0.51,2.0317781,1.31325443,-7.606299
-0.46,2.0317781,1.31325443,-6.857756
-0.41,2.0317781,1.31325443,-6.9813023
-0.36,2.0317781,1.31325443,-7.0866904
-0.31,2.0317781,1.31325443,-6.639719
-0.26,2.0317781,1.31325443,-6.5397625
-0.21,2.0317781,1.31325443,-6.9090233
-0.16,2.0317781,1.31325443,-6.435114
-0.11,2.0317781,1.31325443,-6.7001095
-0.06,2.0317781,1.31325443,-6.6318536
-0.01,2.0317781,1.31325443,-7.1268287
0.04,2.0317781,1.31325443,-7.0544124
0.09,2.0317781,1.31325443,-6.845258
0.14,2.0317781,1.31325443,-6.176876
0.19,2.0317781,1.31325443,-6.6304245
0.24,2.0317781,1.31325443,-6.784777
0.29,2.0317781,1.31325443,-6.8281503
0.34,2.0317781,1.31325443,-6.988191
0.39,2.0317781,1.31325443,-7.3140655
0.44,2.0317781,1.31325443,-6.716718
0.49,2.0317781,1.31325443,-6.6466813
0.54,2.0317781,1.31325443,-6.6389227
0.59,2.0317781,1.31325443,-7.142766
0.64,2.0317781,1.31325443,-7.0094733
0.69,2.0317781,1.31325443,-7.4152265
0.74,2.0317781,1.31325443,-8.872173
0.79,2.0317781,1.31325443,-8.894696
0.84,2.0317781,1.31325443,-9.198086
0.89,2.0317781,1.31325443,-8.464773
0.94,2.0317781,1.31325443,-9.3648815
0.99,2.0317781,1.31325443,-8.386329
1.04,2.0317781,1.31325443,-8.204331
1.09,2.0317781,1.31325443,-8.532472
1.14,2.0317781,1.31325443,-10.337572
1.19,2.0317781,1.31325443,-9.966728
1.24,2.0317781,1.31325443,-9.656586
1.29,2.0317781,1.31325443,-9.109992
1.34,2.0317781,1.31325443,-10.389223
1.39,2.0317781,1.31325443,-10.573333
1.44,2.0317781,1.31325443,-10.678416
1.49,2.0317781,1.31325443,-11.196998
1.54,2.0317781,1.31325443,-11.529553
1.59,2.0317781,1.31325443,-11.149019
1.64,2.0317781,1.31325443,-11.277159
1.69,2.0317781,1.31325443,-10.519958
1.74,2.0317781,1.31325443,-10.798653
1.79,2.0317781,1.31325443,-9.495967
1.84,2.0317781,1.31325443,-9.4541025
1.89,2.0317781,1.31325443,-9.894391
1.94,2.0317781,1.31325443,-10.858981
1.99,2.0317781,1.31325443,-9.462447
2.04,2.0317781,1.31325443,-9.34485
2.09,2.0317781,1.31325443,-8.381916
2.14,2.0317781,1.31325443,-9.445703
-2.16,2.0817781,1.31325443,-7.2509623
-2.11,2.0817781,1.31325443,-6.770959
-2.06,2.0817781,1.31325443,-7.0244975
-2.01,2.0817781,1.31325443,-7.5105076
-1.96,2.0817781,1.31325443,-8.512908
-1.91,2.0817781,1.31325443,-8.136037
-1.86,2.0817781,1.31325443,-7.1411986
-1.81,2.0817781,1.31325443,-7.184137
-1.76,2.0817781,1.31325443,-8.805707
-1.71,2.0817781,1.31325443,-8.122664
-1.66,2.0817781,1.31325443,-8.717258
-1.61,2.0817781,1.31325443,-8.817508
-1.56,2.0817781,1.31325443,-9.641981
-1.51,2.0817781,1.31325443,-8.719195
-1.46,2.0817781,1.31325443,-8.040972
-1.41,2.0817781,1.31325443,-7.5965533
-1.36,2.0817781,1.31325443,-7.2690873
-1.31,2.0817781,1.31325443,-6.605661
-1.26,2.0817781,1.31325443,-6.5104575
-1.21,2.0817781,1.31325443,-7.8102727
-1.16,2.0817781,1.31325443,-8.256247
-1.11,2.0817781,1.31325443,-7.2630134
-1.06,2.0817781,1.31325443,-6.579269
-1.01,2.0817781,1.31325443,-7.039619
-0.96,2.0817781,1.31325443,-7.135096
-0.91,2.0817781,1.31325443,-5.8208065
-0.86,2.0817781,1.31325443,-5.9559417
-0.81,2.0817781,1.31325443,-8.096338
-0.76,2.0817781,1.31325443,-7.656263
-0.71,2.0817781,1.31325443,-6.2415447
-0.66,2.0817781,1.31325443,-6.8500113
-0.61,2.0817781,1.31325443,-7.1026835
-0.56,2.0817781,1.31325443,-6.545121
-0.51,2.0817781,1.31325443,-6.7274747
-0.46,2.0817781,1.31325443,-6.174584
-0.41,2.0817781,1.31325443,-6.6592946
-0.36,2.0817781,1.31325443,-6.7721095
-0.31,2.0817781,1.31325443,-6.5272565
-0.26,2.0817781,1.31325443,-6.2010636
-0.21,2.0817781,1.31325443,-6.5370927
-0.16,2.0817781,1.31325443,-6.1446915
-0.11,2.0817781,1.31325443,-6.479399
-0.06,2.0817781,1.31325443,-6.4112763
-0.01,2.0817781,1.31325443,-7.1133127
0.04,2.0817781,1.31325443,-6.8949213
0.09,2.0817781,1.31325443,-6.7055855
0.14,2.0817781,1.31325443,-5.6818614
0.19,2.0817781,1.31325443,-6.1787224
0.24,2.0817781,1.31325443,-5.807044
0.29,2.0817781,1.31325443,-6.4052057
0.34,2.0817781,1.31325443,-6.3081875
0.39,2.0817781,1.31325443,-6.626399
0.44,2.0817781,1.31325443,-6.3218555
0.49,2.0817781,1.31325443,-6.9544277
