x,y,z,d
1.54,0.8317781,0.56325443,-2.1987486
1.59,0.8317781,0.56325443,-2.888109
1.64,0.8317781,0.56325443,-1.9302304
1.69,0.8317781,0.56325443,-2.0554965
1.74,0.8317781,0.56325443,-2.0854998
1.79,0.8317781,0.56325443,-1.2418356
1.84,0.8317781,0.56325443,-2.0916486
1.89,0.8317781,0.56325443,-2.2239106
1.94,0.8317781,0.56325443,-2.6053324
1.99,0.8317781,0.56325443,-3.9132035
2.04,0.8317781,0.56325443,-3.6223874
2.09,0.8317781,0.56325443,-3.607654
2.14,0.8317781,0.56325443,-2.5539794
-2.16,0.8817781,0.56325443,-4.519666
-2.11,0.8817781,0.56325443,-4.03826
-2.06,0.8817781,0.56325443,-4.5014825
-2.01,0.8817781,0.56325443,-4.353313
-1.96,0.8817781,0.56325443,-3.9308646
-1.91,0.8817781,0.56325443,-2.646678
-1.86,0.8817781,0.56325443,-2.8199031
-1.81,0.8817781,0.56325443,-2.5072494
-1.76,0.8817781,0.56325443,-1.6472131
-1.71,0.8817781,0.56325443,-1.1207845
-1.66,0.8817781,0.56325443,-1.0051041
-1.61,0.8817781,0.56325443,-2.349729
-1.56,0.8817781,0.56325443,-2.9116743
-1.51,0.8817781,0.56325443,-1.163424
-1.46,0.8817781,0.56325443,-0.66733235
-1.41,0.8817781,0.56325443,-1.312696
-1.36,0.8817781,0.56325443,-1.9488475
-1.31,0.8817781,0.56325443,-1.9653461
-1.26,0.8817781,0.56325443,-2.8141408
-1.21,0.8817781,0.56325443,-3.3224728
-1.16,0.8817781,0.56325443,-3.6778252
-1.11,0.8817781,0.56325443,-3.3370366
-1.06,0.8817781,0.56325443,-4.181547
-1.01,0.8817781,0.56325443,-3.5462358
-0.96,0.8817781,0.56325443,-2.2050784
-0.91,0.8817781,0.56325443,-1.7694502
-0.86,0.8817781,0.56325443,-1.2327975
-0.81,0.8817781,0.56325443,-1.8180592
-0.76,0.8817781,0.56325443,-1.5790304
-0.71,0.8817781,0.56325443,-1.1681942
-0.66,0.8817781,0.56325443,-1.9439456
-0.61,0.8817781,0.56325443,-2.1925068
-0.56,0.8817781,0.56325443,-1.9316914
-0.51,0.8817781,0.56325443,-2.61073
-0.46,0.8817781,0.56325443,-2.1426697
-0.41,0.8817781,0.56325443,-2.005406
-0.36,0.8817781,0.56325443,-1.0118887
-0.31,0.8817781,0.56325443,-0.7024055
-0.26,0.8817781,0.56325443,-0.5992575
-0.21,0.8817781,0.56325443,1.5356066
-0.16,0.8817781,0.56325443,112.830345
-0.11,0.8817781,0.56325443,152.56921
-0.06,0.8817781,0.56325443,25.71355
-0.01,0.8817781,0.56325443,0.05961466
0.04,0.8817781,0.56325443,3.3849332
0.09,0.8817781,0.56325443,133.25578
0.14,0.8817781,0.56325443,92.805336
0.19,0.8817781,0.56325443,6.8823714
0.24,0.8817781,0.56325443,-0.15829803
0.29,0.8817781,0.56325443,-0.5306522
0.34,0.8817781,0.56325443,-1.0014768
0.39,0.8817781,0.56325443,-1.65671
0.44,0.8817781,0.56325443,-1.9540715
0.49,0.8817781,0.56325443,-1.7547524
0.54,0.8817781,0.56325443,-2.1851807
0.59,0.8817781,0.56325443,-1.3717008
0.64,0.8817781,0.56325443,-1.9415145
0.69,0.8817781,0.56325443,-1.0569382
0.74,0.8817781,0.56325443,-1.2164148
0.79,0.8817781,0.56325443,-1.29747
0.84,0.8817781,0.56325443,-2.4078145
0.89,0.8817781,0.56325443,-2.3716006
0.94,0.8817781,0.56325443,-2.568907
0.99,0.8817781,0.56325443,-3.401096
1.04,0.8817781,0.56325443,-3.4999483
1.09,0.8817781,0.56325443,-4.325627
1.14,0.8817781,0.56325443,-4.1321793
1.19,0.8817781,0.56325443,-4.3845725
1.24,0.8817781,0.56325443,-3.4866688
1.29,0.8817781,0.56325443,-2.7615845
1.34,0.8817781,0.56325443,-1.8226409
1.39,0.8817781,0.56325443,-1.5560445
1.44,0.8817781,0.56325443,-1.3493626
1.49,0.8817781,0.56325443,-1.5640558
1.54,0.8817781,0.56325443,-2.2389503
1.59,0.8817781,0.56325443,-2.70764
1.64,0.8817781,0.56325443,-1.7597593
1.69,0.8817781,0.56325443,-1.896826
1.74,0.8817781,0.56325443,-1.8422382
1.79,0.8817781,0.56325443,-1.8132612
1.84,0.8817781,0.56325443,-2.670192
1.89,0.8817781,0.56325443,-3.5621853
1.94,0.8817781,0.56325443,-3.5234032
1.99,0.8817781,0.56325443,-4.4953
2.04,0.8817781,0.56325443,-4.519858
2.09,0.8817781,0.56325443,-4.075459
2.14,0.8817781,0.56325443,-3.1941016
-2.16,0.9317781,0.56325443,-5.632787
-2.11,0.9317781,0.56325443,-5.081703
-2.06,0.9317781,0.56325443,-5.4289856
-2.01,0.9317781,0.56325443,-4.6455603
-1.96,0.9317781,0.56325443,-4.407283
-1.91,0.9317781,0.56325443,-2.7802498
-1.86,0.9317781,0.56325443,-3.4793904
-1.81,0.9317781,0.56325443,-3.0365038
-1.76,0.9317781,0.56325443,-2.7575395
-1.71,0.9317781,0.56325443,-1.9034483
-1.66,0.9317781,0.56325443,-1.8638651
-1.61,0.9317781,0.56325443,-3.2030594
-1.56,0.9317781,0.56325443,-3.1384866
-1.51,0.9317781,0.56325443,-1.8487961
-1.46,0.9317781,0.56325443,-1.6941365
-1.41,0.9317781,0.56325443,-2.6986516
-1.36,0.9317781,0.56325443,-3.2884262
-1.31,0.9317781,0.56325443,-2.768852
-1.26,0.9317781,0.56325443,-3.659111
-1.21,0.9317781,0.56325443,-3.6716077
-1.16,0.9317781,0.56325443,-3.7870238
-1.11,0.9317781,0.56325443,-3.0297453
-1.06,0.9317781,0.56325443,-4.8059816
-1.01,0.9317781,0.56325443,-3.7615845
-0.96,0.9317781,0.56325443,-2.9486191
-0.91,0.9317781,0.56325443,-2.8686464
-0.86,0.9317781,0.56325443,-2.9551947
-0.81,0.9317781,0.56325443,-2.9770665
-0.76,0.9317781,0.56325443,-3.0573733
-0.71,0.9317781,0.56325443,-2.4290586
-0.66,0.9317781,0.56325443,-3.0859385
-0.61,0.9317781,0.56325443,-3.8022065
-0.56,0.9317781,0.56325443,-3.5812588
-0.51,0.9317781,0.56325443,-3.512752
-0.46,0.9317781,0.56325443,-2.7421064
-0.41,0.9317781,0.56325443,-2.5965674
-0.36,0.9317781,0.56325443,-1.5005085
-0.31,0.9317781,0.56325443,-1.095777
-0.26,0.9317781,0.56325443,-1.1073159
-0.21,0.9317781,0.56325443,-1.1597836
-0.16,0.9317781,0.56325443,0.10720337
-0.11,0.9317781,0.56325443,1.2624588
-0.06,0.9317781,0.56325443,-0.32919824
-0.01,0.9317781,0.56325443,-0.79381406
0.04,0.9317781,0.56325443,-0.3319692
0.09,0.9317781,0.56325443,1.4030955
0.14,0.9317781,0.56325443,0.76016074
0.19,0.9317781,0.56325443,-0.79532397
0.24,0.9317781,0.56325443,-0.67124254
0.29,0.9317781,0.56325443,-1.0420365
0.34,0.9317781,0.56325443,-1.3262858
0.39,0.9317781,0.56325443,-2.0314696
0.44,0.9317781,0.56325443,-2.287824
0.49,0.9317781,0.56325443,-2.5534828
0.54,0.9317781,0.56325443,-2.6107504
0.59,0.9317781,0.56325443,-2.886584
0.64,0.9317781,0.56325443,-2.9091547
0.69,0.9317781,0.56325443,-1.639652
0.74,0.9317781,0.56325443,-1.9773812
0.79,0.9317781,0.56325443,-2.922828
0.84,0.9317781,0.56325443,-3.473942
0.89,0.9317781,0.56325443,-2.738766
0.94,0.9317781,0.56325443,-4.059107
0.99,0.9317781,0.56325443,-5.189803
1.04,0.9317781,0.56325443,-4.7899714
1.09,0.9317781,0.56325443,-5.6748333
1.14,0.9317781,0.56325443,-4.586397
1.19,0.9317781,0.56325443,-5.4346986
1.24,0.9317781,0.56325443,-3.8581407
1.29,0.9317781,0.56325443,-3.8727543
1.34,0.9317781,0.56325443,-3.0742347
1.39,0.9317781,0.56325443,-2.9914067
1.44,0.9317781,0.56325443,-1.4858611
1.49,0.9317781,0.56325443,-1.452196
1.54,0.9317781,0.56325443,-2.725327
1.59,0.9317781,0.56325443,-3.0732331
1.64,0.9317781,0.56325443,-2.1108863
1.69,0.9317781,0.56325443,-1.9647777
1.74,0.9317781,0.56325443,-2.111681
1.79,0.9317781,0.56325443,-3.2061148
1.84,0.9317781,0.56325443,-3.288219
1.89,0.9317781,0.56325443,-4.237906
1.94,0.9317781,0.56325443,-4.2641463
1.99,0.9317781,0.56325443,-5.047095
2.04,0.9317781,0.56325443,-4.9818983
2.09,0.9317781,0.56325443,-5.2963724
2.14,0.9317781,0.56325443,-4.802048
-2.16,0.9817781,0.56325443,-6.151041
-2.11,0.9817781,0.56325443,-5.408898
-2.06,0.9817781,0.56325443,-5.5413685
-2.01,0.9817781,0.56325443,-4.5181923
-1.96,0.9817781,0.56325443,-4.271547
-1.91,0.9817781,0.56325443,-3.117794
-1.86,0.9817781,0.56325443,-3.147621
-1.81,0.9817781,0.56325443,-2.9380767
-1.76,0.9817781,0.56325443,-2.6276133
-1.71,0.9817781,0.56325443,-2.2400217
-1.66,0.9817781,0.56325443,-2.028638
-1.61,0.9817781,0.56325443,-2.6270614
-1.56,0.9817781,0.56325443,-3.2132823
-1.51,0.9817781,0.56325443,-2.3441927
-1.46,0.9817781,0.56325443,-1.9010715
-1.41,0.9817781,0.56325443,-2.3527496
-1.36,0.9817781,0.56325443,-3.4071944
-1.31,0.9817781,0.56325443,-3.1050372
-1.26,0.9817781,0.56325443,-3.5848439
-1.21,0.9817781,0.56325443,-3.6092002
-1.16,0.9817781,0.56325443,-3.7061977
-1.11,0.9817781,0.56325443,-3.346586
-1.06,0.9817781,0.56325443,-4.5735703
-1.01,0.9817781,0.56325443,-3.332274
-0.96,0.9817781,0.56325443,-2.9948285
-0.91,0.9817781,0.56325443,-3.0267096
-0.86,0.9817781,0.56325443,-3.3030293
-0.81,0.9817781,0.56325443,-2.564352
-0.76,0.9817781,0.56325443,-2.4214833
-0.71,0.9817781,0.56325443,-2.7820868
-0.66,0.9817781,0.56325443,-3.3409688
-0.61,0.9817781,0.56325443,-3.3436778
-0.56,0.9817781,0.56325443,-3.261353
-0.51,0.9817781,0.56325443,-3.4324865
-0.46,0.9817781,0.56325443,-3.0326564
-0.41,0.9817781,0.56325443,-2.5995934
-0.36,0.9817781,0.56325443,-1.5301957
-0.31,0.9817781,0.56325443,-1.3365088
-0.26,0.9817781,0.56325443,-1.2312751
-0.21,0.9817781,0.56325443,-1.3428953
-0.16,0.9817781,0.56325443,-0.29379833
-0.11,0.9817781,0.56325443,-0.15161838
-0.06,0.9817781,0.56325443,-0.7029855
-0.01,0.9817781,0.56325443,-1.0913708
0.04,0.9817781,0.56325443,-0.7216048
0.09,0.9817781,0.56325443,-0.10756688
0.14,0.9817781,0.56325443,-0.3855524
0.19,0.9817781,0.56325443,-0.9393867
0.24,0.9817781,0.56325443,-0.8646866
0.29,0.9817781,0.56325443,-1.1417958
0.34,0.9817781,0.56325443,-1.3331054
0.39,0.9817781,0.56325443,-2.066005
0.44,0.9817781,0.56325443,-2.13591
0.49,0.9817781,0.56325443,-2.6880512
0.54,0.9817781,0.56325443,-3.2325654
0.59,0.9817781,0.56325443,-3.2543988
0.64,0.9817781,0.56325443,-3.1515658
0.69,0.9817781,0.56325443,-1.921166
0.74,0.9817781,0.56325443,-2.305994
0.79,0.9817781,0.56325443,-2.7881687
0.84,0.9817781,0.56325443,-3.5963495
0.89,0.9817781,0.56325443,-2.9079235
0.94,0.9817781,0.56325443,-4.383022
0.99,0.9817781,0.56325443,-4.925546
1.04,0.9817781,0.56325443,-4.773131
1.09,0.9817781,0.56325443,-4.6967745
1.14,0.9817781,0.56325443,-4.16627
1.19,0.9817781,0.56325443,-4.7492747
1.24,0.9817781,0.56325443,-4.09848
1.29,0.9817781,0.56325443,-3.9876783
1.34,0.9817781,0.56325443,-3.55868
1.39,0.9817781,0.56325443,-2.8028398
1.44,0.9817781,0.56325443,-1.9626739
1.49,0.9817781,0.56325443,-1.7879031
1.54,0.9817781,0.56325443,-2.4838748
1.59,0.9817781,0.56325443,-2.543896
1.64,0.9817781,0.56325443,-2.3775582
1.69,0.9817781,0.56325443,-2.3239794
1.74,0.9817781,0.56325443,-2.54139
1.79,0.9817781,0.56325443,-3.32383
1.84,0.9817781,0.56325443,-3.5945983
1.89,0.9817781,0.56325443,-3.870117
1.94,0.9817781,0.56325443,-4.074521
1.99,0.9817781,0.56325443,-5.009572
2.04,0.9817781,0.56325443,-5.1995406
2.09,0.9817781,0.56325443,-5.5187793
2.14,0.9817781,0.56325443,-5.1922536
-2.16,1.0317781,0.56325443,-5.919747
-2.11,1.0317781,0.56325443,-5.841138
-2.06,1.0317781,0.56325443,-6.491971
-2.01,1.0317781,0.56325443,-4.9588556
-1.96,1.0317781,0.56325443,-5.1777463
-1.91,1.0317781,0.56325443,-3.585263
-1.86,1.0317781,0.56325443,-4.046353
-1.81,1.0317781,0.56325443,-3.8080873
-1.76,1.0317781,0.56325443,-3.3124948
-1.71,1.0317781,0.56325443,-2.833729
-1.66,1.0317781,0.56325443,-2.6642325
-1.61,1.0317781,0.56325443,-2.8295553
-1.56,1.0317781,0.56325443,-3.5296986
-1.51,1.0317781,0.56325443,-2.693878
-1.46,1.0317781,0.56325443,-2.5991995
-1.41,1.0317781,0.56325443,-2.7362115
-1.36,1.0317781,0.56325443,-3.5620027
-1.31,1.0317781,0.56325443,-3.698218
-1.26,1.0317781,0.56325443,-4.737407
-1.21,1.0317781,0.56325443,-4.5773435
-1.16,1.0317781,0.56325443,-4.92711
-1.11,1.0317781,0.56325443,-4.1437335
-1.06,1.0317781,0.56325443,-4.748412
-1.01,1.0317781,0.56325443,-3.7211063
-0.96,1.0317781,0.56325443,-3.2291198
-0.91,1.0317781,0.56325443,-3.6997137
-0.86,1.0317781,0.56325443,-3.8733633
-0.81,1.0317781,0.56325443,-3.1844997
-0.76,1.0317781,0.56325443,-3.2029314
-0.71,1.0317781,0.56325443,-3.6569545
-0.66,1.0317781,0.56325443,-3.271528
-0.61,1.0317781,0.56325443,-3.535288
-0.56,1.0317781,0.56325443,-3.346917
-0.51,1.0317781,0.56325443,-3.663762
-0.46,1.0317781,0.56325443,-3.03276
-0.41,1.0317781,0.56325443,-3.1888092
-0.36,1.0317781,0.56325443,-1.8920279
-0.31,1.0317781,0.56325443,-1.8396962
-0.26,1.0317781,0.56325443,-1.5333192
-0.21,1.0317781,0.56325443,-1.5892656
-0.16,1.0317781,0.56325443,-0.8301401
-0.11,1.0317781,0.56325443,-1.3842474
-0.06,1.0317781,0.56325443,-1.3770099
-0.01,1.0317781,0.56325443,-1.4634296
0.04,1.0317781,0.56325443,-1.234143
0.09,1.0317781,0.56325443,-1.0361137
0.14,1.0317781,0.56325443,-0.4482646
0.19,1.0317781,0.56325443,-1.4183717
0.24,1.0317781,0.56325443,-1.3593268
0.29,1.0317781,0.56325443,-1.6636713
0.34,1.0317781,0.56325443,-1.5217358
0.39,1.0317781,0.56325443,-2.5727928
0.44,1.0317781,0.56325443,-2.6197019
0.49,1.0317781,0.56325443,-3.0038912
0.54,1.0317781,0.56325443,-3.058618
0.59,1.0317781,0.56325443,-2.8338563
0.64,1.0317781,0.56325443,-2.7451622
0.69,1.0317781,0.56325443,-2.602234
0.74,1.0317781,0.56325443,-2.6726239
0.79,1.0317781,0.56325443,-2.9839017
0.84,1.0317781,0.56325443,-3.5768313
0.89,1.0317781,0.56325443,-2.9981785
0.94,1.0317781,0.56325443,-3.8483055
0.99,1.0317781,0.56325443,-4.5465164
1.04,1.0317781,0.56325443,-4.329056
1.09,1.0317781,0.56325443,-4.6972704
1.14,1.0317781,0.56325443,-3.4688416
1.19,1.0317781,0.56325443,-4.5775065
1.24,1.0317781,0.56325443,-4.064451
1.29,1.0317781,0.56325443,-4.1589384
1.34,1.0317781,0.56325443,-3.3014371
1.39,1.0317781,0.56325443,-2.731554
1.44,1.0317781,0.56325443,-2.4077783
1.49,1.0317781,0.56325443,-2.124738
1.54,1.0317781,0.56325443,-2.6571188
1.59,1.0317781,0.56325443,-2.6810086
1.64,1.0317781,0.56325443,-2.545451
1.69,1.0317781,0.56325443,-2.248383
1.74,1.0317781,0.56325443,-2.4515722
1.79,1.0317781,0.56325443,-3.0773232
1.84,1.0317781,0.56325443,-3.5190759
1.89,1.0317781,0.56325443,-3.854293
1.94,1.0317781,0.56325443,-3.6938107
1.99,1.0317781,0.56325443,-5.058324
2.04,1.0317781,0.56325443,-5.114845
2.09,1.0317781,0.56325443,-5.156642
2.14,1.0317781,0.56325443,-4.559624
-2.16,1.0817781,0.56325443,-7.083925
-2.11,1.0817781,0.56325443,-5.6278615
-2.06,1.0817781,0.56325443,-7.5745754
-2.01,1.0817781,0.56325443,-5.820653
-1.96,1.0817781,0.56325443,-5.6396065
-1.91,1.0817781,0.56325443,-4.2234035
-1.86,1.0817781,0.56325443,-4.8933263
-1.81,1.0817781,0.56325443,-4.3296
-1.76,1.0817781,0.56325443,-3.2978072
-1.71,1.0817781,0.56325443,-2.427867
-1.66,1.0817781,0.56325443,-3.115081
-1.61,1.0817781,0.56325443,-3.084037
-1.56,1.0817781,0.56325443,-4.147805
-1.51,1.0817781,0.56325443,-2.53283
-1.46,1.0817781,0.56325443,-3.3859317
-1.41,1.0817781,0.56325443,-3.3993216
-1.36,1.0817781,0.56325443,-3.657863
-1.31,1.0817781,0.56325443,-4.250152
-1.26,1.0817781,0.56325443,-5.826224
-1.21,1.0817781,0.56325443,-4.861938
-1.16,1.0817781,0.56325443,-5.018998
-1.11,1.0817781,0.56325443,-4.9107103
-1.06,1.0817781,0.56325443,-6.218706
-1.01,1.0817781,0.56325443,-4.312661
-0.96,1.0817781,0.56325443,-3.2492232
-0.91,1.0817781,0.56325443,-4.157276
-0.86,1.0817781,0.56325443,-4.4183416
-0.81,1.0817781,0.56325443,-3.8222942
-0.76,1.0817781,0.56325443,-3.6996036
-0.71,1.0817781,0.56325443,-4.4785514
-0.66,1.0817781,0.56325443,-4.553846
-0.61,1.0817781,0.56325443,-4.1537666
-0.56,1.0817781,0.56325443,-3.6779761
-0.51,1.0817781,0.56325443,-4.316363
-0.46,1.0817781,0.56325443,-4.543063
-0.41,1.0817781,0.56325443,-3.6482518
-0.36,1.0817781,0.56325443,-2.6902542
-0.31,1.0817781,0.56325443,-2.0460875
-0.26,1.0817781,0.56325443,-2.3542032
-0.21,1.0817781,0.56325443,-1.9832542
-0.16,1.0817781,0.56325443,-0.5520445
-0.11,1.0817781,0.56325443,-0.6101655
-0.06,1.0817781,0.56325443,-0.615172
-0.01,1.0817781,0.56325443,-1.7555108
0.04,1.0817781,0.56325443,-0.79874146
0.09,1.0817781,0.56325443,-0.19824834
0.14,1.0817781,0.56325443,-0.36833715
0.19,1.0817781,0.56325443,-1.6040399
0.24,1.0817781,0.56325443,-1.8244759
0.29,1.0817781,0.56325443,-2.3498492
0.34,1.0817781,0.56325443,-2.044152
0.39,1.0817781,0.56325443,-2.8790674
0.44,1.0817781,0.56325443,-2.645462
0.49,1.0817781,0.56325443,-3.776759
0.54,1.0817781,0.56325443,-3.8747861
0.59,1.0817781,0.56325443,-3.613898
0.64,1.0817781,0.56325443,-3.1710672
0.69,1.0817781,0.56325443,-2.9856887
0.74,1.0817781,0.56325443,-2.977341
0.79,1.0817781,0.56325443,-3.217199
0.84,1.0817781,0.56325443,-4.3706584
0.89,1.0817781,0.56325443,-3.909404
0.94,1.0817781,0.56325443,-4.3742294
0.99,1.0817781,0.56325443,-5.118983
1.04,1.0817781,0.56325443,-5.1890984
1.09,1.0817781,0.56325443,-6.5645127
1.14,1.0817781,0.56325443,-4.6113935
1.19,1.0817781,0.56325443,-5.689119
1.24,1.0817781,0.56325443,-4.7616134
1.29,1.0817781,0.56325443,-4.6343746
1.34,1.0817781,0.56325443,-3.6895509
1.39,1.0817781,0.56325443,-2.8960495
1.44,1.0817781,0.56325443,-2.185933
1.49,1.0817781,0.56325443,-1.7168618
1.54,1.0817781,0.56325443,-2.4158356
1.59,1.0817781,0.56325443,-2.3677042
1.64,1.0817781,0.56325443,-2.2238247
1.69,1.0817781,0.56325443,-2.2030604
1.74,1.0817781,0.56325443,-2.3111804
1.79,1.0817781,0.56325443,-3.3778734
1.84,1.0817781,0.56325443,-3.8537066
1.89,1.0817781,0.56325443,-5.0748525
1.94,1.0817781,0.56325443,-4.129207
1.99,1.0817781,0.56325443,-5.474257
2.04,1.0817781,0.56325443,-6.0125227
2.09,1.0817781,0.56325443,-6.170261
2.14,1.0817781,0.56325443,-4.789939
-2.16,1.1317781,0.56325443,-6.037273
-2.11,1.1317781,0.56325443,-4.8227434
-2.06,1.1317781,0.56325443,-7.175223
-2.01,1.1317781,0.56325443,-5.063548
-1.96,1.1317781,0.56325443,-5.6325784
-1.91,1.1317781,0.56325443,-3.973615
-1.86,1.1317781,0.56325443,-4.5798407
-1.81,1.1317781,0.56325443,-3.565756
-1.76,1.1317781,0.56325443,-3.3624918
-1.71,1.1317781,0.56325443,-2.483546
-1.66,1.1317781,0.56325443,-2.8189838
-1.61,1.1317781,0.56325443,-4.141212
-1.56,1.1317781,0.56325443,-4.7165036
-1.51,1.1317781,0.56325443,-3.1344326
-1.46,1.1317781,0.56325443,-2.8492846
-1.41,1.1317781,0.56325443,-2.731735
-1.36,1.1317781,0.56325443,-3.0791905
-1.31,1.1317781,0.56325443,-2.8346684
-1.26,1.1317781,0.56325443,-4.7441316
-1.21,1.1317781,0.56325443,-4.7030215
-1.16,1.1317781,0.56325443,-5.07301
-1.11,1.1317781,0.56325443,-4.6697927
-1.06,1.1317781,0.56325443,-6.069214
-1.01,1.1317781,0.56325443,-3.938784
-0.96,1.1317781,0.56325443,-3.363176
-0.91,1.1317781,0.56325443,-3.272721
-0.86,1.1317781,0.56325443,-3.7044199
-0.81,1.1317781,0.56325443,-3.427353
-0.76,1.1317781,0.56325443,-3.171327
-0.71,1.1317781,0.56325443,-3.768679
-0.66,1.1317781,0.56325443,-3.8047183
-0.61,1.1317781,0.56325443,-3.512169
-0.56,1.1317781,0.56325443,-2.46793
-0.51,1.1317781,0.56325443,-3.871628
-0.46,1.1317781,0.56325443,-3.70533
-0.41,1.1317781,0.56325443,-3.411287
-0.36,1.1317781,0.56325443,-1.7802296
-0.31,1.1317781,0.56325443,-1.488302
-0.26,1.1317781,0.56325443,-1.5338974
-0.21,1.1317781,0.56325443,-1.1325644
-0.16,1.1317781,0.56325443,-0.7089596
-0.11,1.1317781,0.56325443,-0.7972482
-0.06,1.1317781,0.56325443,-0.9351108
-0.01,1.1317781,0.56325443,-1.5172101
0.04,1.1317781,0.56325443,-0.9851239
0.09,1.1317781,0.56325443,-0.4753769
0.14,1.1317781,0.56325443,-0.4721713
0.19,1.1317781,0.56325443,-0.6911634
0.24,1.1317781,0.56325443,-1.0409636
0.29,1.1317781,0.56325443,-1.8759353
0.34,1.1317781,0.56325443,-1.5928994
0.39,1.1317781,0.56325443,-2.8210523
0.44,1.1317781,0.56325443,-2.3412077
0.49,1.1317781,0.56325443,-3.23006
0.54,1.1317781,0.56325443,-3.278464
0.59,1.1317781,0.56325443,-2.3145852
0.64,1.1317781,0.56325443,-2.8060832
0.69,1.1317781,0.56325443,-2.3677523
0.74,1.1317781,0.56325443,-2.373632
0.79,1.1317781,0.56325443,-2.7072103
0.84,1.1317781,0.56325443,-4.1839595
0.89,1.1317781,0.56325443,-3.0410326
0.94,1.1317781,0.56325443,-3.858352
0.99,1.1317781,0.56325443,-4.1047564
1.04,1.1317781,0.56325443,-4.9593506
1.09,1.1317781,0.56325443,-5.933292
1.14,1.1317781,0.56325443,-5.0171576
1.19,1.1317781,0.56325443,-6.226185
1.24,1.1317781,0.56325443,-4.658342
1.29,1.1317781,0.56325443,-4.4532027
1.34,1.1317781,0.56325443,-3.4703386
1.39,1.1317781,0.56325443,-2.7671585
1.44,1.1317781,0.56325443,-2.3180017
1.49,1.1317781,0.56325443,-2.1317732
1.54,1.1317781,0.56325443,-3.1453938
1.59,1.1317781,0.56325443,-2.9101133
1.64,1.1317781,0.56325443,-2.7524927
1.69,1.1317781,0.56325443,-2.480287
1.74,1.1317781,0.56325443,-2.1697931
1.79,1.1317781,0.56325443,-3.1141548
1.84,1.1317781,0.56325443,-3.74245
1.89,1.1317781,0.56325443,-4.8909063
1.94,1.1317781,0.56325443,-4.801542
1.99,1.1317781,0.56325443,-5.876103
2.04,1.1317781,0.56325443,-5.425071
2.09,1.1317781,0.56325443,-5.846172
2.14,1.1317781,0.56325443,-4.4044666
-2.16,1.1817781,0.56325443,-3.2534072
-2.11,1.1817781,0.56325443,-2.9350233
-2.06,1.1817781,0.56325443,-4.182573
-2.01,1.1817781,0.56325443,-3.5776207
-1.96,1.1817781,0.56325443,-4.125018
-1.91,1.1817781,0.56325443,-2.5276473
-1.86,1.1817781,0.56325443,-2.7171102
-1.81,1.1817781,0.56325443,-2.0143511
-1.76,1.1817781,0.56325443,-2.3617392
-1.71,1.1817781,0.56325443,-2.3663275
-1.66,1.1817781,0.56325443,-2.4488082
-1.61,1.1817781,0.56325443,-4.1472783
-1.56,1.1817781,0.56325443,-5.4001474
-1.51,1.1817781,0.56325443,-2.8660848
-1.46,1.1817781,0.56325443,-1.9869728
-1.41,1.1817781,0.56325443,-1.6652937
-1.36,1.1817781,0.56325443,-2.1176484
-1.31,1.1817781,0.56325443,-2.3823352
-1.26,1.1817781,0.56325443,-2.6934187
-1.21,1.1817781,0.56325443,-3.6832442
-1.16,1.1817781,0.56325443,-4.291352
-1.11,1.1817781,0.56325443,-3.1318398
-1.06,1.1817781,0.56325443,-3.5665147
-1.01,1.1817781,0.56325443,-2.0341513
-0.96,1.1817781,0.56325443,-2.1642573
-0.91,1.1817781,0.56325443,-1.9582841
-0.86,1.1817781,0.56325443,-2.0544202
-0.81,1.1817781,0.56325443,-3.1791909
-0.76,1.1817781,0.56325443,-2.7119734
-0.71,1.1817781,0.56325443,-2.5327826
-0.66,1.1817781,0.56325443,-2.1886556
-0.61,1.1817781,0.56325443,-1.798969
-0.56,1.1817781,0.56325443,-1.6627824
-0.51,1.1817781,0.56325443,-2.5915432
-0.46,1.1817781,0.56325443,-2.2464604
-0.41,1.1817781,0.56325443,-1.932622
-0.36,1.1817781,0.56325443,-1.4793751
-0.31,1.1817781,0.56325443,-1.3315012
-0.26,1.1817781,0.56325443,-1.0941166
-0.21,1.1817781,0.56325443,-0.49672365
-0.16,1.1817781,0.56325443,-0.8291954
-0.11,1.1817781,0.56325443,-0.9319055
-0.06,1.1817781,0.56325443,-1.1649535
-0.01,1.1817781,0.56325443,-1.2892637
0.04,1.1817781,0.56325443,-1.106593
0.09,1.1817781,0.56325443,-0.94129467
0.14,1.1817781,0.56325443,-0.9114095
0.19,1.1817781,0.56325443,-0.51656854
0.24,1.1817781,0.56325443,-1.1000957
0.29,1.1817781,0.56325443,-1.461037
0.34,1.1817781,0.56325443,-1.2559047
0.39,1.1817781,0.56325443,-1.678691
0.44,1.1817781,0.56325443,-1.8250973
0.49,1.1817781,0.56325443,-2.1263094
0.54,1.1817781,0.56325443,-1.9072266
0.59,1.1817781,0.56325443,-1.2444139
0.64,1.1817781,0.56325443,-1.6025764
0.69,1.1817781,0.56325443,-1.7249649
0.74,1.1817781,0.56325443,-2.1881568
0.79,1.1817781,0.56325443,-2.0425403
0.84,1.1817781,0.56325443,-2.703033
0.89,1.1817781,0.56325443,-2.2839239
0.94,1.1817781,0.56325443,-2.4499795
0.99,1.1817781,0.56325443,-2.0386486
1.04,1.1817781,0.56325443,-3.2252023
1.09,1.1817781,0.56325443,-4.1411777
1.14,1.1817781,0.56325443,-3.3540518
1.19,1.1817781,0.56325443,-3.9271204
