x,y,z,d
-1.81,0.5317781,1.16325443,-3.4553611
-1.76,0.5317781,1.16325443,-4.210284
-1.71,0.5317781,1.16325443,-4.857187
-1.66,0.5317781,1.16325443,-3.5411284
-1.61,0.5317781,1.16325443,-4.624717
-1.56,0.5317781,1.16325443,-5.0800123
-1.51,0.5317781,1.16325443,-4.2868123
-1.46,0.5317781,1.16325443,-2.9491425
-1.41,0.5317781,1.16325443,-3.7338943
-1.36,0.5317781,1.16325443,-4.070438
-1.31,0.5317781,1.16325443,-4.0630565
-1.26,0.5317781,1.16325443,-3.3501122
-1.21,0.5317781,1.16325443,-4.2879233
-1.16,0.5317781,1.16325443,-4.2126284
-1.11,0.5317781,1.16325443,-3.533333
-1.06,0.5317781,1.16325443,-2.8323727
-1.01,0.5317781,1.16325443,-3.103176
-0.96,0.5317781,1.16325443,-3.2103813
-0.91,0.5317781,1.16325443,-2.5965757
-0.86,0.5317781,1.16325443,-2.0163603
-0.81,0.5317781,1.16325443,-2.8950975
-0.76,0.5317781,1.16325443,-2.8286703
-0.71,0.5317781,1.16325443,-2.8147857
-0.66,0.5317781,1.16325443,-2.6797554
-0.61,0.5317781,1.16325443,-4.259934
-0.56,0.5317781,1.16325443,-3.9767358
-0.51,0.5317781,1.16325443,-3.7156768
-0.46,0.5317781,1.16325443,-2.8762534
-0.41,0.5317781,1.16325443,-3.6333377
-0.36,0.5317781,1.16325443,-2.9216592
-0.31,0.5317781,1.16325443,-3.150891
-0.26,0.5317781,1.16325443,-2.9607563
-0.21,0.5317781,1.16325443,-3.2532203
-0.16,0.5317781,1.16325443,-2.7539606
-0.11,0.5317781,1.16325443,-2.569914
-0.06,0.5317781,1.16325443,-2.5584664
-0.01,0.5317781,1.16325443,-2.7269654
0.04,0.5317781,1.16325443,-2.60986
0.09,0.5317781,1.16325443,-2.6664932
0.14,0.5317781,1.16325443,-2.235469
0.19,0.5317781,1.16325443,-2.898188
0.24,0.5317781,1.16325443,-2.7421963
0.29,0.5317781,1.16325443,-3.2529595
0.34,0.5317781,1.16325443,-2.2393632
0.39,0.5317781,1.16325443,-3.353489
0.44,0.5317781,1.16325443,-3.2336752
0.49,0.5317781,1.16325443,-3.4383867
0.54,0.5317781,1.16325443,-3.8728063
0.59,0.5317781,1.16325443,-5.0444345
0.64,0.5317781,1.16325443,-4.196598
0.69,0.5317781,1.16325443,-4.0208025
0.74,0.5317781,1.16325443,-4.567147
0.79,0.5317781,1.16325443,-6.846987
0.84,0.5317781,1.16325443,-5.388646
0.89,0.5317781,1.16325443,-5.9881015
0.94,0.5317781,1.16325443,-7.3464885
0.99,0.5317781,1.16325443,-8.238463
1.04,0.5317781,1.16325443,-6.632177
1.09,0.5317781,1.16325443,-7.1495185
1.14,0.5317781,1.16325443,-7.4367948
1.19,0.5317781,1.16325443,-8.2242775
1.24,0.5317781,1.16325443,-6.933337
1.29,0.5317781,1.16325443,-7.5735164
1.34,0.5317781,1.16325443,-7.7684283
1.39,0.5317781,1.16325443,-7.9621434
1.44,0.5317781,1.16325443,-7.4281826
1.49,0.5317781,1.16325443,-6.8893695
1.54,0.5317781,1.16325443,-7.826551
1.59,0.5317781,1.16325443,-9.143045
1.64,0.5317781,1.16325443,-7.8840947
1.69,0.5317781,1.16325443,-8.056308
1.74,0.5317781,1.16325443,-8.083764
1.79,0.5317781,1.16325443,-7.489898
1.84,0.5317781,1.16325443,-7.120731
1.89,0.5317781,1.16325443,-7.3088517
1.94,0.5317781,1.16325443,-8.3378315
1.99,0.5317781,1.16325443,-8.389157
2.04,0.5317781,1.16325443,-8.015582
2.09,0.5317781,1.16325443,-8.408005
2.14,0.5317781,1.16325443,-9.058382
-2.16,0.5817781,1.16325443,-4.081522
-2.11,0.5817781,1.16325443,-4.193135
-2.06,0.5817781,1.16325443,-3.2031424
-2.01,0.5817781,1.16325443,-3.1028924
-1.96,0.5817781,1.16325443,-3.2183135
-1.91,0.5817781,1.16325443,-3.0432081
-1.86,0.5817781,1.16325443,-2.8617337
-1.81,0.5817781,1.16325443,-3.194587
-1.76,0.5817781,1.16325443,-3.9171226
-1.71,0.5817781,1.16325443,-3.7755804
-1.66,0.5817781,1.16325443,-3.154258
-1.61,0.5817781,1.16325443,-3.4604867
-1.56,0.5817781,1.16325443,-4.1336718
-1.51,0.5817781,1.16325443,-3.595868
-1.46,0.5817781,1.16325443,-2.7827392
-1.41,0.5817781,1.16325443,-2.860103
-1.36,0.5817781,1.16325443,-3.4989932
-1.31,0.5817781,1.16325443,-3.0450735
-1.26,0.5817781,1.16325443,-2.4312131
-1.21,0.5817781,1.16325443,-3.1213002
-1.16,0.5817781,1.16325443,-2.906252
-1.11,0.5817781,1.16325443,-2.9582376
-1.06,0.5817781,1.16325443,-2.6408405
-1.01,0.5817781,1.16325443,-2.9103978
-0.96,0.5817781,1.16325443,-3.1383026
-0.91,0.5817781,1.16325443,-2.6653655
-0.86,0.5817781,1.16325443,-1.6125965
-0.81,0.5817781,1.16325443,-2.3543057
-0.76,0.5817781,1.16325443,-2.440933
-0.71,0.5817781,1.16325443,-2.6554906
-0.66,0.5817781,1.16325443,-2.6365721
-0.61,0.5817781,1.16325443,-3.6348689
-0.56,0.5817781,1.16325443,-3.6911197
-0.51,0.5817781,1.16325443,-3.6745112
-0.46,0.5817781,1.16325443,-3.0827367
-0.41,0.5817781,1.16325443,-3.3129253
-0.36,0.5817781,1.16325443,-2.9226372
-0.31,0.5817781,1.16325443,-2.8738213
-0.26,0.5817781,1.16325443,-2.806806
-0.21,0.5817781,1.16325443,-3.1792755
-0.16,0.5817781,1.16325443,-2.766815
-0.11,0.5817781,1.16325443,-2.7562065
-0.06,0.5817781,1.16325443,-2.4229853
-0.01,0.5817781,1.16325443,-2.6020546
0.04,0.5817781,1.16325443,-2.4307697
0.09,0.5817781,1.16325443,-2.523476
0.14,0.5817781,1.16325443,-2.2570257
0.19,0.5817781,1.16325443,-2.915892
0.24,0.5817781,1.16325443,-2.6332614
0.29,0.5817781,1.16325443,-2.429698
0.34,0.5817781,1.16325443,-1.9550123
0.39,0.5817781,1.16325443,-2.8489354
0.44,0.5817781,1.16325443,-2.7453206
0.49,0.5817781,1.16325443,-2.9671264
0.54,0.5817781,1.16325443,-3.5411665
0.59,0.5817781,1.16325443,-4.271825
0.64,0.5817781,1.16325443,-4.069461
0.69,0.5817781,1.16325443,-3.6462986
0.74,0.5817781,1.16325443,-4.2051024
0.79,0.5817781,1.16325443,-5.90238
0.84,0.5817781,1.16325443,-5.0400586
0.89,0.5817781,1.16325443,-5.540691
0.94,0.5817781,1.16325443,-6.6219077
0.99,0.5817781,1.16325443,-7.783902
1.04,0.5817781,1.16325443,-6.480519
1.09,0.5817781,1.16325443,-7.0914702
1.14,0.5817781,1.16325443,-7.065315
1.19,0.5817781,1.16325443,-7.2188516
1.24,0.5817781,1.16325443,-6.6282616
1.29,0.5817781,1.16325443,-7.262675
1.34,0.5817781,1.16325443,-7.465749
1.39,0.5817781,1.16325443,-7.5694294
1.44,0.5817781,1.16325443,-6.781419
1.49,0.5817781,1.16325443,-6.679183
1.54,0.5817781,1.16325443,-7.2960258
1.59,0.5817781,1.16325443,-7.746089
1.64,0.5817781,1.16325443,-6.9213657
1.69,0.5817781,1.16325443,-7.1100206
1.74,0.5817781,1.16325443,-7.195261
1.79,0.5817781,1.16325443,-7.1108565
1.84,0.5817781,1.16325443,-6.8497767
1.89,0.5817781,1.16325443,-7.1613154
1.94,0.5817781,1.16325443,-7.4683757
1.99,0.5817781,1.16325443,-7.532464
2.04,0.5817781,1.16325443,-7.308672
2.09,0.5817781,1.16325443,-7.741893
2.14,0.5817781,1.16325443,-8.479292
-2.16,0.6317781,1.16325443,-3.4336298
-2.11,0.6317781,1.16325443,-3.2445257
-2.06,0.6317781,1.16325443,-2.8271954
-2.01,0.6317781,1.16325443,-3.0983384
-1.96,0.6317781,1.16325443,-3.8966534
-1.91,0.6317781,1.16325443,-3.5815024
-1.86,0.6317781,1.16325443,-2.5141962
-1.81,0.6317781,1.16325443,-3.1529522
-1.76,0.6317781,1.16325443,-3.870978
-1.71,0.6317781,1.16325443,-4.074649
-1.66,0.6317781,1.16325443,-3.4364517
-1.61,0.6317781,1.16325443,-3.9296162
-1.56,0.6317781,1.16325443,-4.5935664
-1.51,0.6317781,1.16325443,-4.0187325
-1.46,0.6317781,1.16325443,-2.7558448
-1.41,0.6317781,1.16325443,-3.019736
-1.36,0.6317781,1.16325443,-3.3862128
-1.31,0.6317781,1.16325443,-3.2708077
-1.26,0.6317781,1.16325443,-2.4095008
-1.21,0.6317781,1.16325443,-3.543762
-1.16,0.6317781,1.16325443,-3.395864
-1.11,0.6317781,1.16325443,-2.978007
-1.06,0.6317781,1.16325443,-1.8566983
-1.01,0.6317781,1.16325443,-2.837128
-0.96,0.6317781,1.16325443,-2.9258077
-0.91,0.6317781,1.16325443,-2.662383
-0.86,0.6317781,1.16325443,-1.3969629
-0.81,0.6317781,1.16325443,-2.450102
-0.76,0.6317781,1.16325443,-2.7150505
-0.71,0.6317781,1.16325443,-2.6237376
-0.66,0.6317781,1.16325443,-2.2163496
-0.61,0.6317781,1.16325443,-3.529044
-0.56,0.6317781,1.16325443,-3.4810195
-0.51,0.6317781,1.16325443,-3.65774
-0.46,0.6317781,1.16325443,-2.8425035
-0.41,0.6317781,1.16325443,-3.3437274
-0.36,0.6317781,1.16325443,-2.9080327
-0.31,0.6317781,1.16325443,-2.8375022
-0.26,0.6317781,1.16325443,-2.8923707
-0.21,0.6317781,1.16325443,-3.2504594
-0.16,0.6317781,1.16325443,-2.3049247
-0.11,0.6317781,1.16325443,-2.4390912
-0.06,0.6317781,1.16325443,-2.5283642
-0.01,0.6317781,1.16325443,-2.4949381
0.04,0.6317781,1.16325443,-2.58014
0.09,0.6317781,1.16325443,-2.5105035
0.14,0.6317781,1.16325443,-1.9427404
0.19,0.6317781,1.16325443,-2.8306296
0.24,0.6317781,1.16325443,-2.6849425
0.29,0.6317781,1.16325443,-2.454226
0.34,0.6317781,1.16325443,-2.0888176
0.39,0.6317781,1.16325443,-3.0281901
0.44,0.6317781,1.16325443,-3.3582819
0.49,0.6317781,1.16325443,-2.890918
0.54,0.6317781,1.16325443,-3.989323
0.59,0.6317781,1.16325443,-4.6764035
0.64,0.6317781,1.16325443,-4.1142764
0.69,0.6317781,1.16325443,-3.303839
0.74,0.6317781,1.16325443,-4.5822253
0.79,0.6317781,1.16325443,-6.3697557
0.84,0.6317781,1.16325443,-5.252134
0.89,0.6317781,1.16325443,-5.361104
0.94,0.6317781,1.16325443,-7.365399
0.99,0.6317781,1.16325443,-8.266501
1.04,0.6317781,1.16325443,-6.7322035
1.09,0.6317781,1.16325443,-6.7738466
1.14,0.6317781,1.16325443,-7.492926
1.19,0.6317781,1.16325443,-7.6865163
1.24,0.6317781,1.16325443,-7.031273
1.29,0.6317781,1.16325443,-7.1270294
1.34,0.6317781,1.16325443,-7.752624
1.39,0.6317781,1.16325443,-7.850943
1.44,0.6317781,1.16325443,-6.958903
1.49,0.6317781,1.16325443,-6.1061664
1.54,0.6317781,1.16325443,-6.8982053
1.59,0.6317781,1.16325443,-8.193259
1.64,0.6317781,1.16325443,-7.164692
1.69,0.6317781,1.16325443,-7.4326887
1.74,0.6317781,1.16325443,-7.9688964
1.79,0.6317781,1.16325443,-7.3653636
1.84,0.6317781,1.16325443,-6.9478874
1.89,0.6317781,1.16325443,-6.8023534
1.94,0.6317781,1.16325443,-7.9206243
1.99,0.6317781,1.16325443,-8.09981
2.04,0.6317781,1.16325443,-7.533895
2.09,0.6317781,1.16325443,-8.179082
2.14,0.6317781,1.16325443,-8.608279
-2.16,0.6817781,1.16325443,-4.200747
-2.11,0.6817781,1.16325443,-3.9071858
-2.06,0.6817781,1.16325443,-2.8298488
-2.01,0.6817781,1.16325443,-3.1887627
-1.96,0.6817781,1.16325443,-3.774809
-1.91,0.6817781,1.16325443,-2.9718173
-1.86,0.6817781,1.16325443,-2.2919464
-1.81,0.6817781,1.16325443,-3.4267235
-1.76,0.6817781,1.16325443,-3.7486122
-1.71,0.6817781,1.16325443,-3.721765
-1.66,0.6817781,1.16325443,-2.9076552
-1.61,0.6817781,1.16325443,-3.4762661
-1.56,0.6817781,1.16325443,-3.9873478
-1.51,0.6817781,1.16325443,-3.3384736
-1.46,0.6817781,1.16325443,-2.513512
-1.41,0.6817781,1.16325443,-2.6007917
-1.36,0.6817781,1.16325443,-3.5654552
-1.31,0.6817781,1.16325443,-3.1429236
-1.26,0.6817781,1.16325443,-1.9801066
-1.21,0.6817781,1.16325443,-3.3210635
-1.16,0.6817781,1.16325443,-3.18538
-1.11,0.6817781,1.16325443,-2.460757
-1.06,0.6817781,1.16325443,-2.3159854
-1.01,0.6817781,1.16325443,-2.8983576
-0.96,0.6817781,1.16325443,-3.043345
-0.91,0.6817781,1.16325443,-2.6945274
-0.86,0.6817781,1.16325443,-2.0111792
-0.81,0.6817781,1.16325443,-2.5601168
-0.76,0.6817781,1.16325443,-2.5650103
-0.71,0.6817781,1.16325443,-2.6527374
-0.66,0.6817781,1.16325443,-2.7410555
-0.61,0.6817781,1.16325443,-3.821944
-0.56,0.6817781,1.16325443,-3.793584
-0.51,0.6817781,1.16325443,-3.7952087
-0.46,0.6817781,1.16325443,-2.5539484
-0.41,0.6817781,1.16325443,-3.7302148
-0.36,0.6817781,1.16325443,-2.4623792
-0.31,0.6817781,1.16325443,-2.467342
-0.26,0.6817781,1.16325443,-2.674875
-0.21,0.6817781,1.16325443,-3.033138
-0.16,0.6817781,1.16325443,-1.9353511
-0.11,0.6817781,1.16325443,-1.9747314
-0.06,0.6817781,1.16325443,-2.0613105
-0.01,0.6817781,1.16325443,-2.290541
0.04,0.6817781,1.16325443,-2.227884
0.09,0.6817781,1.16325443,-2.213559
0.14,0.6817781,1.16325443,-1.6703947
0.19,0.6817781,1.16325443,-2.5186393
0.24,0.6817781,1.16325443,-2.5704868
0.29,0.6817781,1.16325443,-2.2863028
0.34,0.6817781,1.16325443,-2.092685
0.39,0.6817781,1.16325443,-2.886139
0.44,0.6817781,1.16325443,-2.783553
0.49,0.6817781,1.16325443,-2.7152364
0.54,0.6817781,1.16325443,-3.6013343
0.59,0.6817781,1.16325443,-4.523142
0.64,0.6817781,1.16325443,-3.9024456
0.69,0.6817781,1.16325443,-3.2003295
0.74,0.6817781,1.16325443,-4.1716757
0.79,0.6817781,1.16325443,-6.230915
0.84,0.6817781,1.16325443,-4.957908
0.89,0.6817781,1.16325443,-4.9667745
0.94,0.6817781,1.16325443,-7.280848
0.99,0.6817781,1.16325443,-8.07413
1.04,0.6817781,1.16325443,-7.1552033
1.09,0.6817781,1.16325443,-6.373533
1.14,0.6817781,1.16325443,-6.9005513
1.19,0.6817781,1.16325443,-7.779178
1.24,0.6817781,1.16325443,-6.846117
1.29,0.6817781,1.16325443,-6.812921
1.34,0.6817781,1.16325443,-7.425409
1.39,0.6817781,1.16325443,-7.666289
1.44,0.6817781,1.16325443,-6.6508718
1.49,0.6817781,1.16325443,-6.2006273
1.54,0.6817781,1.16325443,-6.467612
1.59,0.6817781,1.16325443,-7.6749234
1.64,0.6817781,1.16325443,-6.754085
1.69,0.6817781,1.16325443,-7.0143986
1.74,0.6817781,1.16325443,-7.775731
1.79,0.6817781,1.16325443,-7.3516946
1.84,0.6817781,1.16325443,-7.2477574
1.89,0.6817781,1.16325443,-6.8384786
1.94,0.6817781,1.16325443,-7.8757863
1.99,0.6817781,1.16325443,-7.884846
2.04,0.6817781,1.16325443,-6.8588977
2.09,0.6817781,1.16325443,-7.6053267
2.14,0.6817781,1.16325443,-8.570507
-2.16,0.7317781,1.16325443,-3.7815616
-2.11,0.7317781,1.16325443,-3.8343694
-2.06,0.7317781,1.16325443,-2.7215657
-2.01,0.7317781,1.16325443,-3.3169048
-1.96,0.7317781,1.16325443,-4.190863
-1.91,0.7317781,1.16325443,-3.7075975
-1.86,0.7317781,1.16325443,-2.712263
-1.81,0.7317781,1.16325443,-2.7614717
-1.76,0.7317781,1.16325443,-3.7804248
-1.71,0.7317781,1.16325443,-3.9532325
-1.66,0.7317781,1.16325443,-3.347756
-1.61,0.7317781,1.16325443,-3.9034722
-1.56,0.7317781,1.16325443,-4.321258
-1.51,0.7317781,1.16325443,-3.8433807
-1.46,0.7317781,1.16325443,-2.7963555
-1.41,0.7317781,1.16325443,-3.3490632
-1.36,0.7317781,1.16325443,-4.0986834
-1.31,0.7317781,1.16325443,-3.5461326
-1.26,0.7317781,1.16325443,-2.915034
-1.21,0.7317781,1.16325443,-4.3677053
-1.16,0.7317781,1.16325443,-3.7593613
-1.11,0.7317781,1.16325443,-3.1024482
-1.06,0.7317781,1.16325443,-2.31273
-1.01,0.7317781,1.16325443,-2.6190422
-0.96,0.7317781,1.16325443,-2.926473
-0.91,0.7317781,1.16325443,-2.6209898
-0.86,0.7317781,1.16325443,-1.9950924
-0.81,0.7317781,1.16325443,-2.7202804
-0.76,0.7317781,1.16325443,-2.5755925
-0.71,0.7317781,1.16325443,-2.7645705
-0.66,0.7317781,1.16325443,-2.424738
-0.61,0.7317781,1.16325443,-3.7277882
-0.56,0.7317781,1.16325443,-3.1432478
-0.51,0.7317781,1.16325443,-3.5264537
-0.46,0.7317781,1.16325443,-2.419811
-0.41,0.7317781,1.16325443,-3.4142342
-0.36,0.7317781,1.16325443,-2.6346722
-0.31,0.7317781,1.16325443,-2.4969976
-0.26,0.7317781,1.16325443,-2.2290113
-0.21,0.7317781,1.16325443,-2.5243237
-0.16,0.7317781,1.16325443,-2.2807596
-0.11,0.7317781,1.16325443,-2.6034439
-0.06,0.7317781,1.16325443,-1.9790788
-0.01,0.7317781,1.16325443,-2.4133646
0.04,0.7317781,1.16325443,-2.5029972
0.09,0.7317781,1.16325443,-2.7371514
0.14,0.7317781,1.16325443,-1.7150433
0.19,0.7317781,1.16325443,-2.618469
0.24,0.7317781,1.16325443,-2.1816797
0.29,0.7317781,1.16325443,-2.497409
0.34,0.7317781,1.16325443,-1.990397
0.39,0.7317781,1.16325443,-2.8329136
0.44,0.7317781,1.16325443,-2.9251413
0.49,0.7317781,1.16325443,-2.366565
0.54,0.7317781,1.16325443,-3.2865524
0.59,0.7317781,1.16325443,-4.1696253
0.64,0.7317781,1.16325443,-3.7367516
0.69,0.7317781,1.16325443,-3.6562984
0.74,0.7317781,1.16325443,-4.265757
0.79,0.7317781,1.16325443,-5.777719
0.84,0.7317781,1.16325443,-5.2553697
0.89,0.7317781,1.16325443,-5.1798277
0.94,0.7317781,1.16325443,-6.9787703
0.99,0.7317781,1.16325443,-7.480216
1.04,0.7317781,1.16325443,-6.638165
1.09,0.7317781,1.16325443,-6.4648824
1.14,0.7317781,1.16325443,-6.884316
1.19,0.7317781,1.16325443,-7.850186
1.24,0.7317781,1.16325443,-6.585551
1.29,0.7317781,1.16325443,-6.9458594
1.34,0.7317781,1.16325443,-7.7097383
1.39,0.7317781,1.16325443,-8.230283
1.44,0.7317781,1.16325443,-7.1750565
1.49,0.7317781,1.16325443,-6.662963
1.54,0.7317781,1.16325443,-7.6075993
1.59,0.7317781,1.16325443,-8.226651
1.64,0.7317781,1.16325443,-7.788909
1.69,0.7317781,1.16325443,-7.3446856
1.74,0.7317781,1.16325443,-8.002885
1.79,0.7317781,1.16325443,-7.32741
1.84,0.7317781,1.16325443,-7.0553274
1.89,0.7317781,1.16325443,-6.574196
1.94,0.7317781,1.16325443,-7.542696
1.99,0.7317781,1.16325443,-7.567691
2.04,0.7317781,1.16325443,-6.9000106
2.09,0.7317781,1.16325443,-7.3488693
2.14,0.7317781,1.16325443,-8.752123
-2.16,0.7817781,1.16325443,-3.3839593
-2.11,0.7817781,1.16325443,-3.7266147
-2.06,0.7817781,1.16325443,-2.975498
-2.01,0.7817781,1.16325443,-2.930963
-1.96,0.7817781,1.16325443,-2.9720142
-1.91,0.7817781,1.16325443,-2.4822664
-1.86,0.7817781,1.16325443,-2.5586898
-1.81,0.7817781,1.16325443,-2.6388228
-1.76,0.7817781,1.16325443,-3.4037306
-1.71,0.7817781,1.16325443,-3.1303048
-1.66,0.7817781,1.16325443,-2.6743262
-1.61,0.7817781,1.16325443,-3.1204941
-1.56,0.7817781,1.16325443,-3.7204683
-1.51,0.7817781,1.16325443,-3.398575
-1.46,0.7817781,1.16325443,-2.4293642
-1.41,0.7817781,1.16325443,-2.8726547
-1.36,0.7817781,1.16325443,-2.8243096
-1.31,0.7817781,1.16325443,-2.6979702
-1.26,0.7817781,1.16325443,-2.1834757
-1.21,0.7817781,1.16325443,-2.916494
-1.16,0.7817781,1.16325443,-2.8369954
-1.11,0.7817781,1.16325443,-2.7807984
-1.06,0.7817781,1.16325443,-2.1676486
-1.01,0.7817781,1.16325443,-2.4488127
-0.96,0.7817781,1.16325443,-2.5080476
-0.91,0.7817781,1.16325443,-2.2917225
-0.86,0.7817781,1.16325443,-0.9372047
-0.81,0.7817781,1.16325443,-1.9862139
-0.76,0.7817781,1.16325443,-2.201532
-0.71,0.7817781,1.16325443,-2.155209
-0.66,0.7817781,1.16325443,-2.5137274
-0.61,0.7817781,1.16325443,-3.3352687
-0.56,0.7817781,1.16325443,-3.1669633
-0.51,0.7817781,1.16325443,-3.5277717
-0.46,0.7817781,1.16325443,-2.864142
-0.41,0.7817781,1.16325443,-2.84793
-0.36,0.7817781,1.16325443,-2.466959
-0.31,0.7817781,1.16325443,-2.489546
-0.26,0.7817781,1.16325443,-2.605983
-0.21,0.7817781,1.16325443,-2.395325
-0.16,0.7817781,1.16325443,-2.3435798
-0.11,0.7817781,1.16325443,-2.4017067
-0.06,0.7817781,1.16325443,-2.2996683
-0.01,0.7817781,1.16325443,-2.4845197
0.04,0.7817781,1.16325443,-2.1544163
0.09,0.7817781,1.16325443,-2.493605
0.14,0.7817781,1.16325443,-2.0497744
0.19,0.7817781,1.16325443,-2.5046015
0.24,0.7817781,1.16325443,-1.993799
0.29,0.7817781,1.16325443,-2.2916002
0.34,0.7817781,1.16325443,-1.856601
0.39,0.7817781,1.16325443,-2.71233
0.44,0.7817781,1.16325443,-2.36887
0.49,0.7817781,1.16325443,-2.2812517
0.54,0.7817781,1.16325443,-2.9293656
0.59,0.7817781,1.16325443,-3.6426694
0.64,0.7817781,1.16325443,-3.6261904
0.69,0.7817781,1.16325443,-3.3141582
0.74,0.7817781,1.16325443,-4.250395
0.79,0.7817781,1.16325443,-5.148373
0.84,0.7817781,1.16325443,-4.9754047
0.89,0.7817781,1.16325443,-5.4260173
0.94,0.7817781,1.16325443,-6.7972803
0.99,0.7817781,1.16325443,-6.5434775
1.04,0.7817781,1.16325443,-6.5401154
1.09,0.7817781,1.16325443,-6.045731
1.14,0.7817781,1.16325443,-6.9006295
1.19,0.7817781,1.16325443,-7.2803154
1.24,0.7817781,1.16325443,-6.5641255
1.29,0.7817781,1.16325443,-6.5613766
1.34,0.7817781,1.16325443,-7.2086253
1.39,0.7817781,1.16325443,-7.4325476
1.44,0.7817781,1.16325443,-6.9383483
1.49,0.7817781,1.16325443,-6.8175883
1.54,0.7817781,1.16325443,-6.971881
1.59,0.7817781,1.16325443,-7.451982
1.64,0.7817781,1.16325443,-7.6553984
1.69,0.7817781,1.16325443,-7.1204896
1.74,0.7817781,1.16325443,-7.239727
1.79,0.7817781,1.16325443,-6.5291176
1.84,0.7817781,1.16325443,-7.320184
1.89,0.7817781,1.16325443,-6.55043
1.94,0.7817781,1.16325443,-7.257657
1.99,0.7817781,1.16325443,-6.730475
2.04,0.7817781,1.16325443,-6.612004
2.09,0.7817781,1.16325443,-6.910913
2.14,0.7817781,1.16325443,-7.7277713
-2.16,0.8317781,1.16325443,-3.590086
-2.11,0.8317781,1.16325443,-3.7178729
-2.06,0.8317781,1.16325443,-2.7860212
-2.01,0.8317781,1.16325443,-3.103886
-1.96,0.8317781,1.16325443,-3.5337596
-1.91,0.8317781,1.16325443,-2.8477862
-1.86,0.8317781,1.16325443,-2.5298007
-1.81,0.8317781,1.16325443,-2.7882125
-1.76,0.8317781,1.16325443,-3.1244957
-1.71,0.8317781,1.16325443,-3.5908902
-1.66,0.8317781,1.16325443,-3.0939505
-1.61,0.8317781,1.16325443,-4.195718
-1.56,0.8317781,1.16325443,-4.330637
-1.51,0.8317781,1.16325443,-3.8433077
-1.46,0.8317781,1.16325443,-2.5583553
-1.41,0.8317781,1.16325443,-3.103926
-1.36,0.8317781,1.16325443,-3.234136
-1.31,0.8317781,1.16325443,-3.3953333
-1.26,0.8317781,1.16325443,-2.2841125
-1.21,0.8317781,1.16325443,-3.8370693
-1.16,0.8317781,1.16325443,-3.2962663
-1.11,0.8317781,1.16325443,-2.8599758
-1.06,0.8317781,1.16325443,-1.8918726
-1.01,0.8317781,1.16325443,-2.583058
-0.96,0.8317781,1.16325443,-2.7936275
-0.91,0.8317781,1.16325443,-2.24243
-0.86,0.8317781,1.16325443,-1.1718494
-0.81,0.8317781,1.16325443,-2.7254207
-0.76,0.8317781,1.16325443,-2.556813
-0.71,0.8317781,1.16325443,-2.5309365
-0.66,0.8317781,1.16325443,-2.3359978
-0.61,0.8317781,1.16325443,-4.0498176
-0.56,0.8317781,1.16325443,-3.8233976
-0.51,0.8317781,1.16325443,-3.3772888
-0.46,0.8317781,1.16325443,-2.9300349
-0.41,0.8317781,1.16325443,-3.3080263
-0.36,0.8317781,1.16325443,-2.3692963
-0.31,0.8317781,1.16325443,-2.4001477
-0.26,0.8317781,1.16325443,-2.3270395
-0.21,0.8317781,1.16325443,-2.4335747
-0.16,0.8317781,1.16325443,-2.2924943
-0.11,0.8317781,1.16325443,-2.179932
-0.06,0.8317781,1.16325443,-2.534424
-0.01,0.8317781,1.16325443,-2.6237679
0.04,0.8317781,1.16325443,-2.4289799
0.09,0.8317781,1.16325443,-2.2366078
0.14,0.8317781,1.16325443,-2.0478647
0.19,0.8317781,1.16325443,-2.4605486
0.24,0.8317781,1.16325443,-2.0682275
0.29,0.8317781,1.16325443,-2.3729997
0.34,0.8317781,1.16325443,-2.2093894
0.39,0.8317781,1.16325443,-2.8281627
0.44,0.8317781,1.16325443,-2.4300466
0.49,0.8317781,1.16325443,-2.3849006
0.54,0.8317781,1.16325443,-2.944019
0.59,0.8317781,1.16325443,-3.479221
0.64,0.8317781,1.16325443,-3.081154
0.69,0.8317781,1.16325443,-3.0956738
0.74,0.8317781,1.16325443,-4.3224916
0.79,0.8317781,1.16325443,-5.757655
0.84,0.8317781,1.16325443,-5.540216
0.89,0.8317781,1.16325443,-4.8684087
0.94,0.8317781,1.16325443,-6.607406
0.99,0.8317781,1.16325443,-6.158026
1.04,0.8317781,1.16325443,-6.572659
1.09,0.8317781,1.16325443,-6.1308017
1.14,0.8317781,1.16325443,-6.963766
1.19,0.8317781,1.16325443,-7.4258747
1.24,0.8317781,1.16325443,-6.8111124
1.29,0.8317781,1.16325443,-6.0892367
1.34,0.8317781,1.16325443,-6.992002
1.39,0.8317781,1.16325443,-7.273135
1.44,0.8317781,1.16325443,-7.3337693
1.49,0.8317781,1.16325443,-7.1218596
1.54,0.8317781,1.16325443,-7.233437
1.59,0.8317781,1.16325443,-7.646846
1.64,0.8317781,1.16325443,-7.9927545
1.69,0.8317781,1.16325443,-7.1529765
1.74,0.8317781,1.16325443,-7.9777637
1.79,0.8317781,1.16325443,-6.5177784
1.84,0.8317781,1.16325443,-7.4076185
1.89,0.8317781,1.16325443,-6.7555747
1.94,0.8317781,1.16325443,-7.692955
1.99,0.8317781,1.16325443,-7.2233453
2.04,0.8317781,1.16325443,-6.6809735
2.09,0.8317781,1.16325443,-6.6173997
2.14,0.8317781,1.16325443,-7.9996133
-2.16,0.8817781,1.16325443,-4.5506907
-2.11,0.8817781,1.16325443,-4.9978886
