x,y,z,d
1.94,1.7817781,0.41325443,-5.60053
1.99,1.7817781,0.41325443,-5.580323
2.04,1.7817781,0.41325443,-6.037347
2.09,1.7817781,0.41325443,-6.1425424
2.14,1.7817781,0.41325443,-5.8950477
-2.16,1.8317781,0.41325443,-5.899142
-2.11,1.8317781,0.41325443,-5.1998105
-2.06,1.8317781,0.41325443,-5.4182057
-2.01,1.8317781,0.41325443,-5.7508965
-1.96,1.8317781,0.41325443,-5.303307
-1.91,1.8317781,0.41325443,-4.3429055
-1.86,1.8317781,0.41325443,-3.6472497
-1.81,1.8317781,0.41325443,-3.1438158
-1.76,1.8317781,0.41325443,-3.3798096
-1.71,1.8317781,0.41325443,-3.654003
-1.66,1.8317781,0.41325443,-2.847445
-1.61,1.8317781,0.41325443,-5.388964
-1.56,1.8317781,0.41325443,-4.9793053
-1.51,1.8317781,0.41325443,-3.253157
-1.46,1.8317781,0.41325443,-2.4875078
-1.41,1.8317781,0.41325443,-3.4351723
-1.36,1.8317781,0.41325443,-3.043482
-1.31,1.8317781,0.41325443,-3.4688637
-1.26,1.8317781,0.41325443,-3.954736
-1.21,1.8317781,0.41325443,-4.5458903
-1.16,1.8317781,0.41325443,-4.785734
-1.11,1.8317781,0.41325443,-4.66136
-1.06,1.8317781,0.41325443,-4.9589777
-1.01,1.8317781,0.41325443,-4.478336
-0.96,1.8317781,0.41325443,-3.178983
-0.91,1.8317781,0.41325443,-3.165458
-0.86,1.8317781,0.41325443,-3.1267822
-0.81,1.8317781,0.41325443,-3.9559023
-0.76,1.8317781,0.41325443,-3.662002
-0.71,1.8317781,0.41325443,-3.3233929
-0.66,1.8317781,0.41325443,-3.4823139
-0.61,1.8317781,0.41325443,-3.9988286
-0.56,1.8317781,0.41325443,-2.9101732
-0.51,1.8317781,0.41325443,-3.9774268
-0.46,1.8317781,0.41325443,-3.6676543
-0.41,1.8317781,0.41325443,-2.745507
-0.36,1.8317781,0.41325443,-2.1010423
-0.31,1.8317781,0.41325443,-1.6179839
-0.26,1.8317781,0.41325443,-1.4270031
-0.21,1.8317781,0.41325443,-1.1314619
-0.16,1.8317781,0.41325443,-1.1129818
-0.11,1.8317781,0.41325443,-0.9969853
-0.06,1.8317781,0.41325443,-1.0255257
-0.01,1.8317781,0.41325443,-1.0747421
0.04,1.8317781,0.41325443,-1.2713876
0.09,1.8317781,0.41325443,-1.4336343
0.14,1.8317781,0.41325443,-1.2427734
0.19,1.8317781,0.41325443,-1.1237273
0.24,1.8317781,0.41325443,-0.6585071
0.29,1.8317781,0.41325443,-1.3096188
0.34,1.8317781,0.41325443,-1.3732527
0.39,1.8317781,0.41325443,-2.3712046
0.44,1.8317781,0.41325443,-2.4082086
0.49,1.8317781,0.41325443,-2.20391
0.54,1.8317781,0.41325443,-3.1111286
0.59,1.8317781,0.41325443,-3.347904
0.64,1.8317781,0.41325443,-3.0857418
0.69,1.8317781,0.41325443,-2.5659034
0.74,1.8317781,0.41325443,-3.23246
0.79,1.8317781,0.41325443,-3.2526972
0.84,1.8317781,0.41325443,-4.1251545
0.89,1.8317781,0.41325443,-4.4292445
0.94,1.8317781,0.41325443,-4.3597484
0.99,1.8317781,0.41325443,-5.350933
1.04,1.8317781,0.41325443,-4.7749424
1.09,1.8317781,0.41325443,-5.169956
1.14,1.8317781,0.41325443,-4.657512
1.19,1.8317781,0.41325443,-5.887759
1.24,1.8317781,0.41325443,-4.970491
1.29,1.8317781,0.41325443,-5.3544645
1.34,1.8317781,0.41325443,-4.640176
1.39,1.8317781,0.41325443,-5.011614
1.44,1.8317781,0.41325443,-4.679169
1.49,1.8317781,0.41325443,-5.1214156
1.54,1.8317781,0.41325443,-5.427732
1.59,1.8317781,0.41325443,-5.4848795
1.64,1.8317781,0.41325443,-5.002446
1.69,1.8317781,0.41325443,-5.7545176
1.74,1.8317781,0.41325443,-5.4235315
1.79,1.8317781,0.41325443,-4.8446574
1.84,1.8317781,0.41325443,-4.1338677
1.89,1.8317781,0.41325443,-5.1256013
1.94,1.8317781,0.41325443,-5.28118
1.99,1.8317781,0.41325443,-5.9276986
2.04,1.8317781,0.41325443,-5.8469157
2.09,1.8317781,0.41325443,-5.7472434
2.14,1.8317781,0.41325443,-5.97394
-2.16,1.8817781,0.41325443,-5.2242565
-2.11,1.8817781,0.41325443,-3.9712365
-2.06,1.8817781,0.41325443,-4.546783
-2.01,1.8817781,0.41325443,-4.849684
-1.96,1.8817781,0.41325443,-4.288317
-1.91,1.8817781,0.41325443,-3.449046
-1.86,1.8817781,0.41325443,-3.6552913
-1.81,1.8817781,0.41325443,-3.2989697
-1.76,1.8817781,0.41325443,-3.5549803
-1.71,1.8817781,0.41325443,-3.8475854
-1.66,1.8817781,0.41325443,-3.6789682
-1.61,1.8817781,0.41325443,-5.909051
-1.56,1.8817781,0.41325443,-6.1190205
-1.51,1.8817781,0.41325443,-5.0431037
-1.46,1.8817781,0.41325443,-3.0275493
-1.41,1.8817781,0.41325443,-2.5851703
-1.36,1.8817781,0.41325443,-2.68075
-1.31,1.8817781,0.41325443,-2.64986
-1.26,1.8817781,0.41325443,-2.9146624
-1.21,1.8817781,0.41325443,-3.6153007
-1.16,1.8817781,0.41325443,-4.210109
-1.11,1.8817781,0.41325443,-3.7869728
-1.06,1.8817781,0.41325443,-4.338849
-1.01,1.8817781,0.41325443,-3.750641
-0.96,1.8817781,0.41325443,-2.5104516
-0.91,1.8817781,0.41325443,-2.375458
-0.86,1.8817781,0.41325443,-1.77128
-0.81,1.8817781,0.41325443,-3.018617
-0.76,1.8817781,0.41325443,-3.1308148
-0.71,1.8817781,0.41325443,-2.4543653
-0.66,1.8817781,0.41325443,-2.7303953
-0.61,1.8817781,0.41325443,-3.189847
-0.56,1.8817781,0.41325443,-2.0018408
-0.51,1.8817781,0.41325443,-3.27296
-0.46,1.8817781,0.41325443,-3.2116926
-0.41,1.8817781,0.41325443,-2.5788724
-0.36,1.8817781,0.41325443,-1.64394
-0.31,1.8817781,0.41325443,-1.3295605
-0.26,1.8817781,0.41325443,-1.1366479
-0.21,1.8817781,0.41325443,-0.94987667
-0.16,1.8817781,0.41325443,-0.8179853
-0.11,1.8817781,0.41325443,-1.0348239
-0.06,1.8817781,0.41325443,-0.83137405
-0.01,1.8817781,0.41325443,-1.1358132
0.04,1.8817781,0.41325443,-0.90036297
0.09,1.8817781,0.41325443,-1.1319373
0.14,1.8817781,0.41325443,-0.8569976
0.19,1.8817781,0.41325443,-0.59859604
0.24,1.8817781,0.41325443,-0.46371162
0.29,1.8817781,0.41325443,-1.3409334
0.34,1.8817781,0.41325443,-1.1395578
0.39,1.8817781,0.41325443,-1.6745024
0.44,1.8817781,0.41325443,-1.4701416
0.49,1.8817781,0.41325443,-2.0475888
0.54,1.8817781,0.41325443,-2.7891262
0.59,1.8817781,0.41325443,-2.6008036
0.64,1.8817781,0.41325443,-2.3001127
0.69,1.8817781,0.41325443,-2.4114134
0.74,1.8817781,0.41325443,-2.7889984
0.79,1.8817781,0.41325443,-3.0357854
0.84,1.8817781,0.41325443,-3.5789692
0.89,1.8817781,0.41325443,-3.8825982
0.94,1.8817781,0.41325443,-4.0614557
0.99,1.8817781,0.41325443,-5.1384783
1.04,1.8817781,0.41325443,-4.109866
1.09,1.8817781,0.41325443,-5.1690297
1.14,1.8817781,0.41325443,-4.9616365
1.19,1.8817781,0.41325443,-5.713405
1.24,1.8817781,0.41325443,-4.5176387
1.29,1.8817781,0.41325443,-4.704101
1.34,1.8817781,0.41325443,-4.390318
1.39,1.8817781,0.41325443,-4.8820825
1.44,1.8817781,0.41325443,-4.3421135
1.49,1.8817781,0.41325443,-5.105965
1.54,1.8817781,0.41325443,-5.0193486
1.59,1.8817781,0.41325443,-4.771772
1.64,1.8817781,0.41325443,-4.6182604
1.69,1.8817781,0.41325443,-5.262855
1.74,1.8817781,0.41325443,-5.053631
1.79,1.8817781,0.41325443,-4.4082828
1.84,1.8817781,0.41325443,-3.6917043
1.89,1.8817781,0.41325443,-4.848143
1.94,1.8817781,0.41325443,-4.851285
1.99,1.8817781,0.41325443,-5.307093
2.04,1.8817781,0.41325443,-5.2736955
2.09,1.8817781,0.41325443,-5.34097
2.14,1.8817781,0.41325443,-4.9716516
-2.16,1.9317781,0.41325443,-5.1022763
-2.11,1.9317781,0.41325443,-4.8511024
-2.06,1.9317781,0.41325443,-4.5975776
-2.01,1.9317781,0.41325443,-4.990401
-1.96,1.9317781,0.41325443,-4.604868
-1.91,1.9317781,0.41325443,-4.348412
-1.86,1.9317781,0.41325443,-4.109336
-1.81,1.9317781,0.41325443,-3.622972
-1.76,1.9317781,0.41325443,-4.9406343
-1.71,1.9317781,0.41325443,-4.8962445
-1.66,1.9317781,0.41325443,-4.0179687
-1.61,1.9317781,0.41325443,-6.373736
-1.56,1.9317781,0.41325443,-6.5167375
-1.51,1.9317781,0.41325443,-5.594217
-1.46,1.9317781,0.41325443,-3.3360484
-1.41,1.9317781,0.41325443,-3.4518
-1.36,1.9317781,0.41325443,-3.453891
-1.31,1.9317781,0.41325443,-3.3432846
-1.26,1.9317781,0.41325443,-3.463589
-1.21,1.9317781,0.41325443,-4.146481
-1.16,1.9317781,0.41325443,-4.569958
-1.11,1.9317781,0.41325443,-4.4354644
-1.06,1.9317781,0.41325443,-4.364782
-1.01,1.9317781,0.41325443,-3.3914301
-0.96,1.9317781,0.41325443,-3.118444
-0.91,1.9317781,0.41325443,-3.0401251
-0.86,1.9317781,0.41325443,-2.4692724
-0.81,1.9317781,0.41325443,-4.091821
-0.76,1.9317781,0.41325443,-3.7469254
-0.71,1.9317781,0.41325443,-3.184436
-0.66,1.9317781,0.41325443,-3.6596708
-0.61,1.9317781,0.41325443,-3.568556
-0.56,1.9317781,0.41325443,-2.834861
-0.51,1.9317781,0.41325443,-3.5098772
-0.46,1.9317781,0.41325443,-3.6733863
-0.41,1.9317781,0.41325443,-2.546718
-0.36,1.9317781,0.41325443,-2.5060332
-0.31,1.9317781,0.41325443,-1.9729533
-0.26,1.9317781,0.41325443,-2.0184934
-0.21,1.9317781,0.41325443,-1.3348508
-0.16,1.9317781,0.41325443,-1.8654795
-0.11,1.9317781,0.41325443,-1.5738529
-0.06,1.9317781,0.41325443,-2.0123205
-0.01,1.9317781,0.41325443,-2.338427
0.04,1.9317781,0.41325443,-2.1676657
0.09,1.9317781,0.41325443,-2.0165205
0.14,1.9317781,0.41325443,-1.8389678
0.19,1.9317781,0.41325443,-1.5238037
0.24,1.9317781,0.41325443,-1.6105402
0.29,1.9317781,0.41325443,-2.0159998
0.34,1.9317781,0.41325443,-2.107379
0.39,1.9317781,0.41325443,-2.1156287
0.44,1.9317781,0.41325443,-2.3422945
0.49,1.9317781,0.41325443,-2.4335103
0.54,1.9317781,0.41325443,-2.7905364
0.59,1.9317781,0.41325443,-2.3214157
0.64,1.9317781,0.41325443,-2.8737981
0.69,1.9317781,0.41325443,-2.9062965
0.74,1.9317781,0.41325443,-3.5081737
0.79,1.9317781,0.41325443,-3.7626483
0.84,1.9317781,0.41325443,-4.2510896
0.89,1.9317781,0.41325443,-4.368877
0.94,1.9317781,0.41325443,-4.322131
0.99,1.9317781,0.41325443,-4.951245
1.04,1.9317781,0.41325443,-5.0112267
1.09,1.9317781,0.41325443,-5.422652
1.14,1.9317781,0.41325443,-5.9267488
1.19,1.9317781,0.41325443,-6.211067
1.24,1.9317781,0.41325443,-5.5777392
1.29,1.9317781,0.41325443,-5.2113647
1.34,1.9317781,0.41325443,-4.9963546
1.39,1.9317781,0.41325443,-5.3289385
1.44,1.9317781,0.41325443,-5.5035524
1.49,1.9317781,0.41325443,-6.176258
1.54,1.9317781,0.41325443,-6.1632133
1.59,1.9317781,0.41325443,-6.406343
1.64,1.9317781,0.41325443,-5.7405744
1.69,1.9317781,0.41325443,-5.663925
1.74,1.9317781,0.41325443,-5.300981
1.79,1.9317781,0.41325443,-4.79656
1.84,1.9317781,0.41325443,-4.5364795
1.89,1.9317781,0.41325443,-5.294768
1.94,1.9317781,0.41325443,-6.033282
1.99,1.9317781,0.41325443,-5.223187
2.04,1.9317781,0.41325443,-5.6560464
2.09,1.9317781,0.41325443,-5.525652
2.14,1.9317781,0.41325443,-5.652597
-2.16,1.9817781,0.41325443,-3.8875153
-2.11,1.9817781,0.41325443,-4.3206325
-2.06,1.9817781,0.41325443,-4.524567
-2.01,1.9817781,0.41325443,-4.3744216
-1.96,1.9817781,0.41325443,-3.7140973
-1.91,1.9817781,0.41325443,-3.9008496
-1.86,1.9817781,0.41325443,-3.733174
-1.81,1.9817781,0.41325443,-3.5338457
-1.76,1.9817781,0.41325443,-3.9825284
-1.71,1.9817781,0.41325443,-3.9690363
-1.66,1.9817781,0.41325443,-3.4242496
-1.61,1.9817781,0.41325443,-5.4694953
-1.56,1.9817781,0.41325443,-5.9993415
-1.51,1.9817781,0.41325443,-4.3112783
-1.46,1.9817781,0.41325443,-3.0662594
-1.41,1.9817781,0.41325443,-3.3640501
-1.36,1.9817781,0.41325443,-3.3530333
-1.31,1.9817781,0.41325443,-3.0613804
-1.26,1.9817781,0.41325443,-3.1869037
-1.21,1.9817781,0.41325443,-3.5544622
-1.16,1.9817781,0.41325443,-3.5601983
-1.11,1.9817781,0.41325443,-3.2419152
-1.06,1.9817781,0.41325443,-3.5456233
-1.01,1.9817781,0.41325443,-2.9761343
-0.96,1.9817781,0.41325443,-3.10238
-0.91,1.9817781,0.41325443,-2.4501019
-0.86,1.9817781,0.41325443,-2.616535
-0.81,1.9817781,0.41325443,-3.3453968
-0.76,1.9817781,0.41325443,-2.7109623
-0.71,1.9817781,0.41325443,-3.0821102
-0.66,1.9817781,0.41325443,-3.1053383
-0.61,1.9817781,0.41325443,-2.9516408
-0.56,1.9817781,0.41325443,-3.0911946
-0.51,1.9817781,0.41325443,-3.5545316
-0.46,1.9817781,0.41325443,-3.3298957
-0.41,1.9817781,0.41325443,-2.9967797
-0.36,1.9817781,0.41325443,-3.186727
-0.31,1.9817781,0.41325443,-2.876665
-0.26,1.9817781,0.41325443,-2.5787163
-0.21,1.9817781,0.41325443,-2.7946649
-0.16,1.9817781,0.41325443,-2.3950293
-0.11,1.9817781,0.41325443,-2.2557395
-0.06,1.9817781,0.41325443,-2.7041044
-0.01,1.9817781,0.41325443,-3.1048787
0.04,1.9817781,0.41325443,-2.749561
0.09,1.9817781,0.41325443,-2.339621
0.14,1.9817781,0.41325443,-2.877063
0.19,1.9817781,0.41325443,-2.898344
0.24,1.9817781,0.41325443,-2.4985237
0.29,1.9817781,0.41325443,-2.7827015
0.34,1.9817781,0.41325443,-2.88879
0.39,1.9817781,0.41325443,-2.692734
0.44,1.9817781,0.41325443,-2.9175153
0.49,1.9817781,0.41325443,-2.9580705
0.54,1.9817781,0.41325443,-2.9424016
0.59,1.9817781,0.41325443,-2.5474956
0.64,1.9817781,0.41325443,-2.933696
0.69,1.9817781,0.41325443,-3.1107886
0.74,1.9817781,0.41325443,-4.008362
0.79,1.9817781,0.41325443,-4.4039497
0.84,1.9817781,0.41325443,-4.82515
0.89,1.9817781,0.41325443,-4.4996552
0.94,1.9817781,0.41325443,-4.8772354
0.99,1.9817781,0.41325443,-4.723937
1.04,1.9817781,0.41325443,-5.091271
1.09,1.9817781,0.41325443,-5.5536575
1.14,1.9817781,0.41325443,-5.5236387
1.19,1.9817781,0.41325443,-5.877456
1.24,1.9817781,0.41325443,-5.3947864
1.29,1.9817781,0.41325443,-5.546619
1.34,1.9817781,0.41325443,-5.4252973
1.39,1.9817781,0.41325443,-6.1048417
1.44,1.9817781,0.41325443,-5.9978194
1.49,1.9817781,0.41325443,-6.94044
1.54,1.9817781,0.41325443,-7.121253
1.59,1.9817781,0.41325443,-6.823571
1.64,1.9817781,0.41325443,-6.6344123
1.69,1.9817781,0.41325443,-6.5877204
1.74,1.9817781,0.41325443,-5.8606615
1.79,1.9817781,0.41325443,-5.4594493
1.84,1.9817781,0.41325443,-5.087387
1.89,1.9817781,0.41325443,-5.8289447
1.94,1.9817781,0.41325443,-5.6642385
1.99,1.9817781,0.41325443,-5.1554165
2.04,1.9817781,0.41325443,-5.796086
2.09,1.9817781,0.41325443,-5.67535
2.14,1.9817781,0.41325443,-5.321038
-2.16,2.0317781,0.41325443,-4.0338154
-2.11,2.0317781,0.41325443,-4.1056833
-2.06,2.0317781,0.41325443,-5.0521836
-2.01,2.0317781,0.41325443,-4.7721186
-1.96,2.0317781,0.41325443,-5.2604585
-1.91,2.0317781,0.41325443,-4.1220164
-1.86,2.0317781,0.41325443,-3.6431377
-1.81,2.0317781,0.41325443,-3.4930007
-1.76,2.0317781,0.41325443,-4.240581
-1.71,2.0317781,0.41325443,-3.3873322
-1.66,2.0317781,0.41325443,-4.2813277
-1.61,2.0317781,0.41325443,-5.6850123
-1.56,2.0317781,0.41325443,-6.7480745
-1.51,2.0317781,0.41325443,-5.602509
-1.46,2.0317781,0.41325443,-3.4769258
-1.41,2.0317781,0.41325443,-3.2797327
-1.36,2.0317781,0.41325443,-3.5632863
-1.31,2.0317781,0.41325443,-2.6937706
-1.26,2.0317781,0.41325443,-3.3879714
-1.21,2.0317781,0.41325443,-4.3181553
-1.16,2.0317781,0.41325443,-4.980224
-1.11,2.0317781,0.41325443,-3.3295188
-1.06,2.0317781,0.41325443,-3.5415857
-1.01,2.0317781,0.41325443,-2.9646213
-0.96,2.0317781,0.41325443,-2.8103483
-0.91,2.0317781,0.41325443,-2.655966
-0.86,2.0317781,0.41325443,-3.0575805
-0.81,2.0317781,0.41325443,-4.7528734
-0.76,2.0317781,0.41325443,-4.3780375
-0.71,2.0317781,0.41325443,-3.2194781
-0.66,2.0317781,0.41325443,-3.0393853
-0.61,2.0317781,0.41325443,-2.8028648
-0.56,2.0317781,0.41325443,-2.7162077
-0.51,2.0317781,0.41325443,-3.5664217
-0.46,2.0317781,0.41325443,-3.6741526
-0.41,2.0317781,0.41325443,-2.8669505
-0.36,2.0317781,0.41325443,-3.164532
-0.31,2.0317781,0.41325443,-2.6031544
-0.26,2.0317781,0.41325443,-2.5950286
-0.21,2.0317781,0.41325443,-2.68024
-0.16,2.0317781,0.41325443,-2.2470906
-0.11,2.0317781,0.41325443,-2.1523774
-0.06,2.0317781,0.41325443,-2.8396766
-0.01,2.0317781,0.41325443,-2.8999598
0.04,2.0317781,0.41325443,-2.9728122
0.09,2.0317781,0.41325443,-2.4690886
0.14,2.0317781,0.41325443,-2.5649107
0.19,2.0317781,0.41325443,-2.673244
0.24,2.0317781,0.41325443,-2.4253142
0.29,2.0317781,0.41325443,-2.48168
0.34,2.0317781,0.41325443,-2.5149424
0.39,2.0317781,0.41325443,-2.7012997
0.44,2.0317781,0.41325443,-2.777382
0.49,2.0317781,0.41325443,-2.8517048
0.54,2.0317781,0.41325443,-2.7753427
0.59,2.0317781,0.41325443,-2.8496985
0.64,2.0317781,0.41325443,-3.093304
0.69,2.0317781,0.41325443,-3.156498
0.74,2.0317781,0.41325443,-4.2667327
0.79,2.0317781,0.41325443,-4.2554092
0.84,2.0317781,0.41325443,-4.835698
0.89,2.0317781,0.41325443,-4.8158574
0.94,2.0317781,0.41325443,-5.3838754
0.99,2.0317781,0.41325443,-3.9066446
1.04,2.0317781,0.41325443,-4.9207854
1.09,2.0317781,0.41325443,-5.452569
1.14,2.0317781,0.41325443,-5.5449796
1.19,2.0317781,0.41325443,-5.8479743
1.24,2.0317781,0.41325443,-5.38936
1.29,2.0317781,0.41325443,-5.5155797
1.34,2.0317781,0.41325443,-6.0066724
1.39,2.0317781,0.41325443,-6.531996
1.44,2.0317781,0.41325443,-6.183354
1.49,2.0317781,0.41325443,-6.316838
1.54,2.0317781,0.41325443,-6.5190125
1.59,2.0317781,0.41325443,-6.40015
1.64,2.0317781,0.41325443,-6.1101995
1.69,2.0317781,0.41325443,-6.3893275
1.74,2.0317781,0.41325443,-6.4445505
1.79,2.0317781,0.41325443,-5.3221517
1.84,2.0317781,0.41325443,-5.30338
1.89,2.0317781,0.41325443,-5.8897257
1.94,2.0317781,0.41325443,-5.944969
1.99,2.0317781,0.41325443,-5.7123895
2.04,2.0317781,0.41325443,-5.6374617
2.09,2.0317781,0.41325443,-5.572514
2.14,2.0317781,0.41325443,-5.135594
-2.16,2.0817781,0.41325443,-3.7320251
-2.11,2.0817781,0.41325443,-3.4537992
-2.06,2.0817781,0.41325443,-4.8977017
-2.01,2.0817781,0.41325443,-4.5012994
-1.96,2.0817781,0.41325443,-4.907036
-1.91,2.0817781,0.41325443,-4.127643
-1.86,2.0817781,0.41325443,-3.8334563
-1.81,2.0817781,0.41325443,-3.5894325
-1.76,2.0817781,0.41325443,-4.4541907
-1.71,2.0817781,0.41325443,-5.1832743
-1.66,2.0817781,0.41325443,-4.690672
-1.61,2.0817781,0.41325443,-6.197405
-1.56,2.0817781,0.41325443,-6.6102047
-1.51,2.0817781,0.41325443,-5.6870537
-1.46,2.0817781,0.41325443,-4.040955
-1.41,2.0817781,0.41325443,-3.838364
-1.36,2.0817781,0.41325443,-3.35052
-1.31,2.0817781,0.41325443,-2.98234
-1.26,2.0817781,0.41325443,-3.3244667
-1.21,2.0817781,0.41325443,-3.7974803
-1.16,2.0817781,0.41325443,-4.7824497
-1.11,2.0817781,0.41325443,-3.8127058
-1.06,2.0817781,0.41325443,-3.9029782
-1.01,2.0817781,0.41325443,-2.8575659
-0.96,2.0817781,0.41325443,-2.7882032
-0.91,2.0817781,0.41325443,-2.8501172
-0.86,2.0817781,0.41325443,-2.6232607
-0.81,2.0817781,0.41325443,-4.4910817
-0.76,2.0817781,0.41325443,-3.8799446
-0.71,2.0817781,0.41325443,-2.8462675
-0.66,2.0817781,0.41325443,-2.6929238
-0.61,2.0817781,0.41325443,-2.469346
-0.56,2.0817781,0.41325443,-2.3317084
-0.51,2.0817781,0.41325443,-3.086674
-0.46,2.0817781,0.41325443,-3.1530464
-0.41,2.0817781,0.41325443,-2.375698
-0.36,2.0817781,0.41325443,-2.5905597
-0.31,2.0817781,0.41325443,-2.4921029
-0.26,2.0817781,0.41325443,-2.1328938
-0.21,2.0817781,0.41325443,-1.9874508
-0.16,2.0817781,0.41325443,-1.7606192
-0.11,2.0817781,0.41325443,-2.114236
-0.06,2.0817781,0.41325443,-1.8763943
-0.01,2.0817781,0.41325443,-2.4269218
0.04,2.0817781,0.41325443,-1.9707892
0.09,2.0817781,0.41325443,-2.0760498
0.14,2.0817781,0.41325443,-1.7810982
0.19,2.0817781,0.41325443,-2.028526
0.24,2.0817781,0.41325443,-1.3877864
0.29,2.0817781,0.41325443,-1.8414199
0.34,2.0817781,0.41325443,-2.0687308
0.39,2.0817781,0.41325443,-2.1325216
0.44,2.0817781,0.41325443,-2.2728658
0.49,2.0817781,0.41325443,-2.6805894
0.54,2.0817781,0.41325443,-2.5877514
0.59,2.0817781,0.41325443,-2.5574028
0.64,2.0817781,0.41325443,-2.7948754
0.69,2.0817781,0.41325443,-2.680015
0.74,2.0817781,0.41325443,-3.1731765
0.79,2.0817781,0.41325443,-3.6435342
0.84,2.0817781,0.41325443,-4.008621
0.89,2.0817781,0.41325443,-4.6834216
0.94,2.0817781,0.41325443,-5.0306163
0.99,2.0817781,0.41325443,-4.449506
1.04,2.0817781,0.41325443,-4.7369847
1.09,2.0817781,0.41325443,-5.4322906
1.14,2.0817781,0.41325443,-5.7563567
1.19,2.0817781,0.41325443,-5.437492
1.24,2.0817781,0.41325443,-5.360152
1.29,2.0817781,0.41325443,-5.5847363
1.34,2.0817781,0.41325443,-5.44289
1.39,2.0817781,0.41325443,-5.7802095
1.44,2.0817781,0.41325443,-5.3781924
1.49,2.0817781,0.41325443,-5.5818324
1.54,2.0817781,0.41325443,-4.8421836
1.59,2.0817781,0.41325443,-5.194343
1.64,2.0817781,0.41325443,-5.1173205
1.69,2.0817781,0.41325443,-5.5002766
1.74,2.0817781,0.41325443,-5.566052
1.79,2.0817781,0.41325443,-5.256121
1.84,2.0817781,0.41325443,-5.0200725
1.89,2.0817781,0.41325443,-5.3209615
1.94,2.0817781,0.41325443,-5.5951085
1.99,2.0817781,0.41325443,-4.936209
2.04,2.0817781,0.41325443,-5.59358
2.09,2.0817781,0.41325443,-5.2387037
2.14,2.0817781,0.41325443,-5.3811355
-2.16,2.1317781,0.41325443,-4.1064444
-2.11,2.1317781,0.41325443,-4.294735
-2.06,2.1317781,0.41325443,-4.390183
-2.01,2.1317781,0.41325443,-4.6183743
-1.96,2.1317781,0.41325443,-4.914891
-1.91,2.1317781,0.41325443,-4.6338587
-1.86,2.1317781,0.41325443,-3.9901145
-1.81,2.1317781,0.41325443,-4.2114944
-1.76,2.1317781,0.41325443,-5.055664
-1.71,2.1317781,0.41325443,-4.880548
-1.66,2.1317781,0.41325443,-4.8800063
-1.61,2.1317781,0.41325443,-6.147472
-1.56,2.1317781,0.41325443,-6.735334
-1.51,2.1317781,0.41325443,-5.584772
-1.46,2.1317781,0.41325443,-4.493169
-1.41,2.1317781,0.41325443,-3.5612369
-1.36,2.1317781,0.41325443,-4.0162644
-1.31,2.1317781,0.41325443,-3.5094247
-1.26,2.1317781,0.41325443,-3.5672882
-1.21,2.1317781,0.41325443,-4.029507
-1.16,2.1317781,0.41325443,-4.9795012
-1.11,2.1317781,0.41325443,-4.23574
-1.06,2.1317781,0.41325443,-3.9354255
-1.01,2.1317781,0.41325443,-3.5525916
-0.96,2.1317781,0.41325443,-3.4734132
-0.91,2.1317781,0.41325443,-3.3487284
-0.86,2.1317781,0.41325443,-2.4327228
-0.81,2.1317781,0.41325443,-4.2735114
-0.76,2.1317781,0.41325443,-4.203711
-0.71,2.1317781,0.41325443,-3.4771676
-0.66,2.1317781,0.41325443,-3.0749257
-0.61,2.1317781,0.41325443,-2.5452707
-0.56,2.1317781,0.41325443,-2.4189107
-0.51,2.1317781,0.41325443,-3.0112417
-0.46,2.1317781,0.41325443,-2.9058716
-0.41,2.1317781,0.41325443,-2.5504487
-0.36,2.1317781,0.41325443,-2.8823583
-0.31,2.1317781,0.41325443,-2.7509353
-0.26,2.1317781,0.41325443,-2.3393588
-0.21,2.1317781,0.41325443,-2.4133303
-0.16,2.1317781,0.41325443,-2.2996824
-0.11,2.1317781,0.41325443,-2.3838255
-0.06,2.1317781,0.41325443,-2.2665591
-0.01,2.1317781,0.41325443,-2.543522
0.04,2.1317781,0.41325443,-2.235507
0.09,2.1317781,0.41325443,-2.2152174
0.14,2.1317781,0.41325443,-2.1955726
0.19,2.1317781,0.41325443,-2.0346305
0.24,2.1317781,0.41325443,-1.8568602
0.29,2.1317781,0.41325443,-1.9717071
0.34,2.1317781,0.41325443,-2.2211561
0.39,2.1317781,0.41325443,-2.0182736
0.44,2.1317781,0.41325443,-2.1720216
0.49,2.1317781,0.41325443,-2.5482595
0.54,2.1317781,0.41325443,-2.4820702
0.59,2.1317781,0.41325443,-2.3713377
0.64,2.1317781,0.41325443,-2.6212826
0.69,2.1317781,0.41325443,-2.5683675
0.74,2.1317781,0.41325443,-3.5360188
0.79,2.1317781,0.41325443,-3.7802832
0.84,2.1317781,0.41325443,-4.4027343
0.89,2.1317781,0.41325443,-5.076311
0.94,2.1317781,0.41325443,-4.91966
0.99,2.1317781,0.41325443,-5.123721
1.04,2.1317781,0.41325443,-4.919533
1.09,2.1317781,0.41325443,-5.345422
1.14,2.1317781,0.41325443,-5.6443195
1.19,2.1317781,0.41325443,-5.3346214
1.24,2.1317781,0.41325443,-5.085298
1.29,2.1317781,0.41325443,-5.638293
1.34,2.1317781,0.41325443,-5.447189
1.39,2.1317781,0.41325443,-5.6642556
1.44,2.1317781,0.41325443,-5.723727
1.49,2.1317781,0.41325443,-5.3578525
1.54,2.1317781,0.41325443,-5.173108
1.59,2.1317781,0.41325443,-5.1025586
