x,y,z,d
1.84,0.5817781,1.46325443,-8.14508
1.89,0.5817781,1.46325443,-8.097295
1.94,0.5817781,1.46325443,-8.501601
1.99,0.5817781,1.46325443,-8.952119
2.04,0.5817781,1.46325443,-8.377139
2.09,0.5817781,1.46325443,-9.26788
2.14,0.5817781,1.46325443,-9.499508
-2.16,0.6317781,1.46325443,-4.9241033
-2.11,0.6317781,1.46325443,-4.875026
-2.06,0.6317781,1.46325443,-5.089548
-2.01,0.6317781,1.46325443,-3.5952218
-1.96,0.6317781,1.46325443,-4.0407605
-1.91,0.6317781,1.46325443,-3.986016
-1.86,0.6317781,1.46325443,-4.2245317
-1.81,0.6317781,1.46325443,-4.056008
-1.76,0.6317781,1.46325443,-4.317465
-1.71,0.6317781,1.46325443,-3.6136012
-1.66,0.6317781,1.46325443,-4.111957
-1.61,0.6317781,1.46325443,-4.120729
-1.56,0.6317781,1.46325443,-4.186716
-1.51,0.6317781,1.46325443,-4.273695
-1.46,0.6317781,1.46325443,-3.3737862
-1.41,0.6317781,1.46325443,-3.313589
-1.36,0.6317781,1.46325443,-3.5364666
-1.31,0.6317781,1.46325443,-3.6290457
-1.26,0.6317781,1.46325443,-3.6416256
-1.21,0.6317781,1.46325443,-3.902106
-1.16,0.6317781,1.46325443,-4.029761
-1.11,0.6317781,1.46325443,-3.3122146
-1.06,0.6317781,1.46325443,-4.0651674
-1.01,0.6317781,1.46325443,-3.9894388
-0.96,0.6317781,1.46325443,-4.225879
-0.91,0.6317781,1.46325443,-4.487986
-0.86,0.6317781,1.46325443,-3.8334553
-0.81,0.6317781,1.46325443,-4.204847
-0.76,0.6317781,1.46325443,-4.2072535
-0.71,0.6317781,1.46325443,-4.660428
-0.66,0.6317781,1.46325443,-4.4631257
-0.61,0.6317781,1.46325443,-4.185908
-0.56,0.6317781,1.46325443,-4.493127
-0.51,0.6317781,1.46325443,-4.5372286
-0.46,0.6317781,1.46325443,-3.3156762
-0.41,0.6317781,1.46325443,-2.286429
-0.36,0.6317781,1.46325443,-2.3017673
-0.31,0.6317781,1.46325443,-2.2961385
-0.26,0.6317781,1.46325443,-2.4486077
-0.21,0.6317781,1.46325443,-2.2747102
-0.16,0.6317781,1.46325443,-1.9944227
-0.11,0.6317781,1.46325443,-2.1185162
-0.06,0.6317781,1.46325443,-1.7679017
-0.01,0.6317781,1.46325443,-2.7009175
0.04,0.6317781,1.46325443,-2.2644124
0.09,0.6317781,1.46325443,-2.1961656
0.14,0.6317781,1.46325443,-1.618309
0.19,0.6317781,1.46325443,-2.214412
0.24,0.6317781,1.46325443,-2.1250901
0.29,0.6317781,1.46325443,-2.4059486
0.34,0.6317781,1.46325443,-2.1211946
0.39,0.6317781,1.46325443,-2.778042
0.44,0.6317781,1.46325443,-4.0599475
0.49,0.6317781,1.46325443,-3.9521573
0.54,0.6317781,1.46325443,-4.167008
0.59,0.6317781,1.46325443,-4.141787
0.64,0.6317781,1.46325443,-4.9670143
0.69,0.6317781,1.46325443,-4.9933157
0.74,0.6317781,1.46325443,-5.461391
0.79,0.6317781,1.46325443,-6.747215
0.84,0.6317781,1.46325443,-7.220792
0.89,0.6317781,1.46325443,-6.877531
0.94,0.6317781,1.46325443,-7.978168
0.99,0.6317781,1.46325443,-7.5968
1.04,0.6317781,1.46325443,-8.085597
1.09,0.6317781,1.46325443,-7.7765913
1.14,0.6317781,1.46325443,-7.6826444
1.19,0.6317781,1.46325443,-8.514013
1.24,0.6317781,1.46325443,-8.415347
1.29,0.6317781,1.46325443,-7.6168137
1.34,0.6317781,1.46325443,-7.787011
1.39,0.6317781,1.46325443,-7.545118
1.44,0.6317781,1.46325443,-7.225081
1.49,0.6317781,1.46325443,-7.2313004
1.54,0.6317781,1.46325443,-7.5231586
1.59,0.6317781,1.46325443,-8.491009
1.64,0.6317781,1.46325443,-7.633283
1.69,0.6317781,1.46325443,-7.7152762
1.74,0.6317781,1.46325443,-7.584086
1.79,0.6317781,1.46325443,-7.3039174
1.84,0.6317781,1.46325443,-7.923386
1.89,0.6317781,1.46325443,-7.8818717
1.94,0.6317781,1.46325443,-8.038212
1.99,0.6317781,1.46325443,-9.112149
2.04,0.6317781,1.46325443,-8.764159
2.09,0.6317781,1.46325443,-9.081908
2.14,0.6317781,1.46325443,-9.283018
-2.16,0.6817781,1.46325443,-5.051792
-2.11,0.6817781,1.46325443,-4.413679
-2.06,0.6817781,1.46325443,-4.682475
-2.01,0.6817781,1.46325443,-3.3659713
-1.96,0.6817781,1.46325443,-3.2743897
-1.91,0.6817781,1.46325443,-3.2993023
-1.86,0.6817781,1.46325443,-3.5464976
-1.81,0.6817781,1.46325443,-4.1428485
-1.76,0.6817781,1.46325443,-3.808758
-1.71,0.6817781,1.46325443,-3.4982216
-1.66,0.6817781,1.46325443,-3.6253395
-1.61,0.6817781,1.46325443,-3.6465552
-1.56,0.6817781,1.46325443,-3.9156406
-1.51,0.6817781,1.46325443,-3.9879882
-1.46,0.6817781,1.46325443,-3.3790784
-1.41,0.6817781,1.46325443,-3.0732539
-1.36,0.6817781,1.46325443,-3.035836
-1.31,0.6817781,1.46325443,-3.3927388
-1.26,0.6817781,1.46325443,-3.607712
-1.21,0.6817781,1.46325443,-3.4748466
-1.16,0.6817781,1.46325443,-3.3169816
-1.11,0.6817781,1.46325443,-3.0180154
-1.06,0.6817781,1.46325443,-4.36863
-1.01,0.6817781,1.46325443,-4.0684657
-0.96,0.6817781,1.46325443,-4.2206845
-0.91,0.6817781,1.46325443,-4.1166177
-0.86,0.6817781,1.46325443,-3.4694538
-0.81,0.6817781,1.46325443,-3.760791
-0.76,0.6817781,1.46325443,-3.6358857
-0.71,0.6817781,1.46325443,-4.005177
-0.66,0.6817781,1.46325443,-4.1758695
-0.61,0.6817781,1.46325443,-4.464304
-0.56,0.6817781,1.46325443,-4.2379065
-0.51,0.6817781,1.46325443,-4.0254097
-0.46,0.6817781,1.46325443,-3.433963
-0.41,0.6817781,1.46325443,-2.2345202
-0.36,0.6817781,1.46325443,-2.3608444
-0.31,0.6817781,1.46325443,-2.5015674
-0.26,0.6817781,1.46325443,-2.6637805
-0.21,0.6817781,1.46325443,-2.159418
-0.16,0.6817781,1.46325443,-1.8581808
-0.11,0.6817781,1.46325443,-1.8778508
-0.06,0.6817781,1.46325443,-1.545414
-0.01,0.6817781,1.46325443,-2.0373704
0.04,0.6817781,1.46325443,-1.6468053
0.09,0.6817781,1.46325443,-2.120102
0.14,0.6817781,1.46325443,-1.6230657
0.19,0.6817781,1.46325443,-2.2978954
0.24,0.6817781,1.46325443,-2.4543428
0.29,0.6817781,1.46325443,-2.5523565
0.34,0.6817781,1.46325443,-1.9339726
0.39,0.6817781,1.46325443,-2.718012
0.44,0.6817781,1.46325443,-3.5119286
0.49,0.6817781,1.46325443,-3.5890627
0.54,0.6817781,1.46325443,-4.1658797
0.59,0.6817781,1.46325443,-4.0319157
0.64,0.6817781,1.46325443,-5.0417647
0.69,0.6817781,1.46325443,-4.680775
0.74,0.6817781,1.46325443,-5.0586476
0.79,0.6817781,1.46325443,-6.7560506
0.84,0.6817781,1.46325443,-6.717734
0.89,0.6817781,1.46325443,-6.4543905
0.94,0.6817781,1.46325443,-7.653754
0.99,0.6817781,1.46325443,-6.7883515
1.04,0.6817781,1.46325443,-7.474572
1.09,0.6817781,1.46325443,-7.541513
1.14,0.6817781,1.46325443,-7.0050607
1.19,0.6817781,1.46325443,-8.568433
1.24,0.6817781,1.46325443,-7.686324
1.29,0.6817781,1.46325443,-7.5128446
1.34,0.6817781,1.46325443,-7.872434
1.39,0.6817781,1.46325443,-7.4221244
1.44,0.6817781,1.46325443,-6.865872
1.49,0.6817781,1.46325443,-6.8704643
1.54,0.6817781,1.46325443,-7.618685
1.59,0.6817781,1.46325443,-8.055583
1.64,0.6817781,1.46325443,-6.9487453
1.69,0.6817781,1.46325443,-7.742067
1.74,0.6817781,1.46325443,-7.5057826
1.79,0.6817781,1.46325443,-6.7766166
1.84,0.6817781,1.46325443,-7.108884
1.89,0.6817781,1.46325443,-6.983601
1.94,0.6817781,1.46325443,-7.883514
1.99,0.6817781,1.46325443,-9.318702
2.04,0.6817781,1.46325443,-8.445375
2.09,0.6817781,1.46325443,-9.038409
2.14,0.6817781,1.46325443,-8.963705
-2.16,0.7317781,1.46325443,-5.1211004
-2.11,0.7317781,1.46325443,-4.6062894
-2.06,0.7317781,1.46325443,-4.2899957
-2.01,0.7317781,1.46325443,-4.3514915
-1.96,0.7317781,1.46325443,-4.335871
-1.91,0.7317781,1.46325443,-4.22545
-1.86,0.7317781,1.46325443,-3.8472497
-1.81,0.7317781,1.46325443,-4.2853303
-1.76,0.7317781,1.46325443,-4.0283566
-1.71,0.7317781,1.46325443,-3.9877179
-1.66,0.7317781,1.46325443,-4.2520375
-1.61,0.7317781,1.46325443,-4.5068216
-1.56,0.7317781,1.46325443,-4.460775
-1.51,0.7317781,1.46325443,-4.366383
-1.46,0.7317781,1.46325443,-3.7160482
-1.41,0.7317781,1.46325443,-3.7853568
-1.36,0.7317781,1.46325443,-3.375457
-1.31,0.7317781,1.46325443,-3.8348768
-1.26,0.7317781,1.46325443,-3.90497
-1.21,0.7317781,1.46325443,-5.0528245
-1.16,0.7317781,1.46325443,-4.911311
-1.11,0.7317781,1.46325443,-3.7113535
-1.06,0.7317781,1.46325443,-4.07614
-1.01,0.7317781,1.46325443,-3.9995277
-0.96,0.7317781,1.46325443,-4.082396
-0.91,0.7317781,1.46325443,-3.9663174
-0.86,0.7317781,1.46325443,-3.3065765
-0.81,0.7317781,1.46325443,-3.9813488
-0.76,0.7317781,1.46325443,-3.925132
-0.71,0.7317781,1.46325443,-4.0388947
-0.66,0.7317781,1.46325443,-4.0998316
-0.61,0.7317781,1.46325443,-4.268047
-0.56,0.7317781,1.46325443,-4.3155785
-0.51,0.7317781,1.46325443,-3.7174475
-0.46,0.7317781,1.46325443,-3.5995848
-0.41,0.7317781,1.46325443,-2.6353095
-0.36,0.7317781,1.46325443,-2.668945
-0.31,0.7317781,1.46325443,-2.9171472
-0.26,0.7317781,1.46325443,-2.7291188
-0.21,0.7317781,1.46325443,-2.5015228
-0.16,0.7317781,1.46325443,-1.7262666
-0.11,0.7317781,1.46325443,-2.3539174
-0.06,0.7317781,1.46325443,-1.627464
-0.01,0.7317781,1.46325443,-2.5794222
0.04,0.7317781,1.46325443,-1.9522235
0.09,0.7317781,1.46325443,-2.4622428
0.14,0.7317781,1.46325443,-1.7748802
0.19,0.7317781,1.46325443,-2.291392
0.24,0.7317781,1.46325443,-2.472
0.29,0.7317781,1.46325443,-2.545802
0.34,0.7317781,1.46325443,-2.4429483
0.39,0.7317781,1.46325443,-2.9318385
0.44,0.7317781,1.46325443,-3.9125006
0.49,0.7317781,1.46325443,-3.180656
0.54,0.7317781,1.46325443,-3.7738776
0.59,0.7317781,1.46325443,-3.9106772
0.64,0.7317781,1.46325443,-4.756881
0.69,0.7317781,1.46325443,-4.4852834
0.74,0.7317781,1.46325443,-5.141768
0.79,0.7317781,1.46325443,-6.44648
0.84,0.7317781,1.46325443,-6.7231793
0.89,0.7317781,1.46325443,-6.560071
0.94,0.7317781,1.46325443,-7.83349
0.99,0.7317781,1.46325443,-7.5101447
1.04,0.7317781,1.46325443,-7.750812
1.09,0.7317781,1.46325443,-8.1006
1.14,0.7317781,1.46325443,-8.275407
1.19,0.7317781,1.46325443,-9.283499
1.24,0.7317781,1.46325443,-8.319437
1.29,0.7317781,1.46325443,-7.580734
1.34,0.7317781,1.46325443,-8.072351
1.39,0.7317781,1.46325443,-7.4722333
1.44,0.7317781,1.46325443,-7.721007
1.49,0.7317781,1.46325443,-7.5445523
1.54,0.7317781,1.46325443,-7.6741085
1.59,0.7317781,1.46325443,-8.745307
1.64,0.7317781,1.46325443,-7.6121144
1.69,0.7317781,1.46325443,-7.3157983
1.74,0.7317781,1.46325443,-7.9269023
1.79,0.7317781,1.46325443,-6.883361
1.84,0.7317781,1.46325443,-7.4706078
1.89,0.7317781,1.46325443,-7.885018
1.94,0.7317781,1.46325443,-8.977162
1.99,0.7317781,1.46325443,-9.331748
2.04,0.7317781,1.46325443,-8.337041
2.09,0.7317781,1.46325443,-8.602764
2.14,0.7317781,1.46325443,-8.949008
-2.16,0.7817781,1.46325443,-5.5437927
-2.11,0.7817781,1.46325443,-5.0128813
-2.06,0.7817781,1.46325443,-5.1233845
-2.01,0.7817781,1.46325443,-4.633942
-1.96,0.7817781,1.46325443,-4.237088
-1.91,0.7817781,1.46325443,-4.1634994
-1.86,0.7817781,1.46325443,-4.049231
-1.81,0.7817781,1.46325443,-3.5789416
-1.76,0.7817781,1.46325443,-3.6118014
-1.71,0.7817781,1.46325443,-3.1245675
-1.66,0.7817781,1.46325443,-3.6156821
-1.61,0.7817781,1.46325443,-3.8162491
-1.56,0.7817781,1.46325443,-4.2151814
-1.51,0.7817781,1.46325443,-3.67251
-1.46,0.7817781,1.46325443,-2.946147
-1.41,0.7817781,1.46325443,-3.4390244
-1.36,0.7817781,1.46325443,-2.8625855
-1.31,0.7817781,1.46325443,-3.466306
-1.26,0.7817781,1.46325443,-4.1326027
-1.21,0.7817781,1.46325443,-4.2444744
-1.16,0.7817781,1.46325443,-4.444611
-1.11,0.7817781,1.46325443,-3.596358
-1.06,0.7817781,1.46325443,-4.5406423
-1.01,0.7817781,1.46325443,-3.4947488
-0.96,0.7817781,1.46325443,-4.0209975
-0.91,0.7817781,1.46325443,-3.9127853
-0.86,0.7817781,1.46325443,-3.2755568
-0.81,0.7817781,1.46325443,-4.5618896
-0.76,0.7817781,1.46325443,-3.9935834
-0.71,0.7817781,1.46325443,-3.8123672
-0.66,0.7817781,1.46325443,-4.211754
-0.61,0.7817781,1.46325443,-4.2389207
-0.56,0.7817781,1.46325443,-4.338131
-0.51,0.7817781,1.46325443,-3.9165905
-0.46,0.7817781,1.46325443,-3.4629939
-0.41,0.7817781,1.46325443,-2.4556732
-0.36,0.7817781,1.46325443,-3.0136802
-0.31,0.7817781,1.46325443,-2.8540552
-0.26,0.7817781,1.46325443,-2.4735897
-0.21,0.7817781,1.46325443,-2.9382353
-0.16,0.7817781,1.46325443,-2.377392
-0.11,0.7817781,1.46325443,-2.14045
-0.06,0.7817781,1.46325443,-1.9998362
-0.01,0.7817781,1.46325443,-2.760596
0.04,0.7817781,1.46325443,-2.6380165
0.09,0.7817781,1.46325443,-2.0708604
0.14,0.7817781,1.46325443,-2.0320165
0.19,0.7817781,1.46325443,-2.4477053
0.24,0.7817781,1.46325443,-2.3060424
0.29,0.7817781,1.46325443,-2.7875004
0.34,0.7817781,1.46325443,-2.4814727
0.39,0.7817781,1.46325443,-2.9332912
0.44,0.7817781,1.46325443,-3.1854403
0.49,0.7817781,1.46325443,-3.652831
0.54,0.7817781,1.46325443,-3.5440078
0.59,0.7817781,1.46325443,-4.0365467
0.64,0.7817781,1.46325443,-4.936727
0.69,0.7817781,1.46325443,-4.5665064
0.74,0.7817781,1.46325443,-4.8617997
0.79,0.7817781,1.46325443,-6.355149
0.84,0.7817781,1.46325443,-6.480342
0.89,0.7817781,1.46325443,-6.597318
0.94,0.7817781,1.46325443,-7.8469586
0.99,0.7817781,1.46325443,-6.994655
1.04,0.7817781,1.46325443,-8.178444
1.09,0.7817781,1.46325443,-8.089046
1.14,0.7817781,1.46325443,-7.854526
1.19,0.7817781,1.46325443,-7.99099
1.24,0.7817781,1.46325443,-8.026207
1.29,0.7817781,1.46325443,-7.9804883
1.34,0.7817781,1.46325443,-7.8851533
1.39,0.7817781,1.46325443,-7.86945
1.44,0.7817781,1.46325443,-7.982369
1.49,0.7817781,1.46325443,-7.388226
1.54,0.7817781,1.46325443,-7.4508724
1.59,0.7817781,1.46325443,-8.555566
1.64,0.7817781,1.46325443,-7.644991
1.69,0.7817781,1.46325443,-7.8016496
1.74,0.7817781,1.46325443,-8.135626
1.79,0.7817781,1.46325443,-6.617447
1.84,0.7817781,1.46325443,-8.461867
1.89,0.7817781,1.46325443,-7.9259496
1.94,0.7817781,1.46325443,-8.0626
1.99,0.7817781,1.46325443,-7.9199996
2.04,0.7817781,1.46325443,-7.906857
2.09,0.7817781,1.46325443,-8.423617
2.14,0.7817781,1.46325443,-8.429702
-2.16,0.8317781,1.46325443,-5.541835
-2.11,0.8317781,1.46325443,-5.0119953
-2.06,0.8317781,1.46325443,-4.2172484
-2.01,0.8317781,1.46325443,-4.0240564
-1.96,0.8317781,1.46325443,-4.530139
-1.91,0.8317781,1.46325443,-4.06439
-1.86,0.8317781,1.46325443,-4.0527096
-1.81,0.8317781,1.46325443,-4.201762
-1.76,0.8317781,1.46325443,-3.7095191
-1.71,0.8317781,1.46325443,-3.634463
-1.66,0.8317781,1.46325443,-3.7735856
-1.61,0.8317781,1.46325443,-4.7992034
-1.56,0.8317781,1.46325443,-4.4676647
-1.51,0.8317781,1.46325443,-4.3309627
-1.46,0.8317781,1.46325443,-3.3032646
-1.41,0.8317781,1.46325443,-3.6179867
-1.36,0.8317781,1.46325443,-3.720564
-1.31,0.8317781,1.46325443,-3.908888
-1.26,0.8317781,1.46325443,-3.7572663
-1.21,0.8317781,1.46325443,-4.37236
-1.16,0.8317781,1.46325443,-4.2624917
-1.11,0.8317781,1.46325443,-3.987551
-1.06,0.8317781,1.46325443,-4.0930243
-1.01,0.8317781,1.46325443,-4.396297
-0.96,0.8317781,1.46325443,-4.2141356
-0.91,0.8317781,1.46325443,-4.0564055
-0.86,0.8317781,1.46325443,-3.2826483
-0.81,0.8317781,1.46325443,-4.55884
-0.76,0.8317781,1.46325443,-4.1024766
-0.71,0.8317781,1.46325443,-3.9682057
-0.66,0.8317781,1.46325443,-4.2023673
-0.61,0.8317781,1.46325443,-5.167273
-0.56,0.8317781,1.46325443,-5.2280746
-0.51,0.8317781,1.46325443,-4.095099
-0.46,0.8317781,1.46325443,-3.2458184
-0.41,0.8317781,1.46325443,-2.6986625
-0.36,0.8317781,1.46325443,-2.7531953
-0.31,0.8317781,1.46325443,-2.79518
-0.26,0.8317781,1.46325443,-2.5021331
-0.21,0.8317781,1.46325443,-2.9025095
-0.16,0.8317781,1.46325443,-2.2264292
-0.11,0.8317781,1.46325443,-1.9686232
-0.06,0.8317781,1.46325443,-1.8483837
-0.01,0.8317781,1.46325443,-2.2397473
0.04,0.8317781,1.46325443,-2.470746
0.09,0.8317781,1.46325443,-2.182116
0.14,0.8317781,1.46325443,-1.9514139
0.19,0.8317781,1.46325443,-2.5154262
0.24,0.8317781,1.46325443,-2.5008204
0.29,0.8317781,1.46325443,-2.5887282
0.34,0.8317781,1.46325443,-2.6355393
0.39,0.8317781,1.46325443,-2.7988243
0.44,0.8317781,1.46325443,-3.849005
0.49,0.8317781,1.46325443,-3.2907379
0.54,0.8317781,1.46325443,-3.889558
0.59,0.8317781,1.46325443,-3.7684834
0.64,0.8317781,1.46325443,-4.893662
0.69,0.8317781,1.46325443,-4.400608
0.74,0.8317781,1.46325443,-4.9659896
0.79,0.8317781,1.46325443,-6.0116897
0.84,0.8317781,1.46325443,-7.0098395
0.89,0.8317781,1.46325443,-6.782862
0.94,0.8317781,1.46325443,-8.073285
0.99,0.8317781,1.46325443,-6.9962487
1.04,0.8317781,1.46325443,-7.99773
1.09,0.8317781,1.46325443,-7.807331
1.14,0.8317781,1.46325443,-8.096458
1.19,0.8317781,1.46325443,-8.631348
1.24,0.8317781,1.46325443,-8.709542
1.29,0.8317781,1.46325443,-7.5745807
1.34,0.8317781,1.46325443,-7.7269588
1.39,0.8317781,1.46325443,-7.3646007
1.44,0.8317781,1.46325443,-7.8399863
1.49,0.8317781,1.46325443,-7.3123994
1.54,0.8317781,1.46325443,-7.9894204
1.59,0.8317781,1.46325443,-8.553778
1.64,0.8317781,1.46325443,-8.176496
1.69,0.8317781,1.46325443,-7.738833
1.74,0.8317781,1.46325443,-8.05846
1.79,0.8317781,1.46325443,-6.866167
1.84,0.8317781,1.46325443,-8.325656
1.89,0.8317781,1.46325443,-8.238659
1.94,0.8317781,1.46325443,-8.766232
1.99,0.8317781,1.46325443,-8.720342
2.04,0.8317781,1.46325443,-8.327198
2.09,0.8317781,1.46325443,-8.350023
2.14,0.8317781,1.46325443,-8.21539
-2.16,0.8817781,1.46325443,-5.9922004
-2.11,0.8817781,1.46325443,-5.3218303
-2.06,0.8817781,1.46325443,-4.5576787
-2.01,0.8817781,1.46325443,-4.689798
-1.96,0.8817781,1.46325443,-4.760164
-1.91,0.8817781,1.46325443,-4.36368
-1.86,0.8817781,1.46325443,-4.0311823
-1.81,0.8817781,1.46325443,-4.390333
-1.76,0.8817781,1.46325443,-3.9914963
-1.71,0.8817781,1.46325443,-3.4914896
-1.66,0.8817781,1.46325443,-4.192613
-1.61,0.8817781,1.46325443,-4.9509606
-1.56,0.8817781,1.46325443,-4.842807
-1.51,0.8817781,1.46325443,-4.2828383
-1.46,0.8817781,1.46325443,-3.735501
-1.41,0.8817781,1.46325443,-3.9992325
-1.36,0.8817781,1.46325443,-4.1934667
-1.31,0.8817781,1.46325443,-3.99744
-1.26,0.8817781,1.46325443,-3.9550788
-1.21,0.8817781,1.46325443,-4.843101
-1.16,0.8817781,1.46325443,-4.823613
-1.11,0.8817781,1.46325443,-4.011275
-1.06,0.8817781,1.46325443,-4.7127776
-1.01,0.8817781,1.46325443,-4.550012
-0.96,0.8817781,1.46325443,-4.463968
-0.91,0.8817781,1.46325443,-3.995363
-0.86,0.8817781,1.46325443,-3.042847
-0.81,0.8817781,1.46325443,-4.1899395
-0.76,0.8817781,1.46325443,-4.1137543
-0.71,0.8817781,1.46325443,-3.7008727
-0.66,0.8817781,1.46325443,-4.5181274
-0.61,0.8817781,1.46325443,-5.5356803
-0.56,0.8817781,1.46325443,-5.5298033
-0.51,0.8817781,1.46325443,-4.375586
-0.46,0.8817781,1.46325443,-4.2259016
-0.41,0.8817781,1.46325443,-3.345035
-0.36,0.8817781,1.46325443,-3.1347702
-0.31,0.8817781,1.46325443,-3.1150024
-0.26,0.8817781,1.46325443,-2.838977
-0.21,0.8817781,1.46325443,-2.7022948
-0.16,0.8817781,1.46325443,-2.2532427
-0.11,0.8817781,1.46325443,-2.0805652
-0.06,0.8817781,1.46325443,-2.1400385
-0.01,0.8817781,1.46325443,-2.7641196
0.04,0.8817781,1.46325443,-2.6046805
0.09,0.8817781,1.46325443,-2.203064
0.14,0.8817781,1.46325443,-2.2099452
0.19,0.8817781,1.46325443,-2.6504953
0.24,0.8817781,1.46325443,-2.7284145
0.29,0.8817781,1.46325443,-2.8033836
0.34,0.8817781,1.46325443,-2.5347517
0.39,0.8817781,1.46325443,-2.9742186
0.44,0.8817781,1.46325443,-4.0978613
0.49,0.8817781,1.46325443,-3.7467418
0.54,0.8817781,1.46325443,-4.309899
0.59,0.8817781,1.46325443,-4.032081
0.64,0.8817781,1.46325443,-5.232388
0.69,0.8817781,1.46325443,-4.6588044
0.74,0.8817781,1.46325443,-5.3574414
0.79,0.8817781,1.46325443,-6.4079194
0.84,0.8817781,1.46325443,-6.89201
0.89,0.8817781,1.46325443,-6.8611755
0.94,0.8817781,1.46325443,-7.837765
0.99,0.8817781,1.46325443,-7.3661203
1.04,0.8817781,1.46325443,-7.6544204
1.09,0.8817781,1.46325443,-7.7758274
1.14,0.8817781,1.46325443,-8.170358
1.19,0.8817781,1.46325443,-8.247607
1.24,0.8817781,1.46325443,-8.244433
1.29,0.8817781,1.46325443,-7.777819
1.34,0.8817781,1.46325443,-7.806254
1.39,0.8817781,1.46325443,-7.4112263
1.44,0.8817781,1.46325443,-8.010278
1.49,0.8817781,1.46325443,-7.439306
1.54,0.8817781,1.46325443,-8.356728
1.59,0.8817781,1.46325443,-8.692918
1.64,0.8817781,1.46325443,-7.7496123
1.69,0.8817781,1.46325443,-7.7728286
1.74,0.8817781,1.46325443,-8.573801
1.79,0.8817781,1.46325443,-7.140747
1.84,0.8817781,1.46325443,-8.259342
1.89,0.8817781,1.46325443,-8.129012
1.94,0.8817781,1.46325443,-8.343951
1.99,0.8817781,1.46325443,-8.413928
2.04,0.8817781,1.46325443,-7.9446206
2.09,0.8817781,1.46325443,-8.076505
2.14,0.8817781,1.46325443,-8.2256155
-2.16,0.9317781,1.46325443,-5.4200687
-2.11,0.9317781,1.46325443,-5.5173025
-2.06,0.9317781,1.46325443,-5.1315007
-2.01,0.9317781,1.46325443,-5.49963
-1.96,0.9317781,1.46325443,-4.2728114
-1.91,0.9317781,1.46325443,-4.1351633
-1.86,0.9317781,1.46325443,-3.8702528
-1.81,0.9317781,1.46325443,-4.144867
-1.76,0.9317781,1.46325443,-4.324058
-1.71,0.9317781,1.46325443,-3.7652254
-1.66,0.9317781,1.46325443,-4.597519
-1.61,0.9317781,1.46325443,-4.761701
-1.56,0.9317781,1.46325443,-4.672608
-1.51,0.9317781,1.46325443,-4.486979
-1.46,0.9317781,1.46325443,-3.9300854
-1.41,0.9317781,1.46325443,-4.001811
-1.36,0.9317781,1.46325443,-4.921983
-1.31,0.9317781,1.46325443,-4.056963
-1.26,0.9317781,1.46325443,-4.4153824
-1.21,0.9317781,1.46325443,-5.2906437
-1.16,0.9317781,1.46325443,-5.1288657
-1.11,0.9317781,1.46325443,-4.26049
-1.06,0.9317781,1.46325443,-4.992134
-1.01,0.9317781,1.46325443,-4.5401587
-0.96,0.9317781,1.46325443,-4.1276293
-0.91,0.9317781,1.46325443,-4.125574
-0.86,0.9317781,1.46325443,-3.370195
-0.81,0.9317781,1.46325443,-4.7543626
-0.76,0.9317781,1.46325443,-4.769272
-0.71,0.9317781,1.46325443,-3.9162443
-0.66,0.9317781,1.46325443,-3.8160932
-0.61,0.9317781,1.46325443,-4.1564617
-0.56,0.9317781,1.46325443,-4.016821
-0.51,0.9317781,1.46325443,-4.0597672
-0.46,0.9317781,1.46325443,-3.688768
-0.41,0.9317781,1.46325443,-3.2508333
-0.36,0.9317781,1.46325443,-2.9682705
-0.31,0.9317781,1.46325443,-2.7533376
-0.26,0.9317781,1.46325443,-2.6862757
-0.21,0.9317781,1.46325443,-2.9839182
-0.16,0.9317781,1.46325443,-2.5431793
-0.11,0.9317781,1.46325443,-2.3079855
-0.06,0.9317781,1.46325443,-2.6638975
-0.01,0.9317781,1.46325443,-3.3841245
0.04,0.9317781,1.46325443,-3.1249683
0.09,0.9317781,1.46325443,-2.3494933
0.14,0.9317781,1.46325443,-2.2033179
0.19,0.9317781,1.46325443,-2.9965723
0.24,0.9317781,1.46325443,-2.4620733
0.29,0.9317781,1.46325443,-2.6270573
0.34,0.9317781,1.46325443,-2.3864474
0.39,0.9317781,1.46325443,-3.2843802
0.44,0.9317781,1.46325443,-4.2534246
0.49,0.9317781,1.46325443,-3.6859038
0.54,0.9317781,1.46325443,-3.8884513
0.59,0.9317781,1.46325443,-4.1209455
0.64,0.9317781,1.46325443,-4.564867
0.69,0.9317781,1.46325443,-4.180613
0.74,0.9317781,1.46325443,-5.6180105
0.79,0.9317781,1.46325443,-6.555942
0.84,0.9317781,1.46325443,-5.9995456
0.89,0.9317781,1.46325443,-6.459718
0.94,0.9317781,1.46325443,-7.700434
0.99,0.9317781,1.46325443,-8.033517
1.04,0.9317781,1.46325443,-7.3172803
1.09,0.9317781,1.46325443,-7.985392
1.14,0.9317781,1.46325443,-8.579456
1.19,0.9317781,1.46325443,-8.464448
1.24,0.9317781,1.46325443,-8.39273
1.29,0.9317781,1.46325443,-7.8360305
1.34,0.9317781,1.46325443,-8.1360235
1.39,0.9317781,1.46325443,-8.130167
1.44,0.9317781,1.46325443,-7.6345477
1.49,0.9317781,1.46325443,-7.9774528
1.54,0.9317781,1.46325443,-8.855676
1.59,0.9317781,1.46325443,-8.782821
1.64,0.9317781,1.46325443,-7.959781
