x,y,z,d
-0.06,2.0817781,0.11325443,-1.808052
-0.01,2.0817781,0.11325443,-2.1100216
0.04,2.0817781,0.11325443,-1.7748294
0.09,2.0817781,0.11325443,-1.256908
0.14,2.0817781,0.11325443,-1.3392988
0.19,2.0817781,0.11325443,-1.90692
0.24,2.0817781,0.11325443,-1.2730185
0.29,2.0817781,0.11325443,-1.8336148
0.34,2.0817781,0.11325443,-2.070236
0.39,2.0817781,0.11325443,-2.417598
0.44,2.0817781,0.11325443,-2.4715948
0.49,2.0817781,0.11325443,-2.1423504
0.54,2.0817781,0.11325443,-2.678552
0.59,2.0817781,0.11325443,-2.7927055
0.64,2.0817781,0.11325443,-2.9978828
0.69,2.0817781,0.11325443,-2.3483646
0.74,2.0817781,0.11325443,-3.1515586
0.79,2.0817781,0.11325443,-4.23666
0.84,2.0817781,0.11325443,-4.181899
0.89,2.0817781,0.11325443,-4.109596
0.94,2.0817781,0.11325443,-5.4291353
0.99,2.0817781,0.11325443,-4.945971
1.04,2.0817781,0.11325443,-4.576606
1.09,2.0817781,0.11325443,-4.6589656
1.14,2.0817781,0.11325443,-5.692462
1.19,2.0817781,0.11325443,-5.5063367
1.24,2.0817781,0.11325443,-5.676913
1.29,2.0817781,0.11325443,-5.199897
1.34,2.0817781,0.11325443,-5.6919165
1.39,2.0817781,0.11325443,-4.9249434
1.44,2.0817781,0.11325443,-4.4216185
1.49,2.0817781,0.11325443,-4.1058054
1.54,2.0817781,0.11325443,-5.3410125
1.59,2.0817781,0.11325443,-5.8338895
1.64,2.0817781,0.11325443,-4.710174
1.69,2.0817781,0.11325443,-4.574987
1.74,2.0817781,0.11325443,-4.8101764
1.79,2.0817781,0.11325443,-4.8870444
1.84,2.0817781,0.11325443,-4.688718
1.89,2.0817781,0.11325443,-5.506946
1.94,2.0817781,0.11325443,-5.7211165
1.99,2.0817781,0.11325443,-5.9491735
2.04,2.0817781,0.11325443,-5.0825853
2.09,2.0817781,0.11325443,-5.409473
2.14,2.0817781,0.11325443,-5.6861444
-2.16,2.1317781,0.11325443,-6.0522366
-2.11,2.1317781,0.11325443,-4.2125897
-2.06,2.1317781,0.11325443,-3.571648
-2.01,2.1317781,0.11325443,-4.1191626
-1.96,2.1317781,0.11325443,-4.8314204
-1.91,2.1317781,0.11325443,-4.8213415
-1.86,2.1317781,0.11325443,-4.2322226
-1.81,2.1317781,0.11325443,-5.5542207
-1.76,2.1317781,0.11325443,-6.8080864
-1.71,2.1317781,0.11325443,-6.232688
-1.66,2.1317781,0.11325443,-6.149298
-1.61,2.1317781,0.11325443,-6.029942
-1.56,2.1317781,0.11325443,-7.030771
-1.51,2.1317781,0.11325443,-5.2349014
-1.46,2.1317781,0.11325443,-4.946851
-1.41,2.1317781,0.11325443,-4.6487684
-1.36,2.1317781,0.11325443,-5.6131225
-1.31,2.1317781,0.11325443,-4.4786596
-1.26,2.1317781,0.11325443,-3.820506
-1.21,2.1317781,0.11325443,-4.106131
-1.16,2.1317781,0.11325443,-4.832378
-1.11,2.1317781,0.11325443,-4.0855374
-1.06,2.1317781,0.11325443,-3.349891
-1.01,2.1317781,0.11325443,-4.7608013
-0.96,2.1317781,0.11325443,-5.2812777
-0.91,2.1317781,0.11325443,-3.408612
-0.86,2.1317781,0.11325443,-2.6471522
-0.81,2.1317781,0.11325443,-3.4675496
-0.76,2.1317781,0.11325443,-3.285053
-0.71,2.1317781,0.11325443,-2.1054509
-0.66,2.1317781,0.11325443,-2.664121
-0.61,2.1317781,0.11325443,-2.4768212
-0.56,2.1317781,0.11325443,-2.4124358
-0.51,2.1317781,0.11325443,-2.34293
-0.46,2.1317781,0.11325443,-2.2815537
-0.41,2.1317781,0.11325443,-1.808542
-0.36,2.1317781,0.11325443,-2.118314
-0.31,2.1317781,0.11325443,-2.1940866
-0.26,2.1317781,0.11325443,-2.1892853
-0.21,2.1317781,0.11325443,-2.1070077
-0.16,2.1317781,0.11325443,-1.831641
-0.11,2.1317781,0.11325443,-1.9202182
-0.06,2.1317781,0.11325443,-1.8875735
-0.01,2.1317781,0.11325443,-2.1598172
0.04,2.1317781,0.11325443,-1.8482761
0.09,2.1317781,0.11325443,-1.2679111
0.14,2.1317781,0.11325443,-1.2493887
0.19,2.1317781,0.11325443,-1.9126909
0.24,2.1317781,0.11325443,-1.7932539
0.29,2.1317781,0.11325443,-2.096312
0.34,2.1317781,0.11325443,-2.1153982
0.39,2.1317781,0.11325443,-2.5159488
0.44,2.1317781,0.11325443,-2.3260546
0.49,2.1317781,0.11325443,-2.1901836
0.54,2.1317781,0.11325443,-2.6245658
0.59,2.1317781,0.11325443,-2.835235
0.64,2.1317781,0.11325443,-2.946164
0.69,2.1317781,0.11325443,-3.1862419
0.74,2.1317781,0.11325443,-3.7846878
0.79,2.1317781,0.11325443,-4.7904096
0.84,2.1317781,0.11325443,-5.3259816
0.89,2.1317781,0.11325443,-5.0384493
0.94,2.1317781,0.11325443,-5.723271
0.99,2.1317781,0.11325443,-5.8724236
1.04,2.1317781,0.11325443,-5.2695246
1.09,2.1317781,0.11325443,-4.984483
1.14,2.1317781,0.11325443,-5.676175
1.19,2.1317781,0.11325443,-6.1012917
1.24,2.1317781,0.11325443,-5.692078
1.29,2.1317781,0.11325443,-5.762054
1.34,2.1317781,0.11325443,-5.75926
1.39,2.1317781,0.11325443,-5.317047
1.44,2.1317781,0.11325443,-4.7746344
1.49,2.1317781,0.11325443,-4.699377
1.54,2.1317781,0.11325443,-5.450648
1.59,2.1317781,0.11325443,-5.826551
1.64,2.1317781,0.11325443,-5.105262
1.69,2.1317781,0.11325443,-4.456186
1.74,2.1317781,0.11325443,-5.1965747
1.79,2.1317781,0.11325443,-5.263433
1.84,2.1317781,0.11325443,-5.271461
1.89,2.1317781,0.11325443,-5.716562
1.94,2.1317781,0.11325443,-5.9465494
1.99,2.1317781,0.11325443,-6.351727
2.04,2.1317781,0.11325443,-5.3234324
2.09,2.1317781,0.11325443,-6.6708674
2.14,2.1317781,0.11325443,-6.6953354
-2.16,2.1817781,0.11325443,-5.188111
-2.11,2.1817781,0.11325443,-3.5306346
-2.06,2.1817781,0.11325443,-3.3972325
-2.01,2.1817781,0.11325443,-3.4137003
-1.96,2.1817781,0.11325443,-4.347436
-1.91,2.1817781,0.11325443,-3.9089267
-1.86,2.1817781,0.11325443,-4.0709944
-1.81,2.1817781,0.11325443,-4.43851
-1.76,2.1817781,0.11325443,-5.6478076
-1.71,2.1817781,0.11325443,-5.031744
-1.66,2.1817781,0.11325443,-4.587932
-1.61,2.1817781,0.11325443,-4.8559065
-1.56,2.1817781,0.11325443,-6.194224
-1.51,2.1817781,0.11325443,-4.7322097
-1.46,2.1817781,0.11325443,-4.083455
-1.41,2.1817781,0.11325443,-3.7356951
-1.36,2.1817781,0.11325443,-4.7167025
-1.31,2.1817781,0.11325443,-4.3548317
-1.26,2.1817781,0.11325443,-3.6348884
-1.21,2.1817781,0.11325443,-2.9261339
-1.16,2.1817781,0.11325443,-3.9789116
-1.11,2.1817781,0.11325443,-3.6994972
-1.06,2.1817781,0.11325443,-3.0265076
-1.01,2.1817781,0.11325443,-3.288024
-0.96,2.1817781,0.11325443,-4.4796567
-0.91,2.1817781,0.11325443,-3.2089622
-0.86,2.1817781,0.11325443,-2.9204109
-0.81,2.1817781,0.11325443,-3.3434227
-0.76,2.1817781,0.11325443,-3.1057613
-0.71,2.1817781,0.11325443,-2.963875
-0.66,2.1817781,0.11325443,-3.0530322
-0.61,2.1817781,0.11325443,-2.8802261
-0.56,2.1817781,0.11325443,-2.9191144
-0.51,2.1817781,0.11325443,-2.559395
-0.46,2.1817781,0.11325443,-2.1662123
-0.41,2.1817781,0.11325443,-2.421974
-0.36,2.1817781,0.11325443,-2.1458714
-0.31,2.1817781,0.11325443,-2.0181465
-0.26,2.1817781,0.11325443,-1.9835579
-0.21,2.1817781,0.11325443,-1.6291592
-0.16,2.1817781,0.11325443,-1.7951591
-0.11,2.1817781,0.11325443,-2.2814054
-0.06,2.1817781,0.11325443,-2.008398
-0.01,2.1817781,0.11325443,-2.193588
0.04,2.1817781,0.11325443,-1.9604297
0.09,2.1817781,0.11325443,-1.9863579
0.14,2.1817781,0.11325443,-1.169753
0.19,2.1817781,0.11325443,-1.6442279
0.24,2.1817781,0.11325443,-1.7899064
0.29,2.1817781,0.11325443,-2.0513232
0.34,2.1817781,0.11325443,-2.2151287
0.39,2.1817781,0.11325443,-2.6971588
0.44,2.1817781,0.11325443,-2.6731474
0.49,2.1817781,0.11325443,-2.6000867
0.54,2.1817781,0.11325443,-3.1606548
0.59,2.1817781,0.11325443,-3.3035264
0.64,2.1817781,0.11325443,-3.2426982
0.69,2.1817781,0.11325443,-3.0199974
0.74,2.1817781,0.11325443,-3.9986985
0.79,2.1817781,0.11325443,-4.847716
0.84,2.1817781,0.11325443,-4.961607
0.89,2.1817781,0.11325443,-5.2004313
0.94,2.1817781,0.11325443,-5.505136
0.99,2.1817781,0.11325443,-5.5439515
1.04,2.1817781,0.11325443,-4.686113
1.09,2.1817781,0.11325443,-4.945538
1.14,2.1817781,0.11325443,-5.2983956
1.19,2.1817781,0.11325443,-5.827431
1.24,2.1817781,0.11325443,-5.521628
1.29,2.1817781,0.11325443,-5.4703283
1.34,2.1817781,0.11325443,-5.706351
1.39,2.1817781,0.11325443,-4.9592223
1.44,2.1817781,0.11325443,-5.3013854
1.49,2.1817781,0.11325443,-5.415482
1.54,2.1817781,0.11325443,-6.2071986
1.59,2.1817781,0.11325443,-6.0456653
1.64,2.1817781,0.11325443,-5.4235616
1.69,2.1817781,0.11325443,-5.2845798
1.74,2.1817781,0.11325443,-5.3179226
1.79,2.1817781,0.11325443,-5.061618
1.84,2.1817781,0.11325443,-5.274599
1.89,2.1817781,0.11325443,-5.5759406
1.94,2.1817781,0.11325443,-6.014692
1.99,2.1817781,0.11325443,-6.3080463
2.04,2.1817781,0.11325443,-5.981812
2.09,2.1817781,0.11325443,-6.2803454
2.14,2.1817781,0.11325443,-6.75308
-2.16,2.2317781,0.11325443,-5.0303483
-2.11,2.2317781,0.11325443,-3.4056072
-2.06,2.2317781,0.11325443,-2.8072505
-2.01,2.2317781,0.11325443,-2.9166481
-1.96,2.2317781,0.11325443,-3.8008072
-1.91,2.2317781,0.11325443,-3.714916
-1.86,2.2317781,0.11325443,-3.2862098
-1.81,2.2317781,0.11325443,-4.616516
-1.76,2.2317781,0.11325443,-5.2490478
-1.71,2.2317781,0.11325443,-4.437824
-1.66,2.2317781,0.11325443,-4.694993
-1.61,2.2317781,0.11325443,-4.004042
-1.56,2.2317781,0.11325443,-4.8951526
-1.51,2.2317781,0.11325443,-4.258526
-1.46,2.2317781,0.11325443,-3.9605758
-1.41,2.2317781,0.11325443,-3.6125655
-1.36,2.2317781,0.11325443,-3.9483702
-1.31,2.2317781,0.11325443,-3.7898066
-1.26,2.2317781,0.11325443,-2.5907242
-1.21,2.2317781,0.11325443,-2.4151063
-1.16,2.2317781,0.11325443,-3.6171772
-1.11,2.2317781,0.11325443,-3.2201235
-1.06,2.2317781,0.11325443,-2.6390574
-1.01,2.2317781,0.11325443,-3.5553243
-0.96,2.2317781,0.11325443,-4.2915454
-0.91,2.2317781,0.11325443,-2.9039667
-0.86,2.2317781,0.11325443,-2.3233423
-0.81,2.2317781,0.11325443,-2.738248
-0.76,2.2317781,0.11325443,-2.6269872
-0.71,2.2317781,0.11325443,-2.7765589
-0.66,2.2317781,0.11325443,-2.746013
-0.61,2.2317781,0.11325443,-2.6992059
-0.56,2.2317781,0.11325443,-2.4253254
-0.51,2.2317781,0.11325443,-2.2146904
-0.46,2.2317781,0.11325443,-1.7696517
-0.41,2.2317781,0.11325443,-1.545306
-0.36,2.2317781,0.11325443,-1.6080352
-0.31,2.2317781,0.11325443,-1.7829359
-0.26,2.2317781,0.11325443,-1.9158857
-0.21,2.2317781,0.11325443,-1.419717
-0.16,2.2317781,0.11325443,-1.3039422
-0.11,2.2317781,0.11325443,-1.3615103
-0.06,2.2317781,0.11325443,-1.2388932
-0.01,2.2317781,0.11325443,-1.5116256
0.04,2.2317781,0.11325443,-1.3950195
0.09,2.2317781,0.11325443,-1.0348693
0.14,2.2317781,0.11325443,-0.562189
0.19,2.2317781,0.11325443,-1.1117088
0.24,2.2317781,0.11325443,-1.5131899
0.29,2.2317781,0.11325443,-2.0278316
0.34,2.2317781,0.11325443,-1.7183455
0.39,2.2317781,0.11325443,-2.0731223
0.44,2.2317781,0.11325443,-2.196966
0.49,2.2317781,0.11325443,-2.0595803
0.54,2.2317781,0.11325443,-2.768428
0.59,2.2317781,0.11325443,-2.9066412
0.64,2.2317781,0.11325443,-2.7617652
0.69,2.2317781,0.11325443,-2.8560815
0.74,2.2317781,0.11325443,-3.274575
0.79,2.2317781,0.11325443,-4.3056235
0.84,2.2317781,0.11325443,-5.007834
0.89,2.2317781,0.11325443,-4.611025
0.94,2.2317781,0.11325443,-4.842527
0.99,2.2317781,0.11325443,-4.7725635
1.04,2.2317781,0.11325443,-4.0842576
1.09,2.2317781,0.11325443,-4.5918527
1.14,2.2317781,0.11325443,-4.798994
1.19,2.2317781,0.11325443,-5.230634
1.24,2.2317781,0.11325443,-4.822167
1.29,2.2317781,0.11325443,-5.2652493
1.34,2.2317781,0.11325443,-5.414666
1.39,2.2317781,0.11325443,-5.37273
1.44,2.2317781,0.11325443,-4.5150523
1.49,2.2317781,0.11325443,-4.6353283
1.54,2.2317781,0.11325443,-5.944561
1.59,2.2317781,0.11325443,-5.853443
1.64,2.2317781,0.11325443,-5.450642
1.69,2.2317781,0.11325443,-5.167559
1.74,2.2317781,0.11325443,-4.833901
1.79,2.2317781,0.11325443,-5.1305847
1.84,2.2317781,0.11325443,-4.8964105
1.89,2.2317781,0.11325443,-4.980412
1.94,2.2317781,0.11325443,-5.552376
1.99,2.2317781,0.11325443,-5.524775
2.04,2.2317781,0.11325443,-5.129349
2.09,2.2317781,0.11325443,-5.6956134
2.14,2.2317781,0.11325443,-6.122222
-2.16,2.2817781,0.11325443,-5.4383082
-2.11,2.2817781,0.11325443,-4.031111
-2.06,2.2817781,0.11325443,-3.523415
-2.01,2.2817781,0.11325443,-3.37711
-1.96,2.2817781,0.11325443,-4.362159
-1.91,2.2817781,0.11325443,-4.012916
-1.86,2.2817781,0.11325443,-3.855035
-1.81,2.2817781,0.11325443,-4.742226
-1.76,2.2817781,0.11325443,-5.622384
-1.71,2.2817781,0.11325443,-4.410628
-1.66,2.2817781,0.11325443,-4.8350425
-1.61,2.2817781,0.11325443,-4.8009305
-1.56,2.2817781,0.11325443,-5.576879
-1.51,2.2817781,0.11325443,-4.3681073
-1.46,2.2817781,0.11325443,-4.3168454
-1.41,2.2817781,0.11325443,-3.7721188
-1.36,2.2817781,0.11325443,-4.3042016
-1.31,2.2817781,0.11325443,-3.9849513
-1.26,2.2817781,0.11325443,-3.0700014
-1.21,2.2817781,0.11325443,-2.9532495
-1.16,2.2817781,0.11325443,-3.9179952
-1.11,2.2817781,0.11325443,-3.3960655
-1.06,2.2817781,0.11325443,-3.3985553
-1.01,2.2817781,0.11325443,-4.009308
-0.96,2.2817781,0.11325443,-4.1762295
-0.91,2.2817781,0.11325443,-3.188717
-0.86,2.2817781,0.11325443,-2.120349
-0.81,2.2817781,0.11325443,-2.7036085
-0.76,2.2817781,0.11325443,-2.498178
-0.71,2.2817781,0.11325443,-2.3179586
-0.66,2.2817781,0.11325443,-2.476841
-0.61,2.2817781,0.11325443,-2.0855908
-0.56,2.2817781,0.11325443,-2.0932708
-0.51,2.2817781,0.11325443,-2.065966
-0.46,2.2817781,0.11325443,-1.545938
-0.41,2.2817781,0.11325443,-1.3716843
-0.36,2.2817781,0.11325443,-1.0734832
-0.31,2.2817781,0.11325443,-1.6681299
-0.26,2.2817781,0.11325443,-1.642991
-0.21,2.2817781,0.11325443,-1.1838648
-0.16,2.2817781,0.11325443,-1.149892
-0.11,2.2817781,0.11325443,-1.1143663
-0.06,2.2817781,0.11325443,-0.8928435
-0.01,2.2817781,0.11325443,-1.4879122
0.04,2.2817781,0.11325443,-1.1808622
0.09,2.2817781,0.11325443,-1.1725794
0.14,2.2817781,0.11325443,-0.8447921
0.19,2.2817781,0.11325443,-1.1680107
0.24,2.2817781,0.11325443,-1.5738571
0.29,2.2817781,0.11325443,-1.5804677
0.34,2.2817781,0.11325443,-1.0336609
0.39,2.2817781,0.11325443,-1.7181689
0.44,2.2817781,0.11325443,-1.6019043
0.49,2.2817781,0.11325443,-1.7946743
0.54,2.2817781,0.11325443,-2.6218975
0.59,2.2817781,0.11325443,-2.9767613
0.64,2.2817781,0.11325443,-2.3752275
0.69,2.2817781,0.11325443,-2.474508
0.74,2.2817781,0.11325443,-3.2128787
0.79,2.2817781,0.11325443,-4.3035154
0.84,2.2817781,0.11325443,-4.639279
0.89,2.2817781,0.11325443,-3.964239
0.94,2.2817781,0.11325443,-4.6184483
0.99,2.2817781,0.11325443,-4.145966
1.04,2.2817781,0.11325443,-3.9553802
1.09,2.2817781,0.11325443,-4.006208
1.14,2.2817781,0.11325443,-4.2424283
1.19,2.2817781,0.11325443,-5.0777345
1.24,2.2817781,0.11325443,-3.7602584
1.29,2.2817781,0.11325443,-4.4825892
1.34,2.2817781,0.11325443,-5.3447866
1.39,2.2817781,0.11325443,-5.354234
1.44,2.2817781,0.11325443,-4.3756347
1.49,2.2817781,0.11325443,-5.09467
1.54,2.2817781,0.11325443,-5.921347
1.59,2.2817781,0.11325443,-6.084879
1.64,2.2817781,0.11325443,-4.791093
1.69,2.2817781,0.11325443,-5.3916926
1.74,2.2817781,0.11325443,-4.566694
1.79,2.2817781,0.11325443,-5.143138
1.84,2.2817781,0.11325443,-4.8997006
1.89,2.2817781,0.11325443,-4.609218
1.94,2.2817781,0.11325443,-5.481998
1.99,2.2817781,0.11325443,-5.5081553
2.04,2.2817781,0.11325443,-4.6976476
2.09,2.2817781,0.11325443,-5.412632
2.14,2.2817781,0.11325443,-5.2684855
-2.16,2.3317781,0.11325443,-4.649324
-2.11,2.3317781,0.11325443,-3.260712
-2.06,2.3317781,0.11325443,-3.7454808
-2.01,2.3317781,0.11325443,-3.6747887
-1.96,2.3317781,0.11325443,-4.161983
-1.91,2.3317781,0.11325443,-3.9586275
-1.86,2.3317781,0.11325443,-3.950093
-1.81,2.3317781,0.11325443,-4.792113
-1.76,2.3317781,0.11325443,-5.035443
-1.71,2.3317781,0.11325443,-4.376574
-1.66,2.3317781,0.11325443,-4.75694
-1.61,2.3317781,0.11325443,-4.924441
-1.56,2.3317781,0.11325443,-5.0286894
-1.51,2.3317781,0.11325443,-4.236352
-1.46,2.3317781,0.11325443,-3.5049736
-1.41,2.3317781,0.11325443,-3.4421518
-1.36,2.3317781,0.11325443,-4.1421475
-1.31,2.3317781,0.11325443,-3.1092296
-1.26,2.3317781,0.11325443,-3.2532759
-1.21,2.3317781,0.11325443,-2.795279
-1.16,2.3317781,0.11325443,-3.7727365
-1.11,2.3317781,0.11325443,-2.749233
-1.06,2.3317781,0.11325443,-3.6390162
-1.01,2.3317781,0.11325443,-3.458832
-0.96,2.3317781,0.11325443,-3.8868544
-0.91,2.3317781,0.11325443,-3.1364257
-0.86,2.3317781,0.11325443,-2.2633164
-0.81,2.3317781,0.11325443,-2.7515118
-0.76,2.3317781,0.11325443,-2.824204
-0.71,2.3317781,0.11325443,-2.125427
-0.66,2.3317781,0.11325443,-2.8196673
-0.61,2.3317781,0.11325443,-2.170522
-0.56,2.3317781,0.11325443,-2.1700277
-0.51,2.3317781,0.11325443,-2.168087
-0.46,2.3317781,0.11325443,-1.3942515
-0.41,2.3317781,0.11325443,-1.634424
-0.36,2.3317781,0.11325443,-1.6126451
-0.31,2.3317781,0.11325443,-1.4282737
-0.26,2.3317781,0.11325443,-1.5474734
-0.21,2.3317781,0.11325443,-1.9430616
-0.16,2.3317781,0.11325443,-2.4680724
-0.11,2.3317781,0.11325443,-1.4800764
-0.06,2.3317781,0.11325443,-1.8140031
-0.01,2.3317781,0.11325443,-1.6832333
0.04,2.3317781,0.11325443,-1.1326764
0.09,2.3317781,0.11325443,-1.3076421
0.14,2.3317781,0.11325443,-2.0468624
0.19,2.3317781,0.11325443,-1.7435875
0.24,2.3317781,0.11325443,-1.5198907
0.29,2.3317781,0.11325443,-1.2593923
0.34,2.3317781,0.11325443,-1.9075024
0.39,2.3317781,0.11325443,-2.3694196
0.44,2.3317781,0.11325443,-2.2719738
0.49,2.3317781,0.11325443,-2.4023046
0.54,2.3317781,0.11325443,-2.3576887
0.59,2.3317781,0.11325443,-2.7842104
0.64,2.3317781,0.11325443,-2.2052777
0.69,2.3317781,0.11325443,-2.7810917
0.74,2.3317781,0.11325443,-3.4626403
0.79,2.3317781,0.11325443,-4.8330956
0.84,2.3317781,0.11325443,-4.730894
0.89,2.3317781,0.11325443,-4.617582
0.94,2.3317781,0.11325443,-5.4765906
0.99,2.3317781,0.11325443,-4.5292983
1.04,2.3317781,0.11325443,-4.1776466
1.09,2.3317781,0.11325443,-4.550155
1.14,2.3317781,0.11325443,-4.7391806
1.19,2.3317781,0.11325443,-5.466616
1.24,2.3317781,0.11325443,-4.6886477
1.29,2.3317781,0.11325443,-4.6821103
1.34,2.3317781,0.11325443,-5.734242
1.39,2.3317781,0.11325443,-5.8316593
1.44,2.3317781,0.11325443,-5.0831265
1.49,2.3317781,0.11325443,-5.7792444
1.54,2.3317781,0.11325443,-5.8465595
1.59,2.3317781,0.11325443,-6.290338
1.64,2.3317781,0.11325443,-4.8283443
1.69,2.3317781,0.11325443,-5.6503744
1.74,2.3317781,0.11325443,-5.7812285
1.79,2.3317781,0.11325443,-5.402042
1.84,2.3317781,0.11325443,-4.450701
1.89,2.3317781,0.11325443,-4.372915
1.94,2.3317781,0.11325443,-5.6807256
1.99,2.3317781,0.11325443,-5.693807
2.04,2.3317781,0.11325443,-5.2164006
2.09,2.3317781,0.11325443,-5.513741
2.14,2.3317781,0.11325443,-5.3401165
-2.16,2.3817781,0.11325443,-4.5888257
-2.11,2.3817781,0.11325443,-3.5524697
-2.06,2.3817781,0.11325443,-3.7184272
-2.01,2.3817781,0.11325443,-3.4339712
-1.96,2.3817781,0.11325443,-3.7244718
-1.91,2.3817781,0.11325443,-3.395086
-1.86,2.3817781,0.11325443,-3.5477726
-1.81,2.3817781,0.11325443,-3.962674
-1.76,2.3817781,0.11325443,-5.321558
-1.71,2.3817781,0.11325443,-4.0935683
-1.66,2.3817781,0.11325443,-3.4353235
-1.61,2.3817781,0.11325443,-4.234293
-1.56,2.3817781,0.11325443,-4.6535854
-1.51,2.3817781,0.11325443,-3.471249
-1.46,2.3817781,0.11325443,-3.1104267
-1.41,2.3817781,0.11325443,-4.1651053
-1.36,2.3817781,0.11325443,-4.551642
-1.31,2.3817781,0.11325443,-2.5029683
-1.26,2.3817781,0.11325443,-2.6053917
-1.21,2.3817781,0.11325443,-2.8798554
-1.16,2.3817781,0.11325443,-3.396715
-1.11,2.3817781,0.11325443,-2.7962105
-1.06,2.3817781,0.11325443,-3.6138892
-1.01,2.3817781,0.11325443,-2.6659677
-0.96,2.3817781,0.11325443,-3.1876185
-0.91,2.3817781,0.11325443,-3.0631459
-0.86,2.3817781,0.11325443,-2.8318245
-0.81,2.3817781,0.11325443,-3.43455
-0.76,2.3817781,0.11325443,-3.1794603
-0.71,2.3817781,0.11325443,-2.8231552
-0.66,2.3817781,0.11325443,-2.8584774
-0.61,2.3817781,0.11325443,-2.8794353
-0.56,2.3817781,0.11325443,-2.956353
-0.51,2.3817781,0.11325443,-2.4688733
-0.46,2.3817781,0.11325443,-2.006574
-0.41,2.3817781,0.11325443,-1.7053223
-0.36,2.3817781,0.11325443,-1.8558695
-0.31,2.3817781,0.11325443,-1.814431
-0.26,2.3817781,0.11325443,-1.8206942
-0.21,2.3817781,0.11325443,-1.635453
-0.16,2.3817781,0.11325443,-1.490778
-0.11,2.3817781,0.11325443,-2.3537557
-0.06,2.3817781,0.11325443,-1.6252618
-0.01,2.3817781,0.11325443,-1.8809774
0.04,2.3817781,0.11325443,-1.6525759
0.09,2.3817781,0.11325443,-1.8726194
0.14,2.3817781,0.11325443,-1.4746548
0.19,2.3817781,0.11325443,-1.7009697
0.24,2.3817781,0.11325443,-1.9257185
0.29,2.3817781,0.11325443,-1.725412
0.34,2.3817781,0.11325443,-1.8908756
0.39,2.3817781,0.11325443,-2.1599827
0.44,2.3817781,0.11325443,-2.6684835
0.49,2.3817781,0.11325443,-2.76536
0.54,2.3817781,0.11325443,-3.1196067
0.59,2.3817781,0.11325443,-2.9991477
0.64,2.3817781,0.11325443,-3.1170535
0.69,2.3817781,0.11325443,-2.9630156
0.74,2.3817781,0.11325443,-3.9633415
0.79,2.3817781,0.11325443,-4.6189303
0.84,2.3817781,0.11325443,-5.0951037
0.89,2.3817781,0.11325443,-4.647805
0.94,2.3817781,0.11325443,-5.368192
0.99,2.3817781,0.11325443,-5.3595557
1.04,2.3817781,0.11325443,-5.0201
1.09,2.3817781,0.11325443,-5.488791
1.14,2.3817781,0.11325443,-5.409106
1.19,2.3817781,0.11325443,-6.0869727
1.24,2.3817781,0.11325443,-5.578966
1.29,2.3817781,0.11325443,-5.6468844
1.34,2.3817781,0.11325443,-5.976938
1.39,2.3817781,0.11325443,-4.817873
1.44,2.3817781,0.11325443,-5.5908055
1.49,2.3817781,0.11325443,-5.66898
1.54,2.3817781,0.11325443,-6.2129207
1.59,2.3817781,0.11325443,-6.14842
1.64,2.3817781,0.11325443,-5.492751
1.69,2.3817781,0.11325443,-5.4432836
1.74,2.3817781,0.11325443,-5.137835
1.79,2.3817781,0.11325443,-5.1489506
1.84,2.3817781,0.11325443,-5.495566
1.89,2.3817781,0.11325443,-5.847903
1.94,2.3817781,0.11325443,-6.0856924
1.99,2.3817781,0.11325443,-6.4648566
2.04,2.3817781,0.11325443,-5.989261
2.09,2.3817781,0.11325443,-6.1228395
2.14,2.3817781,0.11325443,-6.016455
-2.16,2.4317781,0.11325443,-4.4474187
-2.11,2.4317781,0.11325443,-2.7895086
-2.06,2.4317781,0.11325443,-3.5027564
-2.01,2.4317781,0.11325443,-2.774624
-1.96,2.4317781,0.11325443,-3.4060607
-1.91,2.4317781,0.11325443,-2.9874747
-1.86,2.4317781,0.11325443,-2.5650578
-1.81,2.4317781,0.11325443,-3.4976857
-1.76,2.4317781,0.11325443,-4.518411
-1.71,2.4317781,0.11325443,-3.814223
-1.66,2.4317781,0.11325443,-3.5096004
-1.61,2.4317781,0.11325443,-4.285308
-1.56,2.4317781,0.11325443,-4.218795
-1.51,2.4317781,0.11325443,-3.0500462
-1.46,2.4317781,0.11325443,-2.1686532
-1.41,2.4317781,0.11325443,-2.9177063
-1.36,2.4317781,0.11325443,-2.9496644
-1.31,2.4317781,0.11325443,-1.9697897
-1.26,2.4317781,0.11325443,-2.3942592
-1.21,2.4317781,0.11325443,-2.3986201
-1.16,2.4317781,0.11325443,-3.4235625
-1.11,2.4317781,0.11325443,-2.6728377
-1.06,2.4317781,0.11325443,-3.001168
-1.01,2.4317781,0.11325443,-2.1972187
-0.96,2.4317781,0.11325443,-2.682092
-0.91,2.4317781,0.11325443,-2.4838269
-0.86,2.4317781,0.11325443,-2.327652
-0.81,2.4317781,0.11325443,-2.6315372
-0.76,2.4317781,0.11325443,-2.3836977
-0.71,2.4317781,0.11325443,-2.649694
-0.66,2.4317781,0.11325443,-2.6619222
-0.61,2.4317781,0.11325443,-2.6647341
-0.56,2.4317781,0.11325443,-2.1552954
-0.51,2.4317781,0.11325443,-2.4228992
-0.46,2.4317781,0.11325443,-1.835499
-0.41,2.4317781,0.11325443,-1.1824224
-0.36,2.4317781,0.11325443,-1.271699
